0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2241.3960473869233,2560.708738606707,2871.7339398805784,3166.8131785197124,3438.6806243569663,3680.6419985995053,3886.7394091897145,4051.8980538807737,4172.051178710271,4244.240214979549,4266.687629033978,4238.840691040844,4161.385085032228,4036.228025088478,3866.451293397877,3656.235356551318,3410.7564285806575,3136.059015390386,2838.9070789616935,2526.617486160193
2241.5369711946523,2560.869738634502,2871.914495067184,3167.012286290962,3438.896825312488,3680.873412448001,3886.9837810479726,4052.152809796377,4172.313489040848,4244.507064067959,4266.955889463799,4239.107200643747,4161.646724751051,4036.4817957787673,3866.6943896767784,3656.465235875411,3410.970873851814,3136.256189548084,2839.0855702175436,2526.7763427608547
2241.6775315998143,2561.030323488848,2872.0945846531263,3167.21088061969,3439.11246874701,3681.1042295457573,3887.2275227404557,4052.406908768664,4172.575122947413,4244.773225028186,4267.22345812599,4239.373022993905,4161.907689775179,4036.734912066357,3866.9368590792624,3656.694522405868,3411.184766129383,3136.452855249502,2839.263601195024,2526.934789715358
2241.817727455903,2561.1904918599043,2872.274207169473,3167.408959886027,3439.3275529015973,3681.3344480100714,3887.4706322790403,4052.6603487250295,4172.836078295901,4245.038695689241,4267.490332838075,4239.638155923089,4162.167977976004,4036.987371886658,3867.178699627583,3656.923214272471,3411.398103668714,3136.649010890501,2839.4411704419917,2527.0928257313017
2241.957557619383,2561.350242441227,2872.453361151096,3167.606522474298,3439.542076021873,3681.5640659631217,3887.7131076807545,4052.9131275982404,4173.0963529577775,4245.303473885759,4267.756511423239,4239.902597268689,4162.427587230433,4037.2391731804314,3867.4199093491193,3657.1513096098497,3411.610884729676,3136.844654871098,2839.6182765100684,2527.2504495196335
2242.097020949703,2561.5095739297794,2872.6320451366937,3167.803566773048,3439.756036358039,3681.793081531985,3887.9549469678027,4053.1652433264585,4173.355944810064,4245.5675574580255,4268.021991710346,4240.166344873739,4162.686515420915,4037.4903138938125,3867.6604862763993,3657.3788065575013,3411.8231075766803,3137.0397855954857,2839.7949179546554,2527.4076597946655
2242.2361163093037,2561.668485025944,2872.810257668794,3168.0000911750462,3439.9694321648867,3682.021492848652,3888.196148167575,4053.4166938532526,4173.614851735349,4245.830944251994,4268.286771533954,4240.429396586933,4162.944760435452,4037.740791978323,3867.9004284471102,3657.605703259803,3412.03477047869,3137.2344014720434,2839.9710933349415,2527.564455274081
2242.3748425636268,2561.826974433531,2872.987997293773,3168.1960940773038,3440.182261701811,3682.2492980500424,3888.436709312668,4053.667477127618,4173.873071621808,4246.093632119298,4268.550848734337,4240.691750262637,4163.2023201676175,4037.9906053908912,3868.139733904118,3657.831997866028,3412.2458717092363,3137.428500913348,2840.1468012139194,2527.720834678948
2242.513198581125,2561.9850408597927,2873.165262561863,3168.391573881086,3440.3945232328283,3682.4764952780183,3888.6766284408986,4053.9175911039933,4174.130602363221,4246.355618917273,4268.814221157497,4240.953403760913,4163.459192516578,4038.2397520938657,3868.378400695482,3658.057688530361,3412.4564095464316,3137.622082336192,2840.3220401583935,2527.8767967337285
2242.651183233271,2562.1426830154282,2873.342052027166,3168.586528991923,3440.6062150265857,3682.703082679402,3888.9159035953203,4054.167033742275,4174.38744185899,4246.616902508975,4269.076886655187,4241.214354947535,4163.7153753871025,4038.4882300550325,3868.6164268744697,3658.282773411913,3412.6663822729834,3137.815144161589,2840.496808738994,2528.0323401662868
2242.788795394565,2562.299899614599,2873.518364247664,3168.7809578196266,3440.8173353563784,3682.92905840599,3889.1545328242382,4054.415803007836,4174.643588014153,4246.877480763192,4269.338843084924,4241.474601694002,4163.970866689587,4038.7360372476337,3868.8538104995746,3658.507250674734,3412.8757881762076,3138.007684814794,2840.6711055301857,2528.1874637079027
2242.926033942549,2562.456689374939,2873.6941977852334,3168.9748587783006,3441.027882500163,3683.1544206145677,3889.3925141812283,4054.6638968715433,4174.899038739404,4247.137351554469,4269.600088310011,4241.734141877564,4164.225664340068,4038.983171650383,3869.090549634533,3658.7311184878354,3413.084625548046,3138.1997027253133,2840.8449291102856,2528.3421660932827
2243.06289775781,2562.6130510175617,2873.8695512056534,3169.168230286355,3441.2378547405715,3683.3791674669255,3889.6298457251496,4054.911313309771,4175.153791951112,4247.396512763119,4269.860620199553,4241.992973381231,4164.47976626024,4039.229631247481,3869.3266423483356,3658.9543750251937,3413.2928926850764,3138.3911963269143,2841.0182780614673,2528.496446060566
2243.1993857239913,2562.768983267073,2874.0444230786206,3169.361070766517,3441.4472503649245,3683.603297129872,3889.8665255201618,4055.158050304419,4175.4078455713325,4247.6549622752445,4270.120436628468,4242.251094093794,4164.733170377471,4039.4754140286323,3869.562086715247,3659.177018465775,3413.5005878885277,3138.5821640576437,2841.191150969777,2528.650302351339
2243.335496727803,2562.924484851582,2874.218811977759,3169.5533786458473,3441.6560676652466,3683.82680777525,3890.102551635741,4055.4041058429293,4175.661197527828,4247.9126979827515,4270.379535477516,4242.508501909841,4164.985874624821,4039.720517989062,3869.79688081482,3659.399046993545,3413.707709464293,3138.7726043598354,2841.363546425143,2528.803733710643
2243.4712296590287,2563.0795545027095,2874.3927164806314,3169.7451523557484,3441.8643049382795,3684.049697579953,3890.3379221466935,4055.649477918303,4175.913845754085,4248.16971778337,4270.637914633306,4242.765194729775,4165.237876941061,4039.964941129533,3870.031022731911,3659.6204587974853,3413.9142557229475,3138.9625156801276,2841.5354630213888,2528.956738886985
2243.606583410538,2563.2341909556008,2874.566135168753,3169.9363903319827,3442.0719604854958,3684.271964725937,3890.572635133176,4055.8941645291166,4176.16578818933,4248.426019580669,4270.895571988319,4243.021170459835,4165.489175270684,4040.208681456362,3870.264510556697,3659.841252071609,3414.120224979755,3139.151896469472,2841.706899356244,2529.1093166323503
2243.7415568782903,2563.388392948933,2874.7390666276,3170.127091014679,3442.279032613112,3684.493607400236,3890.806688680705,4056.138163679534,4176.417022778544,4248.681601284072,4271.152505440923,4243.2764270121015,4165.739767563928,4040.451736981431,3870.4973423846886,3660.061425014971,3414.325615554688,3139.3407451831463,2841.8778540313547,2529.2614657022073
2243.8761489613503,2563.5421592249286,2874.9115094466247,3170.3172528483515,3442.4855196321055,3684.714623794981,3891.0400808801796,4056.381473379332,4176.667547472486,4248.936460808878,4271.408712895392,4243.530962304529,4165.9896517767875,4040.694105722214,3870.7295163167496,3660.28097583169,3414.5304257724392,3139.5290602807713,2842.048325652296,2529.4131848555244
2244.0103585618904,2563.6954885293635,2875.0834622192633,3170.506874281909,3442.6914198582253,3684.935012107408,3891.272809827891,4056.6240916439065,4176.917360227702,4249.190596076277,4271.664192261918,4243.784774260948,4166.238825871034,4040.935785701782,3870.961030459108,3660.4999027309573,3414.7346539624345,3139.716840226318,2842.218312828584,2529.564472854774
2244.1441845852055,2563.8483796115775,2875.2549235429506,3170.6959537686676,3442.896731612007,3685.154770539878,3891.5048736255403,4056.866016494296,4177.1664590065475,4249.444005013366,4271.918941456639,4244.037860811096,4166.487287814233,4041.176774948827,3871.191882923374,3660.7182039270538,3414.9382984588474,3139.9040834881234,2842.387814173686,2529.7153284659476
2244.277625939717,2564.0008312244854,2875.425892019129,3170.884489766364,3443.101453218785,3685.373897299889,3891.736270380255,4057.107245957194,4177.414841777199,4249.696685553166,4272.17295840164,4244.290219890621,4166.735035579756,4041.417071497674,3871.422071826556,3660.9358776393638,3415.141357600613,3140.090788538902,2842.556828305031,2529.865750458562
2244.4106815369846,2564.1528421245857,2875.5963662532613,3171.0724807371676,3443.305583008708,3685.5923906000908,3891.966998204602,4057.347778064965,4177.662506513676,4249.948635634639,4272.426241024985,4244.54184944111,4166.982067146799,4041.6566733882964,3871.651595291072,3661.1529220923885,3415.343829731439,3140.276953855757,2842.7253538440227,2530.015737605671
2244.543350291716,2564.3044110719725,2875.766344854842,3171.259925147694,3443.5091193167523,3685.810248658301,3892.1970552166067,4057.5876108556636,4177.909451195853,4250.199853202706,4272.678787260725,4244.792747410096,4167.228380500403,4041.8955786663364,3871.880451444772,3661.3693355157648,3415.545713199824,3140.4625779201965,2842.89338941605,2530.1652886838756
2244.675631121771,2564.455536830344,2875.9358264374064,3171.4468214690173,3443.7120604827346,3686.027469697519,3892.4264395397636,4057.8267423730463,4178.155673809476,4250.450336208263,4272.930595048917,4245.042911751082,4167.473973631465,4042.133785383116,3872.108638420945,3661.585116144274,3415.7470063590654,3140.647659218141,2843.0609336504986,2530.3144024733333
2244.8075229481774,2564.6062181670154,2876.1048096185473,3171.633168176682,3443.9144048513276,3686.244051945939,3892.6551493030565,4058.0651706665917,4178.401172346186,4250.700082608197,4273.181662335644,4245.292340423555,4167.718844536759,4042.371291595658,3872.3361543583414,3661.80026221786,3415.9477075672776,3140.8321962399405,2843.2279851807616,2530.4630777577695
2244.9390246951334,2564.756453852924,2876.2732930199204,3171.818963750715,3444.1161507720694,3686.459993636967,3892.88318264097,4058.302893791514,4178.645944803526,4250.949090365403,4273.431987073028,4245.541031393003,4167.962991218947,4042.608095366697,3872.562997401183,3662.014771981643,3416.1478151874026,3141.016187480383,2843.394542644252,2530.611313324486
2245.0701352900196,2564.906242662644,2876.4412752672574,3172.0042066756378,3444.31729659938,3686.6752930092316,3893.1105376935056,4058.539909808778,4178.889989184961,4251.197357448802,4273.681567219244,4245.788982630928,4168.2064116865995,4042.8441947646957,3872.7891656991806,3662.228643685932,3416.3473275872234,3141.1996314387075,2843.56060468241,2530.7591079643694
2245.2008536634075,2565.0555833743942,2876.60875499038,3172.1888954404826,3444.517840692576,3686.889948306604,3893.3372126061986,4058.7762167851174,4179.133303499898,4251.444881833355,4273.930400738546,4246.03619211487,4168.449103954211,4043.079587863866,3873.0146574075497,3662.441875586242,3416.5462431393794,3141.3825266186195,2843.7261699407204,2530.906460471906
2245.331178749068,2565.204474770049,2876.775730823207,3172.373028538799,3444.7177814158813,3687.1039577782058,3893.563205530132,4059.011812793049,4179.375885763697,4251.691661500083,4274.178485601276,4246.282657828417,4168.691066042215,4043.3142727441787,3873.2394706870236,3662.6544659433066,3416.744560221378,3141.5648715282987,2843.891237068718,2531.0533696451857
2245.4611094839784,2565.3529156351456,2876.942201403768,3172.5566044686707,3444.9171171384396,3687.317319678428,3893.78851462195,4059.246695910889,4179.6177339976875,4251.937694436079,4274.425819783881,4246.528377761222,4168.932295977003,4043.54824749138,3873.463603703869,3662.86641302309,3416.942277215607,3141.7466646804137,2844.05580472,2531.199834285916
2245.590644808334,2565.5009047588987,2877.108165374214,3172.7396217327246,3445.115846234331,3687.5300322669423,3894.0131380438766,4059.4808642227663,4179.858846229188,4252.182978634529,4274.672401268932,4246.7733499090255,4169.172791790935,4043.781510197011,3873.687054629903,3663.0777150968065,3417.13939250935,3141.9279045921335,2844.21987155224,2531.3458531994293
2245.719783665556,2565.6484409342065,2877.273621380828,3172.922078838146,3445.3139670825844,3687.7420938087193,3894.237073963727,4059.714315818644,4180.099220491523,4252.427512094725,4274.9182280451405,4247.017572273665,4169.41255152236,4044.01405895842,3873.909821642504,3663.2883704409296,3417.3359044947983,3142.1085897851403,2844.383436227195,2531.4914251946952
2245.848525002297,2565.795522957661,2877.4385680740356,3173.103974296687,3445.5114780671875,3687.9535025740365,3894.4603205549247,4059.9470487943286,4180.338854824029,4252.671292822081,4275.163298107372,4247.261042863092,4169.651573215633,4044.2458918787765,3874.13190292463,3663.498377337208,3417.531811569064,3142.2887187856404,2844.546497410717,2531.636549084327
2245.976867768454,2565.94214962956,2877.6030041084177,3173.285306624683,3445.7083775771052,3688.164256838498,3894.6828759965165,4060.1790612514883,4180.5777472720865,4252.914318828156,4275.407609456666,4247.5037596913935,4169.889854921127,4044.4770070670916,3874.353296664833,3663.70773407268,3417.727112134193,3142.468290124377,2844.7090537727677,2531.7812236845934
2246.1048109171757,2566.088319753915,2877.7669281427206,3173.466074343063,3445.9046640062884,3688.3743548830475,3894.904738473186,4060.41035129767,4180.815895887122,4253.156588130659,4275.65116010025,4247.745720778802,4170.127394695252,4044.707402638231,3874.5740010572727,3663.9164389396888,3417.9218045971793,3142.647302336642,2844.8711039874242,2531.92544781543
2246.2323534048674,2566.234032138461,2877.9303388398657,3173.6462759773594,3446.100335753689,3688.5837949939787,3895.1259061752694,4060.6409170463107,4181.05329872663,4253.398098753475,4275.893948051557,4247.986924151716,4170.364190600469,4044.9370767129276,3874.7940143017304,3664.1244902358917,3418.1158873699765,3142.8257539622873,2845.0326467328928,2532.069220300443
2246.3594941912056,2566.379285594667,2878.093234866963,3173.8259100577234,3446.295391223273,3688.7925754629537,3895.3463772987693,4060.8707566167577,4181.289953854189,4253.638848726676,4276.13597133024,4248.227367842714,4170.600240705306,4045.166027417801,3875.013334603626,3664.331886264278,3418.3093588695106,3143.003643545739,2845.193680691519,2532.212539966925
2246.4862322391414,2566.524078937745,2878.255614895319,3174.004975118934,3446.4898288240324,3689.000694587013,3895.5661500453707,4061.099868134279,4181.525859339475,4253.878836086537,4276.377227962188,4248.46704989057,4170.835543084375,4045.394252885371,3875.2319601740314,3664.5386253331826,3418.502217517694,3143.1809696360056,2845.354204549799,2532.355405645862
2246.6125665149116,2566.6684109866605,2878.4174776004497,3174.1834697004133,3446.6836469699997,3689.208150668594,3895.785222622455,4061.3282497300834,4181.76101325828,4254.118058875557,4276.617715979547,4248.70596834027,4171.070095818387,4045.6217512540716,3875.4498892296847,3664.744705756298,3418.694461741438,3143.3577307866926,2845.5142169983874,2532.497816171942
2246.738495988047,2566.8122805641415,2878.5788216620917,3174.3613923462362,3446.876844080261,3689.4149420155422,3896.003593243115,4061.555899541333,4181.995413692528,4254.356515142469,4276.85743342073,4248.944121243034,4171.303896994168,4045.8485206682703,3875.6671199930065,3664.950125852691,3418.886089972667,3143.533925556015,2845.673716732114,2532.639770383567
2246.864019631379,2566.9556864966885,2878.7396457642108,3174.5387416051426,3447.0694185789657,3689.6210669411234,3896.221260126169,4061.7828157111576,4182.229058730285,4254.5942029422595,4277.096378330435,4249.181506656319,4171.536944704674,4046.074559278278,3875.883650692112,3665.1548839468123,3419.0771006483274,3143.7095525068053,2845.832702449987,2532.78126712286
2246.98913642105,2567.0986276145823,2878.8999485950135,3174.7155160305483,3447.261368895343,3689.826523764039,3896.438221496174,4062.008996388671,4182.461946465779,4254.831120336179,4277.334548759662,4249.418122643844,4171.769237049006,4046.299865240366,3876.0994795608262,3665.3589783685125,3419.267492210403,3143.884610206528,2845.9911728552092,2532.9223052356747
2247.11384533652,2567.2411027518965,2879.0597288469594,3174.891714180559,3447.452693463713,3690.0313108084415,3896.654475583443,4062.234439728988,4182.694074999418,4255.067265391767,4277.571942765727,4249.653967275607,4172.0007721324255,4046.5244367167847,3876.3146048387,3665.5624074530565,3419.4572631059295,3144.059097227292,2846.1491266551866,2533.0628835716075
2247.238145360579,2567.3831107465066,2879.218985216771,3175.0673346179815,3447.6433907235014,3690.2354264039477,3896.8700206240596,4062.459143893238,4182.925442437801,4255.302636182863,4277.808558412282,4249.889038627897,4172.231548066376,4046.748271875774,3876.5290247710236,3665.765169541137,3419.646411787005,3144.2330121458613,2846.306562561539,2533.2030009840046
2247.3620354793475,2567.5246504400952,2879.377716405442,3175.2423759103326,3447.833459119248,3690.438868885647,3897.084854859887,4062.683107048575,4183.156046893735,4255.537230789618,4278.044393769324,4250.123334783308,4172.461562968484,4046.9713688915776,3876.7427376088376,3665.967262978884,3419.8349367108,3144.4063535436635,2846.4634792901093,2533.34265632997
2247.4855146822933,2567.665720678168,2879.5359211182513,3175.4168366298554,3448.022897100624,3690.641636594123,3897.2989765385905,4062.9063273682036,4183.3858864862505,4255.771047298515,4278.27944691322,4250.356853830758,4172.690814962593,4047.193725944463,3876.9557416089538,3666.168686117885,3420.022836339576,3144.5791200068074,2846.619875560976,2533.481848470379
2247.608581962234,2567.806320310057,2879.693598064772,3175.5907153535263,3448.2117031224416,3690.843727875462,3897.5123839136436,4063.128803031382,4183.614959340616,4256.004083802386,4278.513715926711,4250.589593865504,4172.919302178763,4047.415341220731,3877.168035033963,3666.369437315193,3420.2101091406926,3144.7513101260897,2846.7757500984635,2533.6205762698837
2247.7312363153483,2567.946448188936,2879.8507459588814,3175.7640106630715,3448.3998756446686,3691.045141081267,3897.7250752443497,4063.350532223447,4183.843263588355,4256.236338400424,4278.747198898936,4250.821552989159,4173.147022753295,4047.636212912736,3877.379616152254,3666.569514933343,3420.396753586624,3144.9229224970086,2846.9311016311513,2533.7588385969248
2247.8534767411816,2568.086103171823,2880.007363518772,3175.9367211449726,3448.587413132439,3691.2458745686718,3897.937048795849,4063.571513135819,4184.070797367259,4256.467809198198,4278.979893925448,4251.052729309699,4173.37397482874,4047.8563392188926,3877.5904832380234,3666.768917340361,3420.5827681549677,3145.0939557197744,2847.085928891883,2533.8966343237375
2247.9753022426567,2568.2252841195977,2880.163449466964,3176.1088453904854,3448.7743140560683,3691.445926700357,3898.148302839141,4063.791743966027,4184.297558821408,4256.698494307674,4279.211799108225,4251.283120941496,4173.600156553923,4048.0757183437013,3877.800634571295,3666.9676429097863,3420.768151328462,3145.2644083993227,2847.240230617783,2534.0339623263667
2248.096711826081,2568.3639898970023,2880.319002530311,3176.2803819956443,3448.9605768910624,3691.645295844558,3898.3588356510895,4064.011222917715,4184.523546101174,4256.928391847225,4279.442912555688,4251.512726005314,4173.825566083948,4048.2943484977527,3878.0100684379286,3667.165690020673,3420.9529015949925,3145.4342791453228,2847.3940055502576,2534.1708214846685
2248.217704501152,2568.5022193726563,2880.4740214400144,3176.451329561278,3449.1462001181326,3691.843980375081,3898.5686455144432,4064.2299482006597,4184.7487573632525,4257.157499941644,4279.673232382715,4251.741542628332,4174.050201580217,4048.512227897747,3878.2187831296346,3667.363057057613,3421.137017447607,3145.603566572191,2847.5472524350125,2534.3072106823247
2248.3382792809725,2568.6399714190657,2880.628504931635,3176.6216866930204,3449.3311822232085,3692.0419786713196,3898.77773071785,4064.447918030789,4184.973190770663,4257.3858167221715,4279.902756710659,4251.969568944169,4174.274061210451,4048.7293547665113,3878.426776943995,3667.559742410744,3421.3204973845313,3145.772269299103,2847.6999700220604,2534.443128806852
2248.4584351820486,2568.7772449126273,2880.7824517450945,3176.791452001319,3449.5155216974454,3692.23928911826,3898.986089555862,4064.6651306301865,4185.19684449277,4257.613340326493,4280.131483667357,4252.196803092879,4174.497143148691,4048.9457273330054,3878.634048184464,3667.7557444757626,3421.503339909173,3145.9403859500007,2847.85215706573,2534.578574749606
2248.5781712243074,2568.914038733646,2880.9358606246997,3176.9606241014535,3449.699217037246,3692.435910106504,3899.193720328964,4064.8815842271188,4185.419716705301,4257.840068898773,4280.3594113871595,4252.4232432209865,4174.7194455753315,4049.161343832348,3878.8405951603977,3667.951061653943,3421.6855435301454,3146.1079151536105,2848.0038123246795,2534.7135474057986
2248.697486431098,2569.0503517663356,2881.0887303191403,3177.1292016135367,3449.882266744262,3692.6318400322734,3899.4006213435746,4065.0972770560397,4185.641805590355,4258.066000589653,4280.586538010927,4252.648887481488,4174.940966677117,4049.37620250582,3879.046416187054,3668.145692352141,3421.8671067612677,3146.2748555434464,2848.154934561903,2534.8480456744974
2248.816379829203,2569.186182898832,2881.2410595815054,3177.297183162535,3450.0646693254143,3692.827077297429,3899.6067909120657,4065.312207357609,4185.863109336421,4258.29113355628,4280.812861686059,4252.873734033873,4175.161704647169,4049.590301600886,3879.2515095856156,3668.339634982815,3422.048028121585,3146.441205757829,2848.3055225447433,2534.9820684586416
2248.9348504488453,2569.321531023203,2881.3928471692907,3177.464567378273,3450.2464232929,3693.0216203094787,3899.8122273527747,4065.5263733787056,4186.083626138393,4258.515465962311,4281.0383805665,4253.097781044135,4175.381657684996,4049.803639371204,3879.455873683196,3668.5328879640333,3422.228306135376,3146.606964439888,2848.4555750449,2535.1156146650487
2249.052897323697,2569.456395035456,2881.5440918444137,3177.631352895451,3450.4275271642096,3693.215467481597,3900.016928990022,4065.7397733724447,4186.303354197583,4258.738995977938,4281.263092812764,4253.321026684796,4175.600823996508,4050.0162140766456,3879.659506812863,3668.725449719492,3422.407939332171,3146.7721302375835,2848.605090838442,2535.248683204424
2249.1705194908855,2569.5907738355454,2881.6947923732164,3177.7975383536486,3450.607979462132,3693.40861723263,3900.2208941541157,4065.952405598186,4186.522291721735,4258.961721779893,4281.486996591941,4253.5434691349055,4175.819201794031,4050.228023983302,3879.8624073136416,3668.9173186785233,3422.586926246754,3146.9367018037065,2848.7540687058126,2535.381272991367
2249.287715991004,2569.7246663273863,2881.8449475264824,3177.963122397345,3450.787778714776,3693.601067987118,3900.4241211813787,4066.1642683215564,4186.740436925047,4259.183641551474,4281.7100900777195,4253.765106580072,4176.036789296329,4050.439067363508,3880.064573530537,3669.1084932761123,3422.7652654191875,3147.1006777959,2848.9025074318483,2535.5133829443857
2249.4044858681154,2569.8580714188583,2881.9945560794413,3178.1281036759206,3450.966923455573,3693.7928181752964,3900.6266084141484,4066.375359814456,4186.957788028173,4259.404753482547,4281.932371450393,4253.985937212466,4176.253584728604,4050.6493424958453,3880.26600381454,3669.298971952906,3422.942955394811,3147.2640568766606,2849.0504058057786,2535.6450119858982
2249.5208281697646,2569.9909880218165,2882.1436168117825,3178.2924808436733,3451.1454122232944,3693.983866233118,3900.828354200799,4066.585678355075,4187.174343258247,4259.6250557695685,4282.153838896878,4254.205959230839,4176.469586322524,4050.8588476651644,3880.466696522646,3669.488753155227,3423.119994724263,3147.4268377133553,2849.1977626212415,2535.776159042247
2249.6367419469834,2570.123415052102,2882.2921285076636,3178.4562525598303,3451.3232435620635,3694.174210602265,3901.0293568957527,4066.7952222279114,4187.3901008488965,4259.8445466156045,4282.374490610738,4254.425170840541,4176.68479231623,4051.0675811625974,3880.666650017867,3669.6778353350915,3423.296381963489,3147.5890189782317,2849.344576676294,2535.9068230437065
2249.752226254298,2570.255351429547,2882.4400899557195,3178.619417488555,3451.500416021363,3694.3638497301545,3901.229614859492,4067.00398972378,4187.60505904025,4260.063224230333,4282.5943247921805,4254.643570253528,4176.899200954354,4051.2755412855686,3880.865862669243,3669.8662169502113,3423.4721156737505,3147.7505993484265,2849.490846773418,2536.0370029244905
2249.867280149739,2570.386796077988,2882.5874999490757,3178.7819742989623,3451.676928156053,3694.5527820699594,3901.4291264585745,4067.2119791398277,4187.819216078962,4260.2810868300685,4282.813339648088,4254.861155688385,4177.112810488028,4051.482726337811,3881.0643328518586,3670.0538964640173,3423.6471944216432,3147.911577505979,2849.6365717195335,2536.1666976227616
2249.981902694847,2570.517747925272,2882.7343572853533,3178.943921665126,3451.8527785263777,3694.741006080617,3901.6278900656453,4067.4191887795505,4188.03257021822,4260.498132637773,4283.031533392023,4255.077925370335,4177.325619174908,4051.689134629381,3881.262058946853,3670.240872345665,3423.821616779104,3148.0719521378396,2849.7817503260076,2536.29590608064
2250.0960929546814,2570.6482059032637,2882.880660766682,3179.105258266091,3452.0279656979797,3694.928520226841,3901.825904059451,4067.6256169528015,4188.245119717758,4260.71435988307,4283.248904244247,4255.293877531252,4177.537625279177,4051.894764476668,3881.459039341435,3670.4271430700496,3423.995381323422,3148.2317219358815,2849.9263814086626,2536.424627244213
2250.209849997827,2570.778168947859,2883.0264091997105,3179.2659827858847,3452.2024882419123,3695.115322979138,3902.0231668248525,4067.831261975811,4188.4568628438765,4260.929766802262,4283.465450431732,4255.509010409684,4177.748827071567,4052.0996142024146,3881.655272428897,3670.612707117819,3424.1684866372543,3148.390885596912,2850.070463787787,2536.5528600635403
2250.3231728964024,2570.907635998987,2883.1716013956116,3179.426093913525,3452.3763447346464,3695.3014128138134,3902.219676752837,4068.0361221711933,4188.66779786945,4261.144351638339,4283.681170188177,4255.723322250855,4177.959222829369,4052.3036821357223,3881.850756608625,3670.797562975382,3424.340931308633,3148.5494418226813,2850.213996288145,2536.6806034926663
2250.4360607260687,2571.0366060006277,2883.3162361700993,3179.5855903430374,3452.5495337580905,3695.486788212991,3902.415432240535,4068.24019586797,4188.877923073949,4261.358112641,4283.896061754023,4255.936811306691,4178.168810836451,4052.506966612074,3882.045490286116,3670.9817091349287,3424.512713930982,3148.707389319896,2850.3569777389876,2536.8078564896286
2250.5485125660334,2571.1650779008105,2883.4603123434313,3179.7444707734567,3452.722053899594,3695.6714476646202,3902.6104316912288,4068.443481401573,4189.087236743445,4261.571048066662,4284.110123376466,4256.149475835827,4178.377589383267,4052.7094659733393,3882.239471872986,3671.1651440944343,3424.6838331031213,3148.8647268002264,2850.499406974058,2536.934618016462
2250.6605274990625,2571.293050651631,2883.603828740423,3179.9027339088457,3452.8939037519635,3695.8553896624912,3902.804673514368,4068.6459771138657,4189.2957371706325,4261.783156178477,4284.323353309471,4256.361314103625,4178.585556766877,4052.9111785677947,3882.432699786989,3671.347866357677,3424.854287429286,3149.02145298032,2850.6412828316047,2537.0608870392134
2250.7721046114834,2571.420523209253,2883.746784190455,3180.0603784582986,3453.0650819134717,3696.0386127062443,3902.9981561255804,4068.8476813531515,4189.503422654836,4261.994435246342,4284.535749813785,4256.572324382183,4178.792711290952,4053.1121027501304,3882.625172452021,3671.5298744342467,3425.024075519131,3149.177566581808,2850.7826041543894,2537.1866625279436
2250.8832429931963,2571.5474945339233,2883.889177527483,3180.217403135958,3453.235586987872,3696.2211153013873,3903.1908779466894,4069.0485924741915,4189.71029150203,4262.2048835469195,4284.747311156958,4256.782504950357,4178.999051265797,4053.312236881471,3882.816888298144,3671.7111668395596,3425.1931959877484,3149.3330663313213,2850.923369789699,2537.3119434567416
2250.993941737681,2571.6739635899767,2884.0310075900497,3180.3738066610235,3453.405417584407,3696.402895959302,3903.3828374057225,4069.2487088382168,4189.916342024848,4262.41449936365,4284.958035613348,4256.99185409377,4179.204575008362,4053.511579329385,3883.007845761591,3671.8917420948706,3425.3616474556748,3149.4879509604957,2851.063578589351,2537.4367288037292
2251.104199942,2571.799929345842,2884.17227322129,3180.529587757758,3453.57457231782,3696.583953197259,3903.574032936924,4069.4480288129375,4190.1215725426,4262.623280986759,4285.16792146414,4257.200370104822,4179.409280842251,4053.7101284678947,3883.1980432847795,3672.071598727281,3425.5294285489013,3149.6422192059845,2851.203229409705,2537.5610175510706
2251.214016706812,2571.9253907740567,2884.312973268944,3180.684745155503,3453.743049808368,3696.7642855384297,3903.764462980772,4069.646550772564,4190.325981381284,4262.831226713279,4285.37696699736,4257.408051282713,4179.613167097742,4053.907882677498,3883.3874793163272,3672.2507352697567,3425.696537898891,3149.7958698094694,2851.342321111672,2537.6848086849805
2251.3233911363754,2572.05034685127,2884.4531065853644,3180.839277588688,3453.9108486818327,3696.9438915119003,3903.954125983987,4069.844273097812,4190.529566873599,4263.038334847062,4285.585170507889,4257.614895933454,4179.816232111799,4054.104840345174,3883.5761523110637,3672.4291502611363,3425.8629741425843,3149.94890151767,2851.480852560724,2537.8081011957333
2251.432322338557,2572.174796558254,2884.5926720275274,3180.99318379684,3454.0779675695303,3697.12276965268,3904.143020399547,4070.0411941759235,4190.732327358962,4263.244603698791,4285.792530297474,4257.820902369875,4180.018474228083,4054.3009998644,3883.7640607300405,3672.606842246143,3426.0287359224117,3150.1013130823535,2851.6188226269037,2537.93089407767
2251.5408094248373,2572.2987388799106,2884.7316684570405,3181.1464625245926,3454.244405108323,3697.300918501713,3904.331144686697,4070.237312400672,4190.934261183517,4263.450031585993,4285.999044674745,4258.026068911645,4180.2198917969645,4054.496359635163,3883.9512030405463,3672.783809775399,3426.193821886305,3150.253103260346,2851.7562301848307,2538.0531863292063
2251.6488515103215,2572.4221728052803,2884.870094740152,3181.299112521698,3454.4101599406304,3697.4783366058955,3904.518497310965,4070.432626172382,4191.135366700153,4263.654616833057,4286.204711955227,4258.230393885283,4180.420483175545,4054.690918063973,3884.137577716119,3672.9600514054323,3426.3582306877092,3150.4042708135407,2851.8930741137133,2538.174976952842
