Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
8827,0,0.1,3.4116984815276134e-07,2592.0000000000005,36774.707739111735,8177.85566218168,32.00806736946106
8828,0,0.1,6.850242644852534e-08,2592.0000000000005,36765.65133743795,8177.678149742556,33.17353010177612
8829,0,0.1,3.416674781523877e-07,2592.0000000000005,36756.600729664024,8177.779882436098,34.35103988647461
8830,0,0.1,6.848161462667776e-08,2592.0000000000005,36747.5400111473,8177.602504106975,35.535330057144165
8831,0,0.1,3.422045652176893e-07,2592.0000000000005,36738.48487450818,8177.70515592559,36.73916244506836
8832,0,0.1,6.846071350024166e-08,2592.0000000000005,36729.41866933954,8177.527725748924,37.90296292304993
8833,0,0.1,3.426065689665919e-07,2592.0000000000005,36720.358656800636,8177.62886515868,39.115309715270996
8834,0,0.1,6.844408254639386e-08,2592.0000000000005,36711.29044653537,8177.451446304685,40.286481618881226
8835,0,0.1,3.430959731204341e-07,2592.0000000000005,36702.22761315446,8177.553606576629,41.501264572143555
8836,0,0.1,6.842432350421564e-08,2592.0000000000005,36693.15508718004,8177.376102683058,42.69127058982849
8837,0,0.1,3.4360900865054094e-07,2592.0000000000005,36684.088186496316,8177.478038357792,43.84269309043884
8838,0,0.1,6.840460878763609e-08,2592.0000000000005,36675.01105473636,8177.300529162608,45.02405619621277
8839,0,0.1,3.441071717178811e-07,2592.0000000000005,36665.93939180815,8177.402917610946,46.22767233848572
8840,0,0.1,6.838537681933126e-08,2592.0000000000005,36656.857711025,8177.225203810859,47.3877375125885
8841,0,0.1,3.445934464307956e-07,2592.0000000000005,36647.78187137975,8177.326720963726,48.601372718811035
8842,0,0.1,6.836518628571803e-08,2592.0000000000005,36638.696261280005,8177.149209554379,49.8039436340332
8843,0,0.1,3.4502894147566383e-07,2592.0000000000005,36629.616235915826,8177.250746076105,50.992634773254395
8844,0,0.1,6.834846105573485e-08,2592.0000000000005,36620.52777344602,8177.073130038697,52.19119906425476
8845,0,0.1,3.45579248849351e-07,2592.0000000000005,36611.44467298411,8177.175911247009,53.38669157028198
8846,0,0.1,6.83269127182843e-08,2592.0000000000005,36602.35045363004,8176.99817957606,54.61699175834656
8847,0,0.1,3.460987900954573e-07,2592.0000000000005,36593.262325040756,8177.10005810429,55.79419279098511
8848,0,0.1,6.830607074452264e-08,2592.0000000000005,36584.16334793414,8176.922336663089,56.98097276687622
8849,0,0.1,3.4660039226818994e-07,2592.0000000000005,36575.07036984129,8177.023963608834,58.162004709243774
8850,0,0.1,6.828727611231595e-08,2592.0000000000005,36565.96709917791,8176.846115457264,59.357842683792114
8851,0,0.1,3.4710755900538663e-07,2592.0000000000005,36556.86978124371,8176.9476321833245,60.534308195114136
8852,0,0.1,6.8266860485234e-08,2592.0000000000005,36547.76212599051,8176.7698138770775,61.744060039520264
8853,0,0.1,3.476447964799916e-07,2592.0000000000005,36538.660165441725,8176.871677672081,62.965250730514526
8854,0,0.1,6.824611252752346e-08,2592.0000000000005,36529.54747884989,8176.6938851555815,64.15631294250488
8855,0,0.1,3.481393176278961e-07,2592.0000000000005,36520.440590271646,8176.7954497037135,65.36328125
8856,0,0.1,6.822626155769902e-08,2592.0000000000005,36511.323823699815,8176.617722487719,66.56728482246399
8857,0,0.1,3.486364853751714e-07,2592.0000000000005,36502.21269626887,8176.719411304706,67.75391387939453
8858,0,0.1,6.820827846343793e-08,2592.0000000000005,36493.09174389591,8176.541519007756,68.98284029960632
8859,0,0.1,3.4913167634668153e-07,2592.0000000000005,36483.9764665098,8176.643071835466,70.16571164131165
8860,0,0.1,6.818904943891336e-08,2592.0000000000005,36474.85146594254,8176.46520457981,71.3500542640686
8861,0,0.1,3.496557928179459e-07,2592.0000000000005,36465.73203203722,8176.567193789544,72.54009628295898
8862,0,0.1,6.816966971207583e-08,2592.0000000000005,36456.60214132257,8176.389146720696,73.72543168067932
8863,0,0.1,3.502103958057001e-07,2592.0000000000005,36447.47810645363,8176.491154307255,74.898020029068
8864,0,0.1,6.814790859990953e-08,2592.0000000000005,36438.3427230919,8176.313161293542,76.06734204292297
8865,0,0.1,3.5070466507867276e-07,2592.0000000000005,36429.21352042404,8176.414426430248,77.27368640899658
8866,0,0.1,6.812929565301981e-08,2592.0000000000005,36420.07422120349,8176.236396315725,78.45535945892334
8867,0,0.1,3.512241940414975e-07,2592.0000000000005,36410.94081195555,8176.3379644279385,79.64552998542786
8868,0,0.1,6.810934252077526e-08,2592.0000000000005,36401.79688596841,8176.159972836702,80.82753086090088
8869,0,0.1,3.5171163592559077e-07,2592.0000000000005,36392.65895684827,8176.261328206185,82.02390122413635
8870,0,0.1,6.809191628641736e-08,2592.0000000000005,36383.511199404005,8176.083192775447,83.20559859275818
8871,0,0.1,3.522013927252475e-07,2592.0000000000005,36374.36926227888,8176.184504442475,84.42251825332642
8872,0,0.1,6.807270575531972e-08,2592.0000000000005,36365.217695503554,8176.006438998087,85.62563014030457
8873,0,0.1,3.5270181750980123e-07,2592.0000000000005,36356.071720394655,8176.107889680492,86.84251070022583
8874,0,0.1,6.805493583583926e-08,2592.0000000000005,36346.91593092201,8175.929643565999,88.00801372528076
8875,0,0.1,3.532126477322505e-07,2592.0000000000005,36337.765881708845,8176.030824723908,89.20024132728577
8876,0,0.1,6.803433470817915e-08,2592.0000000000005,36328.605891164196,8175.852805733279,90.3634397983551
8877,0,0.1,3.5374189460028466e-07,2592.0000000000005,36319.451448580076,8175.954538383368,91.54815006256104
8878,0,0.1,6.801594271705153e-08,2592.0000000000005,36310.2865769698,8175.776265616725,92.71349811553955
8879,0,0.1,3.542555690071986e-07,2592.0000000000005,36301.127528105404,8175.877471404811,93.88878440856934
8880,0,0.1,6.799687647232231e-08,2592.0000000000005,36291.95846401733,8175.69919461186,95.05558156967163
8881,0,0.1,3.5473355892063597e-07,2592.0000000000005,36282.79492588249,8175.8000548748605,96.24179530143738
8882,0,0.1,6.79786790308112e-08,2592.0000000000005,36273.62244682813,8175.621907811143,97.43929290771484
8883,0,0.1,3.5527707846262423e-07,2592.0000000000005,36264.455171970665,8175.723972014746,98.63972306251526
8884,0,0.1,6.79590847590105e-08,2592.0000000000005,36255.27742923274,8175.545615381128,99.86186861991882
8885,0,0.1,3.558410649616154e-07,2592.0000000000005,36246.1054312543,8175.6472324975075,101.03366732597351
8886,0,0.1,6.79384556628069e-08,2592.0000000000005,36236.92224025015,8175.46887194907,102.20697212219238
8887,0,0.1,3.563226933826902e-07,2592.0000000000005,36227.74507022866,8175.569612211557,103.4040379524231
8888,0,0.1,6.791960830728523e-08,2592.0000000000005,36218.5584808454,8175.391298212641,104.5766167640686
8889,0,0.1,3.568136679848994e-07,2592.0000000000005,36209.3775327565,8175.491608254509,105.75750207901001
8890,0,0.1,6.790227801662915e-08,2592.0000000000005,36200.18743077142,8175.313379657715,106.94879794120789
8891,0,0.1,3.574255371751182e-07,2592.0000000000005,36191.002377785175,8175.416122007886,108.1224799156189
8892,0,0.1,6.788114705132255e-08,2592.0000000000005,36181.80528632523,8175.237567804371,109.35394263267517
8893,0,0.1,3.579849852324734e-07,2592.0000000000005,36172.61448798817,8175.338734331926,110.54285454750061
8894,0,0.1,6.786035189705182e-08,2592.0000000000005,36163.41235964787,8175.160195866523,111.74144053459167
8895,0,0.1,3.58479640774173e-07,2592.0000000000005,36154.21625813157,8175.260565840883,112.93614768981934
8896,0,0.1,6.78423472381473e-08,2592.0000000000005,36145.01053777574,8175.082140593471,114.1784610748291
8897,0,0.1,3.590383701762339e-07,2592.0000000000005,36135.81041446029,8175.183848300518,115.43783259391785
8898,0,0.1,6.782255188096244e-08,2592.0000000000005,36126.599245514466,8175.005283208426,116.62745022773743
8899,0,0.1,3.595571333812594e-07,2592.0000000000005,36117.39425236674,8175.106041287674,117.81839847564697
8900,0,0.1,6.780367497304175e-08,2592.0000000000005,36108.17905575718,8174.927459497026,0.0
8901,0,0.1,3.601347372670963e-07,2592.0000000000005,36098.96958101799,8175.028771433796,1.1777286529541016
8902,0,0.1,6.778466205426564e-08,2592.0000000000005,36089.74877182721,8174.849900643345,2.352839231491089
8903,0,0.1,3.6070280531028437e-07,2592.0000000000005,36080.53384026715,8174.950643595852,3.544898748397827
8904,0,0.1,6.776328756824957e-08,2592.0000000000005,36071.30793076396,8174.77195574025,4.749096870422363
8905,0,0.1,3.613182524987597e-07,2592.0000000000005,36062.08753009858,8174.873755113559,5.937229156494141
8906,0,0.1,6.774254902909154e-08,2592.0000000000005,36052.85502301513,8174.69493087073,7.161468267440796
8907,0,0.1,3.6183867627416437e-07,2592.0000000000005,36043.62879350655,8174.795495754203,8.331832647323608
8908,0,0.1,6.772295116163518e-08,2592.0000000000005,36034.3922824677,8174.616761669642,9.522037744522095
8909,0,0.1,3.6235687984795127e-07,2592.0000000000005,36025.16144768714,8174.717327721251,10.759423971176147
8910,0,0.1,6.770516657452047e-08,2592.0000000000005,36015.92083257382,8174.538553535249,11.934618711471558
8911,0,0.1,3.629208478698771e-07,2592.0000000000005,36006.685762916844,8174.63980740151,13.10395884513855
8912,0,0.1,6.768578942084201e-08,2592.0000000000005,35997.43991076291,8174.46099749257,14.279504776000977
8913,0,0.1,3.634629506716512e-07,2592.0000000000005,35988.199926514724,8174.562099579846,15.459998607635498
8914,0,0.1,6.766658651136192e-08,2592.0000000000005,35978.94931796595,8174.383251686395,16.653411865234375
8915,0,0.1,3.639459163329418e-07,2592.0000000000005,35969.704744944385,8174.483394716769,17.827031135559082
8916,0,0.1,6.764955345313165e-08,2592.0000000000005,35960.45099765352,8174.3045788608015,19.01921558380127
8917,0,0.1,3.644814340305473e-07,2592.0000000000005,35951.20267908918,8174.405505134659,20.25713300704956
8918,0,0.1,6.763154761582722e-08,2592.0000000000005,35941.9444106452,8174.226653771861,21.443387031555176
8919,0,0.1,3.649840160496937e-07,2592.0000000000005,35932.69176333317,8174.327378742576,22.62887978553772
8920,0,0.1,6.76136839136475e-08,2592.0000000000005,35923.42964712531,8174.1486141364985,23.811808109283447
8921,0,0.1,3.654451708645408e-07,2592.0000000000005,35914.17321462805,8174.249091529194,25.031837224960327
8922,0,0.1,6.75975524455918e-08,2592.0000000000005,35904.908222641905,8174.070224148763,26.220476150512695
8923,0,0.1,3.6600445759844645e-07,2592.0000000000005,35895.64877042592,8174.171235974882,27.398232221603394
8924,0,0.1,6.757852321847475e-08,2592.0000000000005,35886.37867272818,8173.992282398588,28.58010196685791
8925,0,0.1,3.665465079284905e-07,2592.0000000000005,35877.114518582355,8174.0928083668905,29.76234006881714
8926,0,0.1,6.75601159008114e-08,2592.0000000000005,35867.839968408865,8173.913732433763,30.9529025554657
8927,0,0.1,3.6717987567823506e-07,2592.0000000000005,35858.57116603245,8174.014798135918,32.13998627662659
8928,0,0.1,6.753934672207135e-08,2592.0000000000005,35849.290172904766,8173.835675571085,33.321205139160156
8929,0,0.1,3.6769092315670336e-07,2592.0000000000005,35840.01498514096,8173.935789250005,34.52056360244751
8930,0,0.1,6.75215836754242e-08,2592.0000000000005,35830.73026939461,8173.7567575240655,35.701741456985474
8931,0,0.1,3.6826405155208413e-07,2592.0000000000005,35821.450978033026,8173.858060601469,36.87300086021423
8932,0,0.1,6.750214084934713e-08,2592.0000000000005,35812.160832671456,8173.678898139592,38.06397342681885
8933,0,0.1,3.6878497768485134e-07,2592.0000000000005,35802.87678267104,8173.778805841843,39.29603052139282
8934,0,0.1,6.748395136767317e-08,2592.0000000000005,35793.58288060682,8173.599721309718,40.503450870513916
8935,0,0.1,3.693574817315565e-07,2592.0000000000005,35784.29445008851,8173.700489372425,41.67291212081909
8936,0,0.1,6.746562331253325e-08,2592.0000000000005,35774.995295307075,8173.5213035012675,42.85089898109436
8937,0,0.1,3.6991109343787474e-07,2592.0000000000005,35765.701986580105,8173.62196591575,44.01754426956177
8938,0,0.1,6.744648989221417e-08,2592.0000000000005,35756.39809761559,8173.442848351388,45.21263670921326
8939,0,0.1,3.703772430051145e-07,2592.0000000000005,35747.10023792022,8173.542492520421,46.40147876739502
8940,0,0.1,6.743075258664213e-08,2592.0000000000005,35737.79372976248,8173.363398319788,47.620859146118164
8941,0,0.1,3.709344057074506e-07,2592.0000000000005,35728.49267766674,8173.464314604596,48.80364942550659
8942,0,0.1,6.741287739231652e-08,2592.0000000000005,35719.18116001012,8173.285081848101,50.022072076797485
8943,0,0.1,3.714485657844935e-07,2592.0000000000005,35709.875625144254,8173.385131893729,51.23245882987976
8944,0,0.1,6.739584292954489e-08,2592.0000000000005,35700.560490739386,8173.20583013438,52.41007089614868
8945,0,0.1,3.7204412343884064e-07,2592.0000000000005,35691.25089821116,8173.306588591639,53.606165170669556
8946,0,0.1,6.73760252486012e-08,2592.0000000000005,35681.93012711705,8173.1272619631945,54.81281924247742
8947,0,0.1,3.726162276656256e-07,2592.0000000000005,35672.61521005248,8173.2276316755415,56.00253987312317
8948,0,0.1,6.73571351957277e-08,2592.0000000000005,35663.28956750537,8173.048253528475,57.19044327735901
8949,0,0.1,3.7315028730741304e-07,2592.0000000000005,35653.96968249882,8173.148045199824,58.406327962875366
8950,0,0.1,6.733973056308367e-08,2592.0000000000005,35644.639981081775,8172.968703212526,59.59059500694275
8951,0,0.1,3.73702982975316e-07,2592.0000000000005,35635.31578049648,8173.069066231721,60.77006244659424
8952,0,0.1,6.732174311659864e-08,2592.0000000000005,35625.98157737291,8172.889672386475,61.93934154510498
8953,0,0.1,3.742795255178684e-07,2592.0000000000005,35616.65281791274,8172.990239367563,63.135743856430054
8954,0,0.1,6.730370756442411e-08,2592.0000000000005,35607.31340034641,8172.810731745042,64.31554365158081
8955,0,0.1,3.748542354715108e-07,2592.0000000000005,35597.97981912893,8172.911225041515,65.48500776290894
8956,0,0.1,6.72847794466019e-08,2592.0000000000005,35588.6352993884,8172.731653641208,66.70354080200195
8957,0,0.1,3.754715030287488e-07,2592.0000000000005,35579.29683509504,8172.832177565408,67.91510820388794
8958,0,0.1,6.726447135071039e-08,2592.0000000000005,35569.94648242178,8172.65264546631,69.08627653121948
8959,0,0.1,3.7599953959589334e-07,2592.0000000000005,35560.60232353771,8172.752348807084,70.27221655845642
8960,0,0.1,6.72477194861555e-08,2592.0000000000005,35551.248191796214,8172.572670263901,71.45693588256836
8961,0,0.1,3.7664013651959275e-07,2592.0000000000005,35541.8998448203,8172.673175620468,72.68271327018738
8962,0,0.1,6.72277222865259e-08,2592.0000000000005,35532.53937147038,8172.493522484877,73.85199737548828
8963,0,0.1,3.7723110849811805e-07,2592.0000000000005,35523.18505738113,8172.594059802244,75.0320737361908
8964,0,0.1,6.720932510729266e-08,2592.0000000000005,35513.81917644734,8172.414283884362,76.19507431983948
8965,0,0.1,3.7777698361913397e-07,2592.0000000000005,35504.459777564625,8172.5140873133505,77.38565492630005
8966,0,0.1,6.7191368537196e-08,2592.0000000000005,35495.08980714677,8172.334234764456,78.5546612739563
8967,0,0.1,3.783272721544384e-07,2592.0000000000005,35485.72583521249,8172.43344915958,79.73242211341858
8968,0,0.1,6.717401573733278e-08,2592.0000000000005,35476.35182471909,8172.253759817549,80.94433045387268
8969,0,0.1,3.7885441233267526e-07,2592.0000000000005,35466.98332536191,8172.35385798341,82.13492178916931
8970,0,0.1,6.715684402840102e-08,2592.0000000000005,35457.60539220908,8172.174196882931,83.30387139320374
8971,0,0.1,3.7947432885121144e-07,2592.0000000000005,35448.23323294492,8172.27515005526,84.51242256164551
8972,0,0.1,6.713772525205105e-08,2592.0000000000005,35438.849234583075,8172.095295438094,85.72032403945923
8973,0,0.1,3.800569846655706e-07,2592.0000000000005,35429.471650217514,8172.1951692841685,86.92051720619202
8974,0,0.1,6.711947820325495e-08,2592.0000000000005,35420.08270431322,8172.015110575165,88.06580972671509
8975,0,0.1,3.8068711840676113e-07,2592.0000000000005,35410.700028699815,8172.114601699523,89.27198266983032
8976,0,0.1,6.709947594952323e-08,2592.0000000000005,35401.305413987066,8171.93467746458,90.44561719894409
8977,0,0.1,3.8133982425834653e-07,2592.0000000000005,35391.9167439104,8172.034969133978,91.65044021606445
8978,0,0.1,6.707896209470589e-08,2592.0000000000005,35382.51571931669,8171.85508017697,92.83347845077515
8979,0,0.1,3.818919526567878e-07,2592.0000000000005,35373.12078011615,8171.954746603569,93.99941444396973
8980,0,0.1,6.706193712251778e-08,2592.0000000000005,35363.715520104044,8171.77475837501,95.15493321418762
8981,0,0.1,3.82541971613658e-07,2592.0000000000005,35354.31634431486,8171.8750726900125,96.34477877616882
8982,0,0.1,6.704272817337005e-08,2592.0000000000005,35344.904616562584,8171.69485068352,97.50935888290405
8983,0,0.1,3.831370789121754e-07,2592.0000000000005,35335.499329290906,8171.794011259204,98.67984080314636
8984,0,0.1,6.702376507971501e-08,2592.0000000000005,35326.08284626454,8171.613960470902,99.86130118370056
8985,0,0.1,3.8374883423355333e-07,2592.0000000000005,35316.672188915574,8171.714083852963,101.0720145702362
8986,0,0.1,6.700491486178665e-08,2592.0000000000005,35307.25013280508,8171.533924650169,102.24045968055725
8987,0,0.1,3.843657744596071e-07,2592.0000000000005,35297.83432587677,8171.6334896091785,103.44087076187134
8988,0,0.1,6.698600603477225e-08,2592.0000000000005,35288.40686287663,8171.453387950909,104.65150833129883
8989,0,0.1,3.8498367297871844e-07,2592.0000000000005,35278.98546458838,8171.553530588613,105.88581848144531
8990,0,0.1,6.696759560381603e-08,2592.0000000000005,35269.552365721276,8171.373266905004,107.0809416770935
8991,0,0.1,3.856090151096283e-07,2592.0000000000005,35260.125726876766,8171.472799598518,108.25111389160156
8992,0,0.1,6.694821973965777e-08,2592.0000000000005,35250.687053738104,8171.292595705104,109.47724676132202
8993,0,0.1,3.861819271359848e-07,2592.0000000000005,35241.25461260858,8171.391922624828,110.70447134971619
8994,0,0.1,6.693106326006173e-08,2592.0000000000005,35231.81139268906,8171.211686646395,111.893394947052
8995,0,0.1,3.867362896231769e-07,2592.0000000000005,35222.37436930119,8171.310716673252,113.06244897842407
8996,0,0.1,6.691442545662029e-08,2592.0000000000005,35212.927300099414,8171.130501931605,114.23789644241333
8997,0,0.1,3.8731834005555405e-07,2592.0000000000005,35203.485746363265,8171.230349889199,115.44933915138245
8998,0,0.1,6.689713404546397e-08,2592.0000000000005,35194.03383989863,8171.050021199866,116.61988568305969
8999,0,0.1,3.879453208858801e-07,2592.0000000000005,35184.58782511679,8171.149780994492,117.83747839927673
9000,0,0.1,6.687780307163907e-08,2592.0000000000005,35175.130225826775,8170.9693140376585,0.0
9001,0,0.1,3.8865523318715697e-07,2592.0000000000005,35165.67857836122,8171.069049514572,1.1942291259765625
9002,0,0.1,6.68577564168585e-08,2592.0000000000005,35156.21382733188,8170.888554301988,2.3814656734466553
9003,0,0.1,3.892404811301577e-07,2592.0000000000005,35146.75503230411,8170.9878281387555,3.54304838180542
9004,0,0.1,6.683909959113729e-08,2592.0000000000005,35137.28568436603,8170.807540212445,4.7241528034210205
9005,0,0.1,3.89839183633464e-07,2592.0000000000005,35127.82226258084,8170.907318579933,5.884352922439575
9006,0,0.1,6.682180133241209e-08,2592.0000000000005,35118.34776171083,8170.726771676549,7.078598260879517
9007,0,0.1,3.9053217461416166e-07,2592.0000000000005,35108.87947861688,8170.826532456404,8.248800992965698
9008,0,0.1,6.680212913969957e-08,2592.0000000000005,35099.39790948011,8170.645804098362,9.412461519241333
9009,0,0.1,3.91172358412872e-07,2592.0000000000005,35089.92293926118,8170.744565687945,10.662844896316528
9010,0,0.1,6.678377830247401e-08,2592.0000000000005,35080.436115034645,8170.563851084078,11.926595211029053
9011,0,0.1,3.917933923343261e-07,2592.0000000000005,35070.95502125031,8170.663122847697,13.16704249382019
9012,0,0.1,6.676470987181441e-08,2592.0000000000005,35061.46290891319,8170.482543258488,14.336909770965576
9013,0,0.1,3.9245410278951846e-07,2592.0000000000005,35051.976463189756,8170.582636226707,15.501944780349731
9014,0,0.1,6.674684543172673e-08,2592.0000000000005,35042.477873998105,8170.401770606046,16.67324137687683
9015,0,0.1,3.931202422760159e-07,2592.0000000000005,35032.98569713977,8170.501302984087,17.856873035430908
9016,0,0.1,6.672655123690723e-08,2592.0000000000005,35023.48089800702,8170.320548263069,19.03697633743286
9017,0,0.1,3.937347429437914e-07,2592.0000000000005,35013.98263789114,8170.4196242449525,20.244662046432495
9018,0,0.1,6.670879988594621e-08,2592.0000000000005,35004.472790416155,8170.23878744016,21.45727038383484
9019,0,0.1,3.9434378490533617e-07,2592.0000000000005,34994.96920784671,8170.337611100399,22.61478900909424
9020,0,0.1,6.669142573116569e-08,2592.0000000000005,34985.454492273035,8170.15670675814,23.79480791091919
9021,0,0.1,3.950838446947356e-07,2592.0000000000005,34975.94585121533,8170.2567145914445,24.975702047348022
9022,0,0.1,6.666992431101745e-08,2592.0000000000005,34966.42335124113,8170.075734129388,26.232131242752075
9023,0,0.1,3.9575920409110603e-07,2592.0000000000005,34956.90725968226,8170.174640046354,27.428409099578857
9024,0,0.1,6.665058939397284e-08,2592.0000000000005,34947.378730707234,8169.993800856611,28.628788709640503
9025,0,0.1,3.9632539497485257e-07,2592.0000000000005,34937.85631082769,8170.092556960032,29.875024557113647
9026,0,0.1,6.663426840743539e-08,2592.0000000000005,34928.32371477681,8169.911595440899,31.09332513809204
9027,0,0.1,3.9697788875674846e-07,2592.0000000000005,34918.79701833801,8170.010490091647,32.272456407547
9028,0,0.1,6.661619238218325e-08,2592.0000000000005,34909.25882198628,8169.829472270864,33.465577363967896
9029,0,0.1,3.9768220809972644e-07,2592.0000000000005,34899.726232536465,8169.929226719732,34.62677526473999
9030,0,0.1,6.65970694716976e-08,2592.0000000000005,34890.18083553334,8169.748123711114,35.82660913467407
9031,0,0.1,3.982744226905757e-07,2592.0000000000005,34880.64187327781,8169.846823624886,36.99389410018921
9032,0,0.1,6.657991547634661e-08,2592.0000000000005,34871.09207532688,8169.665770194132,38.19642949104309
9033,0,0.1,3.9892275393799175e-07,2592.0000000000005,34861.548407402566,8169.765140839423,39.38585662841797
9034,0,0.1,6.656126687738404e-08,2592.0000000000005,34851.99291500946,8169.5840528728095,40.5796537399292
9035,0,0.1,3.9955247107044383e-07,2592.0000000000005,34842.443666277184,8169.682956221242,41.832220792770386
9036,0,0.1,6.654443422461591e-08,2592.0000000000005,34832.882955968234,8169.50169739582,43.020437240600586
9037,0,0.1,4.002272464551507e-07,2592.0000000000005,34823.328497424445,8169.600612568056,44.196404218673706
9038,0,0.1,6.65248763802609e-08,2592.0000000000005,34813.7616165438,8169.419441696823,45.38072228431702
9039,0,0.1,4.0087938103701984e-07,2592.0000000000005,34804.20107104071,8169.518332612272,46.53229761123657
9040,0,0.1,6.65071717631823e-08,2592.0000000000005,34794.62857650218,8169.336967193888,47.72258281707764
9041,0,0.1,4.016336810912583e-07,2592.0000000000005,34785.06236266191,8169.436110680805,48.89214539527893
9042,0,0.1,6.64863175762778e-08,2592.0000000000005,34775.48212557041,8169.254705159473,50.08165645599365
9043,0,0.1,4.023680191932937e-07,2592.0000000000005,34765.908221556056,8169.353768357079,51.27383065223694
9044,0,0.1,6.646655919089391e-08,2592.0000000000005,34756.32070997675,8169.172300891323,52.45895576477051
9045,0,0.1,4.0309688511271926e-07,2592.0000000000005,34746.73975094302,8169.27154500819,53.61759901046753
9046,0,0.1,6.644716457043271e-08,2592.0000000000005,34737.145137622414,8169.090041640755,54.80432629585266
9047,0,0.1,4.036960157382857e-07,2592.0000000000005,34727.55727688263,8169.188213488249,56.00929021835327
9048,0,0.1,6.643062849200627e-08,2592.0000000000005,34717.958398395014,8169.006725306954,57.202399015426636
9049,0,0.1,4.0440686708465636e-07,2592.0000000000005,34708.365684444994,8169.10624128232,58.43574261665344
9050,0,0.1,6.641108242822502e-08,2592.0000000000005,34698.75986775507,8168.924656431393,59.59636092185974
9051,0,0.1,4.0501878928639683e-07,2592.0000000000005,34689.160725308655,8169.022538172556,60.82489371299744
9052,0,0.1,6.639445978783947e-08,2592.0000000000005,34679.550549520274,8168.840910592661,62.03978967666626
9053,0,0.1,4.057410860550088e-07,2592.0000000000005,34669.94631047471,8168.9397948841515,63.219786167144775
9054,0,0.1,6.637553829674041e-08,2592.0000000000005,34660.329293325645,8168.7581572336185,64.42709684371948
9055,0,0.1,4.0647370179763107e-07,2592.0000000000005,34650.718228966995,8168.857853465636,65.61159873008728
9056,0,0.1,6.63557984597513e-08,2592.0000000000005,34641.09371268038,8168.676001971303,66.8175916671753
9057,0,0.1,4.071659719859132e-07,2592.0000000000005,34631.47602296361,8168.774031123109,68.01450371742249
9058,0,0.1,6.633772697660708e-08,2592.0000000000005,34621.84557271191,8168.592202926416,69.21706247329712
9059,0,0.1,4.0789156987455057e-07,2592.0000000000005,34612.22135811945,8168.691352325875,70.44109177589417
9060,0,0.1,6.631791017972903e-08,2592.0000000000005,34602.58393073929,8168.509498099596,71.66850566864014
9061,0,0.1,4.086059339772085e-07,2592.0000000000005,34592.953063105444,8168.608129078285,72.85874915122986
9062,0,0.1,6.629943474430315e-08,2592.0000000000005,34583.309028419426,8168.426151296311,74.04626393318176
9063,0,0.1,4.09373266029716e-07,2592.0000000000005,34573.67151011144,8168.525203324355,75.25861191749573
9064,0,0.1,6.627852036349473e-08,2592.0000000000005,34564.01969472713,8168.343270362864,76.45499157905579
9065,0,0.1,4.099816805284298e-07,2592.0000000000005,34554.37478634477,8168.4406528670825,77.64691948890686
9066,0,0.1,6.626206808615708e-08,2592.0000000000005,34544.71888428721,8168.258826053091,78.81753921508789
9067,0,0.1,4.106871393336465e-07,2592.0000000000005,34535.06903174499,8168.357720785832,80.01536107063293
9068,0,0.1,6.624372781034212e-08,2592.0000000000005,34525.406641596026,8168.175814961589,81.20905804634094
9069,0,0.1,4.1136678877844054e-07,2592.0000000000005,34515.75061237787,8168.274241458479,82.38941097259521
9070,0,0.1,6.622613167577527e-08,2592.0000000000005,34506.08231831903,8168.09232565974,83.56013178825378
9071,0,0.1,4.12010405898741e-07,2592.0000000000005,34496.42053909624,8168.1905813304975,84.79285454750061
9072,0,0.1,6.621003786793029e-08,2592.0000000000005,34486.74731096275,8168.008503030927,85.99496650695801
9073,0,0.1,4.1271874729481534e-07,2592.0000000000005,34477.08029880001,8168.107206057601,87.18976974487305
9074,0,0.1,6.619152520180903e-08,2592.0000000000005,34467.40057578578,8167.925102716393,88.38162732124329
9075,0,0.1,4.1340323683667773e-07,2592.0000000000005,34457.72747795745,8168.0233214218,89.5727927684784
9076,0,0.1,6.617300332634376e-08,2592.0000000000005,34448.04193286893,8167.841274152349,90.76327896118164
9077,0,0.1,4.1410418168008874e-07,2592.0000000000005,34438.362848137964,8167.939617257516,91.9328396320343
9078,0,0.1,6.615585740116453e-08,2592.0000000000005,34428.67116596179,8167.757365982615,93.14578437805176
9079,0,0.1,4.1488479857907705e-07,2592.0000000000005,34418.98600146485,8167.856161424068,94.35343551635742
9080,0,0.1,6.613575637445767e-08,2592.0000000000005,34409.28641829695,8167.673868143206,95.54286980628967
9081,0,0.1,4.1562103531833214e-07,2592.0000000000005,34399.593771885855,8167.7721587693395,96.71373438835144
9082,0,0.1,6.61175868142486e-08,2592.0000000000005,34389.887462940096,8167.589769439502,97.91118717193604
9083,0,0.1,4.162907427434254e-07,2592.0000000000005,34380.18804793033,8167.687347715378,99.09645247459412
9084,0,0.1,6.609944797746998e-08,2592.0000000000005,34370.47654410986,8167.505005733229,100.2922511100769
9085,0,0.1,4.1710639477573173e-07,2592.0000000000005,34360.77131344684,8167.6037696260755,101.49432563781738
9086,0,0.1,6.607980367575384e-08,2592.0000000000005,34351.05139476996,8167.421305717755,102.67864561080933
9087,0,0.1,4.1779423181953924e-07,2592.0000000000005,34341.33817482398,8167.519079266375,103.85078382492065
