Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
271,0,0.1,0.0005137108833240602,170.00000000000003,821.0907659342218,42939.94305677306,3.1952579021453857
272,0,0.1,0.001030264461202072,170.00000000000003,816.474422150344,42972.83977828705,3.241753578186035
273,0,0.1,0.0005136652688030366,170.00000000000003,811.9538999039512,42962.67695167838,3.2856998443603516
274,0,0.1,0.0010304933851146704,170.00000000000003,807.5315539099918,42994.929990154174,3.327578544616699
275,0,0.1,0.0005136156730893923,170.00000000000003,803.200631919481,42984.9892959994,3.370270252227783
276,0,0.1,0.001030700937518412,170.00000000000003,798.9632678373008,43016.612183261066,3.4164741039276123
277,0,0.1,0.0005135828864242672,170.00000000000003,794.8131375649305,43006.8880043899,3.4633474349975586
278,0,0.1,0.0010309089586785145,170.00000000000003,790.752245550437,43037.896713491165,3.5073535442352295
279,0,0.1,0.0005135319884729235,170.00000000000003,786.7745300457377,43028.38280103566,3.5511419773101807
280,0,0.1,0.0010311107539925128,170.00000000000003,782.8818298834116,43058.788843985574,3.5959579944610596
281,0,0.1,0.000513500011981364,170.00000000000003,779.0686139514759,43049.47977980013,3.637753486633301
282,0,0.1,0.0010313143314999481,170.00000000000003,775.3365328271216,43079.29822146254,3.6844468116760254
283,0,0.1,0.0005134450947716663,170.00000000000003,771.6802297697867,43070.187556681354,3.72756028175354
284,0,0.1,0.0010315796458185778,170.00000000000003,768.1012865078151,43099.43174726798,3.770375967025757
285,0,0.1,0.000513390899834083,170.00000000000003,764.5945704950783,43090.513905197746,3.821821451187134
286,0,0.1,0.0010318361292578069,170.00000000000003,761.1617011157912,43119.197044491906,3.8795411586761475
287,0,0.1,0.0005133400810020395,170.00000000000003,757.797778056151,43110.466524096984,3.931852340698242
288,0,0.1,0.001032083801765404,170.00000000000003,754.5042738780337,43138.60171041804,3.978309154510498
289,0,0.1,0.0005132933436110609,170.00000000000003,751.2765956947545,43130.05379132698,4.021652460098267
290,0,0.1,0.0010322916674384067,170.00000000000003,748.1161396290748,43157.651418856396,4.0664284229278564
291,0,0.1,0.0005132537335432597,170.00000000000003,745.0186341680367,43149.281233894115,4.110398292541504
292,0,0.1,0.0010324854987629108,170.00000000000003,741.9852066418606,43176.35367483466,4.1533873081207275
293,0,0.1,0.0005132205756946618,170.00000000000003,739.0119346510734,43168.15612592555,4.196117877960205
294,0,0.1,0.001032660531390095,170.00000000000003,736.0998738414952,43194.71525246907,4.2406017780303955
295,0,0.1,0.0005131890286057829,170.00000000000003,733.2452453431847,43186.68578758594,4.284391641616821
296,0,0.1,0.0010328586209460205,170.00000000000003,730.4490770599657,43212.74383350609,4.328063011169434
297,0,0.1,0.000513145013012552,170.00000000000003,727.7077068854105,43204.87749623473,4.370953559875488
298,0,0.1,0.001033085633696774,170.00000000000003,725.022142210144,43230.44556942882,4.4132912158966064
299,0,0.1,0.000513105926198994,170.00000000000003,722.3889094797859,43222.7379919813,4.458176851272583
300,0,0.1,0.001033264856634647,170.00000000000003,719.8089357433023,43247.82633276216,0.0
301,0,0.1,0.0005130729360053078,170.00000000000003,717.2790557187491,43240.27301368423,0.04494833946228027
302,0,0.1,0.0010334714501589986,170.00000000000003,714.8000759104938,43264.89348084834,0.0903778076171875
303,0,0.1,0.0005130338586969787,170.00000000000003,712.3688938427463,43257.4903639494,0.1342942714691162
304,0,0.1,0.0010336653201301962,170.00000000000003,709.9863139492446,43281.65312481191,0.17817282676696777
305,0,0.1,0.0005129976479206074,170.00000000000003,707.6494381746613,43274.3958862064,0.2225813865661621
306,0,0.1,0.001033878565398415,170.00000000000003,705.3590064786432,43298.11144768595,0.26646971702575684
307,0,0.1,0.0005129595725111232,170.00000000000003,703.112210462227,43290.99616112565,0.3125038146972656
308,0,0.1,0.0010340746303011325,170.00000000000003,700.9098063800659,43314.27475949003,0.35576915740966797
309,0,0.1,0.0005129235036988385,170.00000000000003,698.7491457932514,43307.29728652413,0.40085697174072266
310,0,0.1,0.00103426722522566,170.00000000000003,696.6309145398483,43330.14836419641,0.44509077072143555
311,0,0.1,0.0005128886902683393,170.00000000000003,694.5525975497161,43323.305166731276,0.49053382873535156
312,0,0.1,0.00103448913281209,170.00000000000003,692.5148292942548,43345.73882103876,0.5364933013916016
313,0,0.1,0.0005128473364702879,170.00000000000003,690.5151868177479,43339.02611985047,0.580463171005249
314,0,0.1,0.0010346992035699342,170.00000000000003,688.5542922993511,43361.05161328962,0.6239626407623291
315,0,0.1,0.0005128091707899448,170.00000000000003,686.6299060437176,43354.46574227052,0.6694695949554443
316,0,0.1,0.0010349083608682387,170.00000000000003,684.742579775126,43376.09224061072,0.7128121852874756
317,0,0.1,0.0005127697138189933,170.00000000000003,682.8901694985864,43369.62976215137,0.7583315372467041
318,0,0.1,0.0010351199355167335,170.00000000000003,681.073200702597,43390.86649784104,0.8041067123413086
319,0,0.1,0.0005127394491147046,170.00000000000003,679.2896050467014,43384.52423707358,0.8504903316497803
320,0,0.1,0.0010352975267768686,170.00000000000003,677.539924894469,43405.379387045745,0.8931484222412109
321,0,0.1,0.0005127080092770234,170.00000000000003,675.8222106395115,43399.15377531174,0.9393324851989746
322,0,0.1,0.0010354924806151803,170.00000000000003,674.1369368503084,43419.63607331914,0.9859941005706787
323,0,0.1,0.0005126743701374691,170.00000000000003,672.4822502693369,43413.52422646884,1.030266523361206
324,0,0.1,0.001035674808594295,170.00000000000003,670.858583430331,43433.64211394551,1.0782103538513184
325,0,0.1,0.00051264055471161,170.00000000000003,669.2641990619798,43427.64090182085,1.1263234615325928
326,0,0.1,0.0010358893321723843,170.00000000000003,667.6995242589801,43447.40308576127,1.1698668003082275
327,0,0.1,0.0005126070738474845,170.00000000000003,666.162837962747,43441.508983521875,1.2134039402008057
328,0,0.1,0.001036086587900403,170.00000000000003,664.6545884592767,43460.92316599003,1.2574052810668945
329,0,0.1,0.0005125723263330658,170.00000000000003,663.1731699898552,43455.1336553587,1.3031527996063232
330,0,0.1,0.0010363005939982223,170.00000000000003,661.7189434458403,43474.208122789794,1.3459808826446533
331,0,0.1,0.0005125319729106097,170.00000000000003,660.2903966764918,43468.51996207414,1.3932404518127441
332,0,0.1,0.0010365054757540595,170.00000000000003,658.8879105451659,43487.26090241986,1.4376370906829834
333,0,0.1,0.0005125045938364565,170.00000000000003,657.5100260572565,43481.672025611035,1.4825012683868408
334,0,0.1,0.0010367173310585382,170.00000000000003,656.1570906826695,43500.088690424906,1.526714563369751
335,0,0.1,0.0005124636269428737,170.00000000000003,654.8277101596641,43494.59591755862,1.5702252388000488
336,0,0.1,0.001036915684134402,170.00000000000003,653.5222264066213,43512.69465753464,1.6126554012298584
337,0,0.1,0.0005124340146592918,170.00000000000003,652.2393304235403,43507.29550555439,1.6555602550506592
338,0,0.1,0.0010371040852892536,170.00000000000003,650.9793269092992,43525.08357023207,1.7014622688293457
339,0,0.1,0.0005124016013062999,170.00000000000003,649.7409655122051,43519.77555325485,1.747750997543335
340,0,0.1,0.001037303921093414,170.00000000000003,648.524534373951,43537.259685560275,1.7995738983154297
341,0,0.1,0.0005123757044891176,170.00000000000003,647.3288432168866,43532.0404058374,1.851545810699463
342,0,0.1,0.0010375096958049348,170.00000000000003,646.1541649864206,43549.228107576826,1.906083106994629
343,0,0.1,0.0005123435137404581,170.00000000000003,644.9993449160229,43544.0949528734,1.9541611671447754
344,0,0.1,0.0010376743173905177,170.00000000000003,643.8646867080479,43560.99184317348,2.000048875808716
345,0,0.1,0.0005123169441464183,170.00000000000003,642.7491030784116,43555.94271259992,2.043714761734009
346,0,0.1,0.0010378514712271643,170.00000000000003,641.6528262136428,43572.55563772316,2.0896034240722656
347,0,0.1,0.0005122912831247419,170.00000000000003,640.5748340058316,43567.58816635953,2.134178400039673
348,0,0.1,0.0010380546036355847,170.00000000000003,639.5153534629368,43583.92336008098,2.1817328929901123
349,0,0.1,0.0005122592900319927,170.00000000000003,638.473403318135,43579.03528680471,2.2268176078796387
350,0,0.1,0.0010381989139225962,170.00000000000003,637.4492170819012,43595.09860550315,2.269871234893799
351,0,0.1,0.0005122403162126551,170.00000000000003,636.4418715683242,43590.28822124286,2.319897413253784
352,0,0.1,0.0010383513070766318,170.00000000000003,635.4515476428412,43606.086092457495,2.3632748126983643
353,0,0.1,0.0005122240772516491,170.00000000000003,634.4773783957015,43601.35088424654,2.4077210426330566
354,0,0.1,0.0010385173894061385,170.00000000000003,633.519546954352,43616.88900137415,2.452488422393799
355,0,0.1,0.0005121949208203565,170.00000000000003,632.5772078014493,43612.22722450229,2.4979934692382812
356,0,0.1,0.001038703168135798,170.00000000000003,631.6505323771642,43627.5116601397,2.5432655811309814
357,0,0.1,0.0005121640473708805,170.00000000000003,630.7387284615055,43622.92108762329,2.588550329208374
358,0,0.1,0.0010389259075104878,170.00000000000003,629.8419749576751,43637.957841309326,2.6330506801605225
359,0,0.1,0.0005121284790285367,170.00000000000003,628.9594595499048,43633.436490377426,2.6763908863067627
360,0,0.1,0.0010391444925000697,170.00000000000003,628.0913959257531,43648.23120896589,2.7199976444244385
361,0,0.1,0.0005120955298770598,170.00000000000003,627.23700429498,43643.77716113064,2.765303373336792
362,0,0.1,0.001039339099039655,170.00000000000003,626.3964818661415,43658.33471330884,2.8086297512054443
363,0,0.1,0.0005120633822152229,170.00000000000003,625.5690946166447,43653.94659443603,2.852656602859497
364,0,0.1,0.0010395687539389103,170.00000000000003,624.7550332112103,43668.27249575837,2.8962836265563965
365,0,0.1,0.0005120313148330358,170.00000000000003,623.9535831033813,43663.948067824174,2.9404397010803223
366,0,0.1,0.0010397292251549152,170.00000000000003,623.1649113238063,43678.04637367058,2.9837872982025146
367,0,0.1,0.0005120094188123717,170.00000000000003,622.3883981638674,43673.78419815491,3.0291202068328857
368,0,0.1,0.001039908200257469,170.00000000000003,621.6241721765125,43687.660483875276,3.0739729404449463
369,0,0.1,0.0005119860209852673,170.00000000000003,620.8715917607045,43683.459018980466,3.1180953979492188
370,0,0.1,0.00104006644070921,170.00000000000003,620.1308342964652,43697.118236657545,3.1620802879333496
371,0,0.1,0.0005119667078547082,170.00000000000003,619.4012747585925,43692.976039987174,3.205949306488037
372,0,0.1,0.001040263580646988,170.00000000000003,618.6830727188118,43706.423174742704,3.2529454231262207
373,0,0.1,0.0005119313274877128,170.00000000000003,617.9756132511075,43702.33838022598,3.297420024871826
374,0,0.1,0.0010404566676933678,170.00000000000003,617.2790669262927,43715.57794762371,3.3428614139556885
375,0,0.1,0.0005118992286446012,170.00000000000003,616.5928694689966,43711.548971443925,3.3872992992401123
376,0,0.1,0.001040661412347879,170.00000000000003,615.9171538389256,43724.58511868253,3.436476469039917
377,0,0.1,0.0005118791798051793,170.00000000000003,615.2513856053084,43720.610834716266,3.484365940093994
378,0,0.1,0.0010408549777239963,170.00000000000003,614.5957001613538,43733.44876266874,3.532269239425659
379,0,0.1,0.0005118431028301682,170.00000000000003,613.9495657158284,43729.527235613066,3.5757999420166016
380,0,0.1,0.0010410168732036186,170.00000000000003,613.313138451775,43742.170521839515,3.621192455291748
381,0,0.1,0.0005118242214378329,170.00000000000003,612.6859319464961,43738.30063798481,3.668971061706543
382,0,0.1,0.0010412182592599117,170.00000000000003,612.0680521007782,43750.75397321486,3.714402914047241
383,0,0.1,0.0005117867401787692,170.00000000000003,611.459010016206,43746.9344712496,3.7585537433624268
384,0,0.1,0.0010414326539403438,170.00000000000003,610.8589454447698,43759.20161755771,3.8027827739715576
385,0,0.1,0.0005117638809823767,170.00000000000003,610.2673955501981,43755.43088411502,3.8465168476104736
386,0,0.1,0.0010416460651909555,170.00000000000003,609.6844846885184,43767.51660350366,3.8903884887695312
387,0,0.1,0.0005117221545452251,170.00000000000003,609.1097543611,43763.79342133908,3.9354755878448486
388,0,0.1,0.0010418475978538667,170.00000000000003,608.543346538696,43775.70169619441,3.9780616760253906
389,0,0.1,0.0005116869101281984,170.00000000000003,607.9848227189791,43772.02496661682,4.020474672317505
390,0,0.1,0.0010421033798941083,170.00000000000003,607.434300776889,43783.75876758997,4.063582181930542
391,0,0.1,0.0005116526158145561,170.00000000000003,606.8913568379458,43780.1271405201,4.108402490615845
392,0,0.1,0.0010422826484857324,170.00000000000003,606.3561265262765,43791.69039483507,4.150575876235962
393,0,0.1,0.0005116324055701193,170.00000000000003,605.8282172755302,43788.10303603031,4.200740337371826
394,0,0.1,0.0010424679507605515,170.00000000000003,605.3077296091301,43799.49938037387,4.244937181472778
395,0,0.1,0.0005116095473494883,170.00000000000003,604.7942879582963,43795.954979088136,4.288646221160889
396,0,0.1,0.0010426769115441346,170.00000000000003,604.287999609702,43807.188727612054,4.330967664718628
397,0,0.1,0.0005115632852908706,170.00000000000003,603.7884827628103,43803.685872331625,4.377939939498901
398,0,0.1,0.0010429461389352078,170.00000000000003,603.2958623926941,43814.75961615966,4.422137022018433
399,0,0.1,0.0005115253770793806,170.00000000000003,602.809760692106,43811.297421006246,4.465792655944824
400,0,0.1,0.001043162391966105,170.00000000000003,602.3303081990359,43822.215557587006,0.0
401,0,0.1,0.0005114946526880696,170.00000000000003,601.8571429972247,43818.793039510885,0.045279502868652344
402,0,0.1,0.0010433526776499496,170.00000000000003,601.3903781917201,43829.557901638276,0.08944869041442871
403,0,0.1,0.0005114602344942079,170.00000000000003,600.9296943126437,43826.17385961113,0.13572311401367188
404,0,0.1,0.0010435651001741333,170.00000000000003,600.4751776937761,43836.78923107603,0.18407893180847168
405,0,0.1,0.0005114331426970797,170.00000000000003,600.0265145808935,43833.44283138182,0.23164677619934082
406,0,0.1,0.0010437737709759376,170.00000000000003,599.5837995031285,43843.91125262082,0.2763662338256836
407,0,0.1,0.0005114042887853429,170.00000000000003,599.1467203786526,43840.60189320369,0.3203318119049072
408,0,0.1,0.0010439483916075227,170.00000000000003,598.7153844774858,43850.92700880706,0.36621522903442383
409,0,0.1,0.0005113804617497356,170.00000000000003,598.2895020277072,43847.653115660345,0.41057825088500977
410,0,0.1,0.0010441289171641216,170.00000000000003,597.8691508921736,43857.83749425142,0.45284008979797363
411,0,0.1,0.0005113513816339733,170.00000000000003,597.4540585822257,43854.59869997281,0.4984159469604492
412,0,0.1,0.001044388388102216,170.00000000000003,597.0443036293212,43864.645965784286,0.5453054904937744
413,0,0.1,0.0005113030129895288,170.00000000000003,596.6395986176444,43861.440832051805,0.5889055728912354
414,0,0.1,0.0010446460983044171,170.00000000000003,596.240052850779,43871.35407914453,0.6327528953552246
415,0,0.1,0.0005112623488664197,170.00000000000003,595.8453801150353,43868.181856968265,0.6789913177490234
416,0,0.1,0.0010448507827138897,170.00000000000003,595.455677837316,43877.96311990213,0.7222714424133301
417,0,0.1,0.000511240327670514,170.00000000000003,595.0707002331404,43874.8231637092,0.7670955657958984
418,0,0.1,0.0010450625291873598,170.00000000000003,594.6905299016212,43884.47559175881,0.8112454414367676
419,0,0.1,0.0005111992022848579,170.00000000000003,594.3149042168753,43881.36717814575,0.8587167263031006
420,0,0.1,0.0010452931151716154,170.00000000000003,593.9439128073901,43890.89383481927,0.903498649597168
421,0,0.1,0.0005111598481349638,170.00000000000003,593.5773097965479,43887.815880965645,0.9473392963409424
422,0,0.1,0.0010455245887026861,170.00000000000003,593.2151910763951,43897.21846923255,0.9901065826416016
423,0,0.1,0.000511127663974987,170.00000000000003,592.8573090519338,43894.170584803134,1.034846305847168
424,0,0.1,0.001045759149051445,170.00000000000003,592.5037577368272,43903.45234142834,1.0789647102355957
425,0,0.1,0.0005110932273884773,170.00000000000003,592.1542951514763,43900.433294228744,1.1224415302276611
