0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2338.8230943069852,3557.5455619160903,4738.828333538038,5853.584306882747,6874.364490223505,7776.033887671263,8536.390406191693,9136.711544820213,9562.21540477216,9802.424668849166,9851.42458776081,9708.008620882087,9375.708145287852,8862.705501529286,8181.632517253889,7349.259469686164,6386.082145744993,5315.817167748079,4164.818011459513,2961.426096054328
2338.723084564022,3557.041661571186,4737.932950290034,5852.319488038815,6872.761379821275,7774.131959609258,8534.236492250935,9134.358681510355,9559.721527396596,9799.851184945586,9848.834865043827,9705.466426919787,9373.276077332646,8860.443445165802,8179.59617181713,7347.498976759027,6384.640854506084,5314.730567571071,4164.112858046985,2961.1197526235646
2338.6200974098574,3556.52275950258,4737.010910398053,5851.017014005674,6871.110542880336,7772.173408844818,8532.018453682875,9131.935770609465,9557.153404270437,9797.201085308638,9846.168043144324,9702.848548763573,9370.771603768166,8858.114044644084,8177.499201909855,7345.686071824757,6383.156654280988,5313.611617990468,4163.386711363131,2960.8042889777585
2338.5141338609324,3555.9888608316264,4736.062222962258,5849.676897638219,6869.411995693779,7770.158254708048,8529.736312378649,9129.442836030692,9554.511060740017,9794.474396093727,9843.424148382757,9700.155012250842,9368.19474931255,8855.717322954371,8175.341628228309,7343.820772775994,6381.62955971816,5312.460330049849,4162.6395785747245,2960.4797082304067
2338.4051949630652,3555.4399708276896,4735.086897345811,5848.299152162859,6867.665755025583,7768.086517087708,8527.390090862082,9126.879902378296,9551.794522884205,9791.671144212181,9840.60320784026,9697.385843965716,9365.545539398317,8853.253303751342,8173.123472066875,7341.903098022487,6380.059585889409,5311.276715111964,4161.8714670556665,2960.146013584992
2338.2932817914384,3554.8760949080925,4734.084943174779,5846.883791177381,6865.871838110434,7765.958216431007,8524.979812289424,9124.246994947393,9549.003817514127,9788.79135733096,9837.705249358374,9694.541071238764,9362.824000172093,8850.72201135387,8170.844755317856,7339.933066490909,6378.446748289742,5310.06078485861,4161.082384386906,2959.8032083349444
2338.17839545059,3554.2972386380625,4733.056370338049,5845.4308286508285,6864.0302626535695,7763.773373743418,8522.505500449155,9121.544139723723,9546.138972172923,9785.835063872397,9834.730301538782,9691.620722146745,9360.030158494377,8848.12347074479,8168.5055004712685,7337.91069762468,6376.791062837214,5308.81255129053,4160.27233835637,2959.4512958636133
2338.0605370744015,3553.703407730677,4732.001188987219,5843.940278923357,6862.1410468305985,7761.532010588456,8519.967179761734,9118.771363383372,9543.200015135459,9782.802293013921,9831.67839374302,9688.624825512328,9357.164041939255,8845.457707570647,8166.105730614613,7335.8360113837625,6375.092545872774,5307.532026727287,4159.441336958888,2959.090279644234
2337.9397078260877,3553.0946080468075,4730.919409536502,5842.412156706088,6860.2042092873135,7759.234149087467,8517.36487527936,9115.928693292522,9540.18697540805,9779.693074687752,9828.54955609218,9685.553410903798,9354.22567879414,8842.724748141449,8163.6454694326485,7333.709028244471,6373.351214160097,5306.219223807138,4158.589388396107,2958.7201632398896
2337.8159088981843,3552.470845595062,4729.8110426626245,5840.846477080973,6858.219769139523,7756.879811919419,8514.69861268573,9113.016157507183,9537.099882728191,9776.507439580619,9825.34381946663,9682.406508634785,9351.215098059496,8839.9246194304,8161.124741207161,7331.529769199271,6371.567084885424,5304.874155486922,4157.716501076415,2958.34095030348
2337.689141512537,3551.8321265317227,4728.676099304719,5839.243255500635,6856.1877459728485,7754.469022320668,8511.968418295775,9110.033784772904,9533.93876756423,9773.245419133455,9822.061215505699,9679.184149763938,9348.13232944853,8837.057349073642,8158.543570816718,7329.298255756569,6369.740175657392,5303.496835041917,4156.822683614857,2957.952644577684
2337.559406920289,3551.17845716069,4727.514590664221,5837.602507788226,6854.108159842538,7752.001804084736,8509.174319055419,9106.9816045245,9530.703661115105,9769.907045541086,9818.701776607355,9675.88636609464,9344.977403386929,8834.122965369977,8155.901983736431,7327.014509940504,6367.870504506856,5302.08727606572,4155.907944833052,2957.5552498949223
2337.4267064018672,3550.509843933416,4726.3265282047505,5835.924250137265,6851.981031273269,7749.47818156207,8506.316342541286,9103.859646885761,9527.394595310006,9766.492351751911,9815.265535927912,9672.513190174684,9341.750351012543,8831.121497280585,8153.200006037699,7324.678554290723,6365.958089886717,5300.645492470112,4154.972293759101,2957.14877017732
2337.2910412669735,3549.826293448844,4725.1119236520035,5834.2084991114725,6849.806381258939,7746.898179659805,8503.394516960454,9100.667942669146,9524.01160280808,9763.001371467579,9811.752527381675,9669.064655295955,9338.451204175068,8828.052974428745,8150.437664387948,7322.2904118621655,6364.002950671734,5299.17149848491,4154.015739627504,2956.733209436667
2337.1524128545675,3549.12781245334,4723.870788993638,5832.455271644623,6847.584231262468,7744.261823841518,8500.40887115016,9097.406523375488,9520.554716998095,9759.434139142657,9808.16278564062,9665.5407954941,9335.079995435757,8824.917427099539,8147.614986050377,7319.850106224833,6362.005106158343,5297.665308657844,4153.038291879064,2956.308571774381
2337.010822532855,3548.4144078406307,4722.603136479151,5830.664585040362,6845.314603215578,7741.569140126977,8497.359434577527,9094.075421193676,9517.023971998118,9755.790689984286,9804.496346134045,9661.941645548195,9331.636758067078,8821.714886239552,8144.7319988836825,7317.3576614635585,6359.964576064461,5296.126937854398,4152.039960160793,2955.874861381464
2336.8662716992767,3547.686086651732,4721.308978619761,5828.836456972043,6842.9975195185825,7738.820155091884,8494.24623733926,9090.67466900035,9513.419402655181,9752.071059951839,9800.753245048236,9658.267240980393,9328.121526052391,8818.445383456574,8141.788731341782,7314.813102177765,6357.8813805292975,5294.556401257671,4151.020754325826,2955.432082538463
2336.71876178049,3546.9428560748784,4719.988328188284,5826.970905482554,6840.633003040161,7736.014895867611,8491.069310161356,9087.204300359554,9509.741044544924,9748.275285756565,9796.933519326081,9654.517618055583,9324.534334085622,8815.108951019272,8138.785212473539,7312.216453481225,6355.755540113151,5292.953714368225,4149.98068443331,2954.9802396154255
2336.568294232358,3546.1847234454563,4718.641198219006,5825.067948984131,6838.221077117137,7733.153390140931,8487.828684398806,9083.664349522427,9505.988933971254,9744.403404861216,9793.037206666737,9650.692813781032,9320.875217570901,8811.705621856887,8135.72147192247,7309.567741001811,6353.587075797208,5291.3188930039305,4148.919760748316,2954.519337071859
2336.414870539935,3545.4116962459293,4717.267602007558,5823.127606258191,6835.761765554246,7730.235666153756,8484.52439203528,9080.05485142686,9502.163107965993,9740.455455479703,9789.064345525234,9646.792865906016,9317.14421262224,8808.23542955891,8132.597539926462,7306.866990881249,6351.376008983337,5289.651953299817,4147.837993741732,2954.049379456686
2336.258492217451,3544.623782105763,4715.8675531107765,5821.149896455131,6833.2550926239,7727.261752702839,8481.156465682809,9076.375841697136,9498.263604288499,9736.431476576685,9785.014975112108,9642.817812921441,9313.341356063142,8804.69840837473,8129.413447317458,7304.114229774849,6349.122361493873,5287.952911707906,4146.735394090163,2953.570371408198
2336.0991608082973,3543.8209888013525,4714.441065346582,5819.134839094148,6830.701083065948,7724.231679139508,8477.724938581465,9072.6273566436,9494.290461425295,9732.331507867213,9780.889135393008,9638.76769405948,9309.46668542627,8801.094593213325,8126.169225521168,7301.309484851256,6346.826155571408,5286.221784997052,4145.611972675821,2953.082317654011
2335.9368778850103,3543.003324255943,4712.988152793832,5817.0824540630465,6828.099762087436,7721.145475369364,8474.229844599035,9068.809433262282,9490.2437185897,9728.155589816322,9776.686867088314,9634.642549293168,9305.52023895306,8797.424019642895,8122.864906556753,7298.452783792167,6344.487413878567,5284.458590252777,4144.467740586422,2952.585223011019
2335.771645049256,3542.170796539554,4711.508829792186,5814.992761618036,6825.451155362348,7718.003171851993,8470.671218230684,9064.922109234547,9486.123415721431,9723.903763638635,9772.408211672708,9630.442419336017,9301.502055593344,8793.686723890512,8119.500523036504,7295.544154792068,6342.106159497786,5282.663344877099,4143.302709115074,2952.0790923853447
2335.6034639318173,3541.3234138688977,4710.003110941965,5812.865782383538,6822.7552890313655,7714.804799600663,8467.049094598622,9060.965422926714,9481.929593486213,9719.576071297965,9768.053211374798,9626.167345641621,9297.41217500497,8789.882742841786,8116.076108165531,7292.583626557955,6339.682415931086,5280.836066588368,4142.116889760171,2951.5639307722936
2335.432336192573,3540.461184607299,4708.471011104008,5810.70153735198,6820.0121897016015,7711.550390182016,8463.363509451745,9056.939413389679,9477.662293275382,9715.172555506884,9763.621909176676,9621.817370403225,9293.25063755341,8786.012114040468,8112.5916957414265,7289.571228309045,6337.216207099837,5278.976773421084,4140.9102942252675,2951.039743256303
2335.2582635204853,3539.5841172646124,4706.912545399519,5808.500047883585,6817.221884446337,7708.239975715758,8459.61449916529,9052.844120358528,9473.321557205465,9710.693259726319,9759.114348813506,9617.392536553329,9289.017484311356,8782.074875688104,8109.047320153932,7286.506989776492,6334.707557344524,5277.085483725715,4139.6829344189755,2950.5065350108916
2335.0812476335805,3538.692220497139,4705.327729209928,5806.261335706166,6814.384400804759,7704.873588874345,8455.802100740475,9048.679584252157,9468.907428117775,9706.138228165106,9754.530574773093,9612.89288776326,9284.712757058322,8778.071066643646,8105.443016384605,7283.390941203096,6332.156491424506,5275.16221616853,4138.43482245484,2949.9643112986096
2334.9012902789345,3537.7855031075396,4703.716578176729,5803.98542291491,6811.499766781686,7701.451262882656,8451.926351804133,9044.445846172848,9464.419949577983,9701.50750577957,9749.870632295428,9608.318468442732,9280.336498280229,8774.000726423074,8101.778820006468,7280.223113342996,6329.563034517776,5273.206989731403,4137.165970651224,2949.4130774709865
2334.718393232654,3536.863974044748,4702.079108201333,5801.672331972154,6808.568010847291,7697.973031517666,8447.987290608342,9040.14294790589,9459.859165875694,9696.80113827307,9745.134567372268,9603.669323739417,9275.888751168983,8769.863895199,8098.05476718366,7277.0035374613735,6326.927212220705,5271.21982371163,4135.876391531181,2948.852838968477
2334.532558299858,3535.9276424038853,4700.415335444907,5799.322085707174,6805.58916193682,7694.438929108113,8443.984956030046,9035.770931919153,9455.225122024,9692.019172095555,9740.322426746661,9598.945499538499,9271.369559622051,8765.660613800279,8094.27089467108,7273.732245334145,6324.249050547796,5269.200737721737,4134.566097822337,2948.283601320409
2334.343787314663,3534.9765174261656,4698.725276328218,5796.934707315952,6802.563249450313,7690.848990534166,8439.91938757067,9031.329841362669,9450.517863759042,9687.161654443102,9735.434257912491,9594.147042462213,9266.778968242033,8761.390923711606,8090.427239814021,7270.4092692476415,6321.528575931423,5267.149751689287,4133.2351024567615,2947.7053701449295
2334.1520821401623,3534.01060849881,4697.008947531466,5794.5102203609495,6799.490303252302,7687.203251227064,8435.790625355736,9026.81972006821,9445.73743753956,9682.228633257448,9730.470109114014,9589.273999869396,9262.117022336213,8757.054867073093,8086.523840547806,7267.034641998296,6318.765815221573,5265.066885856686,4131.883418570842,2947.1181511489453
2333.9574446684087,3533.0299251549477,4695.266365994123,5792.048648770871,6796.370353671523,7683.501747168784,8431.598710134456,9022.240612548849,9440.883890546429,9677.220157225516,9725.430029345369,9584.326419855006,9257.383767916112,8752.652486679872,8082.560735397407,7263.608396892317,6315.960795685577,5262.952160780975,4130.511059505152,2946.5219501280712
2333.759876820395,3532.034477073529,4693.4975489147655,5789.550016840436,6793.203431500623,7679.744514891679,8427.343683279345,9017.592563998529,9435.9572706822,9672.13627577895,9720.314068350111,9579.304351249666,9252.57925169704,8748.183825981658,8078.537963477075,7260.130567745359,6313.113545007846,5260.805597333641,4129.118038804323,2945.916772966571
2333.559380546037,3531.0242740792237,4691.7025137509045,5787.014349230135,6789.9895679958445,7675.931591478112,8423.0255867858,9012.875620291616,9430.957626570624,9666.977039093603,9715.122276620714,9574.207843619162,9247.703521097632,8743.648929082327,8074.455564489944,7256.601188882196,6310.224091289597,5258.627216700396,4127.704370216905,2945.3026256372987
2333.355957824151,3529.999326142328,4689.881278218812,5784.44167096598,6786.728794876721,7672.063014560097,8418.644463271687,9008.089827982438,9425.885007556164,9661.742498089057,9709.85470539806,9569.036947263969,9242.756624239384,8739.047840739484,8070.313578727642,7253.020295136366,6307.292463048569,5256.4170403809785,4126.270067695235,2944.6795142016404
2333.1496106624377,3528.9596433786637,4688.033860293348,5781.832007439269,6783.421144325767,7668.138822318929,8414.200355976927,9003.235234304833,9420.739463703529,9656.432704428124,9704.511406670954,9563.791713218743,9237.738609946167,8734.380606364011,8066.112047069899,7249.3879218498505,6304.31868921875,5254.175090188935,4124.815145395305,2944.0474448094546
2332.94034109746,3527.9052360494798,4686.160278207781,5779.185384406326,6780.06664898816,7664.159053484798,8409.693308763068,8998.31188717168,9415.521045797152,9651.047710516315,9699.092433175596,9558.47219325183,9232.64952774376,8729.647272019625,8061.851010984134,7245.704104872703,6301.302799150086,5251.901388251412,4123.3396176766055,2943.4064236990107
2332.7281511946244,3526.8361145613526,4684.2605504536095,5776.501827988254,6776.665341971412,7660.12374733642,8405.123366112843,8993.319835174429,9410.229805340718,9645.587569501356,9693.597838395066,9553.078439864745,9227.489427859347,8724.847884422432,8057.530512525054,7241.968880562714,6298.244822608197,5249.595957008927,4121.843499102002,2942.7564571969287
2332.5130430481595,3525.752289466078,4682.334695780381,5773.781364670671,6773.217256845053,7656.032943700635,8400.490573129744,8988.259127582618,9404.86579455663,9640.052335272629,9688.027676558799,9547.610506291652,9222.258361221033,8719.982490940445,8053.150594334235,7238.182285785037,6295.144789774075,5247.258819215156,4120.326804437581,2942.0975517181155
2332.295018781095,3524.653771460572,4680.382733195501,5771.02402130345,6769.72242764029,7651.886682952024,8395.794975537567,8983.129814343389,9399.429066385514,9634.442062460661,9682.382002642042,9542.068446498854,9216.956379457333,8715.051139593133,8048.711299639702,7234.344357911834,6292.002731243794,5244.889997936707,4118.789548652505,2941.4297137657018
2332.0740805452438,3523.540571386765,4678.404681964053,5768.229825100458,6766.180888849674,7647.685006012504,8391.03661967996,8977.931946080986,9393.919674485674,9628.75680643658,9676.660872365315,9536.452315184237,9211.583534896663,8710.053879050944,8044.212672255498,7230.455134821903,6288.818678028201,5242.489516552887,4117.231746918869,2940.752949930979
2331.850230521176,3522.4127002314913,4676.400561608607,5765.398803639283,6762.592675426768,7643.427954350935,8386.215552519981,8972.66557409628,9388.337673232589,9622.99662331157,9670.864342193869,9530.762167776757,9206.139880566836,8704.990758634824,8039.6547565812625,7226.5146549003075,6285.592661552619,5240.057398755481,4115.653414611547,2940.067266893333
2331.6234709182013,3521.2701691263837,4674.3703919090185,5762.530984860964,6758.9578227857855,7639.115569982694,8381.331821639611,8967.330750366229,9382.683117718356,9617.16156993631,9664.99246933711,9524.998060435862,9200.625470194516,8699.861828315723,8035.037597601781,7222.522957037992,6282.324713656524,5237.593668548507,4114.054567308041,2939.3726714201775
2331.3938039743452,3520.112989347764,4672.314192902244,5759.626397069714,6755.276366801255,7634.747895469274,8376.385475239304,8961.92752754339,9376.956063751157,9611.25170390042,9659.045311748057,9519.160050050974,9195.040358204711,8694.667138714114,8030.361240886548,7218.480080631402,6279.014866593246,5235.0983502479885,4112.43522078833,2938.6691703668907
2331.1612319563287,3518.9411723165285,4670.231984882137,5756.685068932643,6751.548343807663,7630.324973917862,8371.376562137502,8956.455958955397,9371.1565678547,9605.267083531897,9653.022928122755,9513.248194240892,9189.384599720222,8689.40674109949,8025.625732589319,7214.386065582098,6275.663153029636,5232.57146848171,4110.79539103471,2937.9567706767434
2330.9257571595426,3517.75472959804,4668.123788399252,5753.707029479472,6747.773790599092,7625.846848980908,8366.305131770157,8950.916098604419,9365.284687267671,9599.207767896525,9646.9253778997,9507.262551353253,9183.6582505611,8684.080687389851,8020.83111944765,7210.240952296355,6272.269606045759,5230.013048188977,4109.135094231637,2937.235479380833
2330.6873819080283,3516.553672902007,4665.989624260634,5750.692308102249,6743.952744428854,7621.3135648556945,8361.171234190238,8945.308001166639,9359.34047994316,9593.073816797303,9640.752721259247,9501.20318046393,9177.861367244102,8678.689030151192,8015.977448782433,7206.044781684767,6268.834259134548,5227.423114620361,4107.454346765571,2936.5053035980136
2330.446108554454,3515.338014082374,4663.829513529623,5747.640934555053,6740.085243009135,7616.725166283906,8355.97492006724,8939.631721991718,9353.324004548089,9586.86529077385,9634.505019123024,9495.070141376465,9171.99400698212,8673.231822596996,8011.064768497439,7201.797595161843,6265.3571462014925,5224.801693337462,4105.753165224811,2935.766250534825
2330.2019394800895,3514.107765137205,4661.643477525642,5744.552938953715,6736.171324510615,7612.081698551188,8350.716240686688,8933.887317102239,9347.235320462652,9580.582251101818,9628.182333153338,9488.863494621488,9166.05622768364,8667.709118587702,8006.093127078843,7197.499434645603,6261.838301564295,5222.1488102126505,4104.031566399333,2935.018327485423
2329.9548770947854,3512.8629382085583,4659.431537823979,5741.428351775499,6732.2110275620835,7607.383207486686,8345.395247949622,8928.074843193157,9341.07448777969,9574.224759792261,9621.784725752532,9482.583301456087,9160.048087952138,8662.12097263016,8001.062573594732,7193.150342557151,6258.277759952527,5219.46449142881,4102.289567280622,2934.2615418315054
2329.7049238369473,3511.6035455823744,4657.193716255591,5738.267203858823,6728.204391250078,7602.629739462615,8340.011994372095,8922.194357631246,9334.841567304142,9567.792879591063,9615.312260062423,9476.229623863237,9153.969647085534,8656.467439877124,7995.973157694644,7188.750361820274,6254.675556507302,5216.748763479085,4100.5271850615045,2933.495901042242
2329.4520821735136,3510.32959968835,4654.930034906871,5735.06952640294,6724.151455118478,7597.821341393784,8334.566533084644,8916.245918454522,9328.536620552415,9561.28667397828,9608.764999963627,9469.802524551173,9147.820965075582,8650.748576126676,7990.824929609057,7184.299535861003,6251.0317267809105,5214.001653166615,4098.744437135983,2932.7214126741983
2329.196354599929,3509.0411130998154,4652.640516119438,5731.835350967634,6720.052259168128,7592.958060737139,8329.058917831775,8910.229584371682,9322.159709751788,9554.706207167532,9602.143010074959,9463.302066952765,9141.60210260729,8644.964437821693,7985.617940148903,7179.797908607195,6247.346306736482,5211.223187604266,4096.94134109906,2931.9380843712606
2328.9377436401214,3507.7380985336154,4650.325182489923,5728.564709472914,6715.906843856439,7588.0399454913,8323.489202971426,8904.145414761511,9315.7108978398,9548.051544105376,9595.446355752785,9456.728315224911,9135.313121058325,8639.115082049284,7980.352240705067,7175.245524488094,6243.619332747624,5208.413394214376,4095.1179147465646,2931.1459238645643
2328.6762518464766,3506.4205688499756,4647.984056869729,5725.257634198686,6711.715250096983,7583.067044196076,8317.857443474433,8897.993469672307,9309.190248463612,9541.322750470645,9588.675103090382,9450.081334247881,9128.954082498389,8633.200566540228,7975.027883247874,7170.642428433891,6239.850841598065,5205.572300728467,4093.2741760749786,2930.3449389724133
2328.4118817998133,3505.088537052383,4645.617162364824,5721.914157784453,6707.477519259101,7578.039405931996,8312.163694923995,8891.773809821283,9302.59782597941,9534.519892673818,9581.829318917278,9443.361189624698,9122.525049688633,8627.220949668408,7969.644920326587,7165.9886658752885,6236.040870481292,5202.699935186988,4091.410143281259,2929.535137600205
2328.1446361093563,3503.742016287453,4643.224522335501,5718.534313228974,6703.1936931674845,7572.957080319819,8306.408013515102,8885.486496593974,9295.933695451735,9527.643037856353,9574.9090707986,9436.567947680474,9116.026086081009,8621.176290450228,7964.203405068874,7161.284282743041,6232.1894570001805,5199.796325939025,4089.5258347626564,2928.716527740352
2327.874517412714,3502.3810198448036,4640.8061603961505,5715.118133889951,6698.863814101767,7567.82011752005,8300.590456054013,8879.131592043625,9289.197922652871,9520.69225389003,9567.9144270344,9429.701675461767,9109.457255817666,8615.06664854403,7958.703391180295,7156.529325467514,6228.296639166628,5196.861501642031,4087.621269116536,2927.8891174722035
2327.6015283758475,3501.0055611569182,4638.362100415027,5711.665653483697,6694.487924796107,7562.628568232434,8294.711079957666,8872.709158890571,9282.390574062172,9513.667609376284,9560.845456658993,9422.762440735907,9102.818623730305,8608.892084249517,7953.144932943764,7151.723840978214,6224.362455401173,5193.895491261535,4085.6964651401904,2927.0529149619642
2327.3256716930496,3499.6156537990205,4635.892366514019,5708.176906084797,6690.066068438767,7557.382483695471,8288.769943253137,8866.21926052164,9275.511716865425,9506.56917364552,9553.702229440263,9415.750311990347,9096.11025533955,8602.652658507148,7947.5280852190235,7146.867876703335,6220.3869445326245,5190.898324070864,4083.751441830659,2926.207928462616
2327.0469500869135,3498.2113114889335,4633.3969830684,5704.651926125782,6685.598288671682,7552.081915685893,8282.76710457704,8859.661960989508,9268.561418954167,9499.39701675643,9546.484815878972,9408.665358431957,9089.332216854284,8596.348432897532,7941.85290344209,7141.961480569282,6216.370145797666,5187.870029650847,4081.7862183845364,2925.354166313834
2326.7653663083092,3496.79254808695,4630.8759747066,5701.090748396778,6681.084629590035,7546.726916518169,8276.70262317497,8853.037325012072,9261.539748925037,9492.151209495307,9539.193287208083,9401.507649986377,9082.484575171013,8589.979469640832,7936.119443624718,7137.004701000204,6212.312098840482,5184.810637889526,4079.8008141977843,2924.491636941906
2326.4809231363556,3495.359377595691,4628.329366309951,5697.493408045174,6676.52513574182,7541.31753904398,8270.576558900913,8846.345417971821,9254.446776079083,9484.831823375349,9531.827715392043,9394.277257297297,9075.567397873196,8583.545831596144,7930.3277623538415,7131.997586917516,6208.2128437123565,5181.720178981866,4077.795248865541,2923.6203488596493
2326.193623378391,3493.9118141599715,4625.757183012452,5693.859940575267,6671.9198521274,7535.853836651695,8264.388972216651,8839.586305915167,9247.282570421085,9477.438930635937,9524.38817312607,9386.974251725773,9068.580753230577,8577.047582260879,7924.477916791016,7126.940187739411,6204.072420871283,5178.598683429447,4075.769542181926,2922.740310666325
2325.903469869948,3492.4498720666575,4623.159450200512,5690.19038184791,6667.268824199064,7530.335863265849,8258.13992419116,8832.760055551822,9240.047202658854,9469.972604241937,9516.874733835435,9379.598705349516,9061.524710198519,8570.484785770132,7918.569964671853,7121.832553380375,6199.890871181562,5175.446182040168,4073.723714139847,2921.851531047554
2325.6104654747255,3490.973565744528,4620.536193512706,5686.484768080172,6662.572097860581,7524.763673346618,8251.829476500028,8825.866734254121,9232.740744202554,9462.43291788298,9509.287471674761,9372.1506909622,9054.39933841732,8563.857506896056,7912.603964305458,7116.674734250702,6195.668235913403,5172.262705927949,4071.6577849308005,2920.9540187752336
2325.314613084558,3489.48290976413,4617.887438839518,5682.743135844961,6657.829719466745,7519.137321889262,8245.457691424825,8818.906410056363,9225.363267163983,9454.819945972726,9501.62646152726,9364.63028207272,9047.204708211524,8557.16581104722,7906.579974573847,7111.466781255983,6191.40455674251,5169.04828651241,4069.571774944674,2920.0477827074474
2325.0159156193886,3487.977918837636,4615.213212323088,5678.965522070679,6653.041735822914,7513.456864423601,8239.024631852495,8811.879151654135,9217.914844355853,9447.13376364813,9493.891779004007,9357.037552904469,9039.940890589223,8550.409764267959,7900.498054931363,7106.208745796609,6187.099875749676,5165.802955518577,4067.4657047695437,2919.132831788379
2324.714376027242,3486.458607818699,4612.513540356951,5675.151964040846,6648.208194184554,7507.722357013454,8232.530361274738,8804.785028403641,9210.395549291095,9439.37444676871,9486.083500443194,9349.372578394623,9032.607957241366,8543.589433237725,7894.358265404099,7100.900679767269,6182.754235420363,5162.526744976552,4065.3395951914713,2918.2091750482246
2324.4099972841914,3484.924991702306,4609.788449585782,5671.302499393744,6643.329142256771,7501.933856256098,8225.974943787387,8797.624110321018,9202.805456182117,9431.542071915797,9478.201702909386,9341.635434193387,9025.205980541046,8536.704885270436,7888.160666589301,7095.542635556433,6178.367678644289,5159.219687221214,4063.193467194302,2917.2768216031036
2324.102782394332,3483.377085624628,4607.0379669051235,5667.417166122032,6638.404628193835,7496.091419281694,8219.358444089761,8790.39646808163,9195.14463994007,9423.63671639176,9470.246464192733,9333.826196663245,9017.735033542784,8529.756188313797,7881.905319654764,7090.134666045831,6173.9402487149955,5155.881814891886,4061.02734195945,2916.335780654968
2323.792734389751,3481.8149048628734,4604.26211946113,5663.49600257238,6633.434700598715,7490.19510375274,8212.680927484045,8783.102173019392,9187.41317617412,9415.658458219274,9462.217862808237,9325.944942878225,9010.195189981809,8522.743410948646,7875.592286338238,7084.676824609942,6169.471989329431,5152.5131609320215,4058.841240865699,2915.386061491512
2323.479856330497,3480.2384648351363,4601.460934650297,5659.539047445093,6628.419408522588,7484.2449678634885,8205.942459874634,8775.741297126051,9179.611141190693,9407.607376140522,9454.115977994948,9317.991750623118,9002.586524273334,8515.666622388262,7869.221628946815,7079.169165115457,6164.962944587512,5149.1137585888755,4056.635185488984,2914.427673486081
2323.1641513045506,3478.647781100242,4598.6344401191855,5655.5463397937165,6623.358801464362,7478.241070339377,8199.143107767473,8768.313913050479,9171.738611992721,9399.483549616434,9445.940889715199,9309.966698392716,8994.909111511817,8508.52589247769,7862.793410356308,7073.6117419207485,6160.413158991686,5145.683641413175,4054.4091976021796,2913.4606260975766
2322.8456224277925,3477.042869357598,4595.782663764156,5651.517919024667,6618.252929370187,7472.183470436455,8192.282938269433,8760.82009409796,9163.795666278897,9391.2870588259,9437.692678653813,9301.869865391054,8987.163027470226,8501.321291693053,7856.307694010645,7068.0046098753455,6155.822677446505,5142.222843258793,4052.1632991748893,2912.484928870367
2322.5242728439734,3475.423745447035,4592.90563373109,5647.453824896827,6613.1018426329565,7466.072227940781,8185.362019087611,8753.25991422946,9155.782382442878,9383.01798466497,9429.371426217298,9293.701331530596,8979.348348599278,8494.05289114085,7849.76454392122,7062.34782431937,6151.191545258164,5138.731398282409,4049.897512373222,2911.500591434189
2322.2001057246853,3473.7904253486513,4590.003378415113,5643.354097521169,6607.905592091821,7459.9074031678565,8178.380418528689,8745.633448060904,9147.698839572548,9374.676408746074,9420.977214533064,9285.46117743148,8971.465152026703,8486.720762557263,7843.164024666289,7056.641441083019,6146.519808134071,5135.209340943177,4047.611859559581,2910.5076235040565
2321.8731242693257,3472.1429251826585,4587.075926460312,5639.218777360344,6602.664229031671,7453.689056962011,8171.338205498242,8737.940770862431,9139.545117449208,9366.262413397195,9412.510126448586,9277.149484420695,8963.513515556466,8479.324978307439,7836.506201390309,7050.885516485987,6141.807512182385,5131.656706002379,4045.306363292434,2909.5060348801617
2321.5433317050706,3470.4812612092173,4584.123306759458,5635.047905228294,6597.377805182648,7447.417250695813,8164.2354495000745,8730.181958557663,9131.321296546805,9357.776081661073,9403.970245530607,9268.766334531301,8955.493517668012,8471.865611384785,7829.791139803311,7045.080107336929,6137.054703911564,5128.07352852309,4042.981046326101,2908.495835447781
2321.2107312868384,3468.8054498282795,4581.145548453713,5630.841522289842,6592.046372719618,7441.092046269455,8157.072220635515,8722.357087722943,9123.02745803113,9349.217497294372,9395.357656064301,9260.311810501596,8947.405237515475,8464.342735410237,7823.018906180238,7039.225270932886,6132.261430229906,5124.459843869823,4040.63593161052,2907.477035177173
2320.875326297262,3467.115507579428,4578.142680932349,5626.59967006029,6586.66998426167,7434.7135061101535,8149.848589602745,8714.466235586588,9114.663683759023,9340.586744766868,9386.672443052452,9251.785995774324,8939.248754926924,8456.756424631549,7816.189567360305,7033.321065058732,6127.427738445089,5120.815687708187,4038.2710422910277,2906.4496441234865
2320.537120046652,3465.411451141711,4575.114733832461,5622.322390405009,6581.248692871586,7428.281693171526,8142.564627696086,8706.509480028122,9106.23005627756,9331.883909260607,9377.91469221461,9243.188974495837,8931.024150403546,8449.106753922542,7809.30319074633,7027.367547986596,6122.553676263698,5117.141096004536,4035.8864017081264,2905.4136724266564
2320.1961158729687,3463.693297333476,4572.061737038658,5618.009725539017,6575.7825520553215,7421.796670932966,8135.220406805298,8698.486899577509,9097.726658823234,9323.10907666905,9369.084489986228,9234.520831515256,8922.731505118862,8441.393798782377,7802.359844304064,7021.364778475284,6117.63929179076,5113.436105025599,4033.482033397255,2904.3691303113037
