0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2477.1573310513986,4235.273001195077,5073.780379775748,5286.489904970667,5254.743305074108,5294.959561963093,5556.04927539132,5999.137664967786,6457.362605175689,6741.939131383107,6744.414394879495,6489.9193974157915,6119.587354319884,5812.173234863268,5682.029490168901,5701.7538035109565,5688.311165004085,5364.928158758435,4478.222439377927,2924.30852532228
2473.7247908967793,4229.297904096737,5066.592647585203,5278.994555886954,5247.293867382562,5287.451964205665,5548.164094136352,5990.611696829037,6448.1739599313905,6732.338936412579,6734.810620225048,6480.683669092955,6110.887193891496,5803.9176514995725,5673.962118472603,5693.657906848583,5680.234708856608,5357.319373607796,4471.895992939202,2920.229322724914
2470.2704129228714,4223.284793432703,5059.359187044924,5271.451521394937,5239.797036370973,5279.896603113874,5540.228747360941,5982.031486483908,6438.926856529194,6722.677665004935,6725.145746359539,6471.389183069692,6102.131683045443,5795.6095461173445,5665.843422160336,5685.5105040944145,5672.106870297887,5349.662181368634,4465.529297650401,2916.1241682420196
2466.7940299297506,4217.23337815444,5052.0796480386025,5263.860436394211,5232.252449175292,5272.293112990681,5532.242850975855,5973.396618630273,6429.620847387799,6712.954849532181,6715.419305480603,6462.03548947127,6093.320397994644,5787.2485165849685,5657.673008268323,5677.311200895219,5663.9272559216415,5341.956211415044,4459.122045348669,2911.992863174578
2463.295476419903,4211.143370176836,5044.753684014776,5256.220939501779,5224.659746626108,5264.641131862527,5524.206024802611,5964.70668219456,6420.25548948312,6703.1700271276495,6705.630834548984,6452.62214300353,6084.452919266969,5778.834164865287,5649.450487833901,5669.05960691302,5655.695476327202,5334.201096894789,4452.673931008832,2907.835210846697
2459.7745886381645,4205.014484447725,5037.380952070464,5248.532673139274,5217.0185733353355,5256.940301566701,5516.117892665237,5955.961270430968,6410.830344455221,6693.322739797726,6695.779875400291,6443.148703060355,6075.528831806479,5770.366097111662,5641.17547598939,5660.755335919306,5647.411146213504,5326.3964748178405,4446.18465281701,2903.6510166530843
2456.231204611351,4198.846439016874,5029.961113034143,5240.795283619483,5209.328577782205,5249.190267838003,5507.97808248129,5947.159981019888,6401.344978714376,6683.412534532659,6685.865974855854,6433.614733830284,6066.547725073852,5761.843923763282,5632.847592055226,5652.398005888489,5639.07388447231,5318.541986144214,4439.653912243648,2899.4400881061338
2452.665164187565,4192.638955104397,5022.493831548058,5233.00842123218,5201.58941239858,5241.390680394725,5499.786226352162,5938.302416165539,6391.798963546308,6673.438963416509,6675.88868483272,6424.019804402286,6057.509193146031,5753.2672596397015,5624.466459632349,5643.987239090621,5630.6833142807045,5310.637275871104,4433.081414115971,2895.2022348826413
2449.076309075167,4186.391757168608,5014.978776149836,5225.171740329237,5193.800733653536,5233.541193023889,5491.5419606526075,5929.388182692783,6382.191875216508,6663.401583736149,6665.847562452682,6414.363488870617,6048.412834814992,5744.635724034575,5616.031706693797,5635.522662183311,5622.239063192798,5302.681993119274,4426.4668666898115,2890.9372688701205
2445.4644828814153,4180.104572973267,5007.415619353389,5217.284899408982,5185.962202137205,5225.641463665751,5483.244926119494,5920.416892143074,6372.523295073668,6653.2999580893165,6655.742170150383,6404.645366438777,6039.258253685676,5735.94894080858,5607.542965675513,5627.003906302853,5613.740763230629,5294.6757912187,4419.809981720817,2886.645004212717
2441.8295311507527,4173.777133654237,4999.8040377290945,5209.347561199816,5178.073482643887,5217.691154497553,5474.894767939771,5911.388160869586,6362.792809652179,6643.133654491717,6645.572075780448,6394.865021522539,6030.045058273047,5727.206538481516,5598.9998735663385,5618.430607154538,5605.188050974263,5286.61832779345,4413.110474535027,2882.325257356715
2438.171301402749,4167.409173785526,4992.143711983233,5201.35939274305,5170.13424425437,5209.689932016497,5466.4911358376075,5902.3016101314315,6353.000010773684,6632.902246483114,6635.336852723629,6385.02204385202,6020.772862098241,5718.408150323537,5590.402071997177,5609.80240510213,5596.580567651051,5278.509264845774,4406.368064098794,2877.977847095619
2434.4896431696643,4161.000431444673,4984.43432703666,5193.320065474945,5162.14416041747,5201.637467121912,5458.033684160707,5893.156866186979,6343.144495647652,6622.605313232413,6625.03607999191,6375.116028572769,6011.441283783789,5709.553414445512,5581.749207329283,5601.118945256476,5587.917959224027,5270.348268839383,4399.582473088021,2873.6025946147984
2430.78440803365,4154.550648277513,4976.675572102699,5185.229255307934,5154.10290903076,5193.5334351966185,5449.522071965746,5883.953560386252,6333.225866970946,6612.242439641693,6614.66934233259,6365.146576345851,6002.049947147903,5700.641973888497,5573.040930741699,5592.3798775632395,5579.199876479434,5262.135010781909,4392.753427956727,2869.1993235356995
2427.0554496635777,4148.059569562275,4968.867140764264,5177.086642711048,5146.0101725205,5185.377516187479,5440.955963102992,5874.691329262409,6323.243733026428,6601.813216449213,6604.236230331325,6355.113293446945,5992.598481297827,5691.6734767123025,5564.276898317808,5583.584856889769,5570.425975113381,5253.8691663065365,4385.880659004921,2864.7678599596074
2423.302623851462,4141.526944272991,4961.00873105012,5168.891912789441,5137.865637920678,5177.169394685057,5432.335026299958,5865.369814622206,6313.1977077804395,6591.3172403312765,6593.736340514029,6345.01579186434,5983.08652072214,5682.647576083099,5555.456771130934,5574.733543110996,5561.595915817534,5245.550415752744,4378.963900445736,2860.308032510934
2419.5257885485053,4134.952525142238,4953.1000455103695,5160.644755363108,5129.668996951234,5168.9087600024595,5423.658935244214,5855.988663635529,6303.087410979304,6580.754114003047,6583.169275447725,6334.853689395919,5973.5137053821345,5673.563930360106,5546.580215329058,5565.825601194453,5552.709364363934,5237.178444246197,4372.0028904718565,2855.819672380052
2415.72480390073,4128.336068723164,4945.140791291065,5152.344865044688,5121.419946095405,5160.595306253272,5414.9273686652405,5846.5475289239075,6292.912468244714,6570.123446318205,6572.534643840249,6324.6266097450425,5963.879680802122,5664.422203181297,5537.646902218573,5556.860701284325,5543.765991688839,5228.752941777747,4364.997371321205,2851.3026133656394
2411.899532284202,4121.677335450805,4937.130680207969,5143.99194131638,5113.118186676157,5152.228732428594,5406.140010415344,5837.046068648,6282.672511168013,6559.424852367463,6561.832060638786,6314.33418261531,5954.184098158709,5655.222063548111,5528.656508347057,5547.8385187845115,5534.765473975597,5220.2736032814955,4357.9470893418475,2846.756691916543
2408.049838339839,4114.976089702665,4929.069428819429,5135.585688605942,5104.763424931721,5143.80874247317,5397.2965495496055,5827.483946594044,6272.3671774033755,6548.657953575905,6551.061147127259,6303.976043804215,5944.426614369022,5645.963185909161,5519.608715585078,5538.758734440725,5525.70749273654,5211.740128711955,4350.851795056151,2842.1817471731356
2404.1755890077857,4108.232099858571,4920.956758498378,5127.125816361765,5096.355372090209,5135.335045360581,5388.396680404865,5817.8608322592545,6261.99611075983,6537.8223777991425,6540.2215310225165,6293.55183529565,5934.60689217784,5636.645250242927,5510.503211207001,5529.6210344215815,5516.591734893879,5203.152223120251,4343.711243224145,2837.577621008176
2400.276653561359,4101.44513835975,4912.792395503404,5118.612039126996,5087.893744443282,5126.807355167487,5379.440102677692,5808.176400936131,6251.558961292133,6526.917759418255,6529.312846569307,6283.061205351231,5924.724600243632,5627.267942139387,5501.339687970758,5520.425110398652,5507.417892859569,5194.509596729371,4336.525192906082,2832.9441580671464
2396.3529036405534,4094.614981767155,4904.576071048912,5110.044076612689,5079.378263418853,5118.225391146904,5370.42652150135,5798.430333795682,6241.055385390448,6515.943739433481,6518.334734634008,6272.503808600448,5914.779413223477,5617.8309528805985,5492.117844196589,5511.170659625486,5498.18566461414,5185.811965008423,4329.293407524192,2828.2812058080663
2392.404213285092,4087.7414108190023,4896.307521374338,5101.42165376999,5070.808655652828,5109.5888778005,5361.355647521726,5788.622317969519,6230.485045868829,6504.899965556675,6507.2868427971125,6261.879306129599,5904.7710118568375,5608.333979520196,5482.837383844735,5501.857385015573,5488.894753784466,5177.059048745908,4322.015654923595,2823.588614540776
2388.430458967029,4080.824210487516,4887.986487812408,5092.744500861318,5062.184653059855,5100.897544949897,5352.227196972221,5778.752046630835,6219.847612052494,6493.786092302477,6496.168825444438,6251.187365569505,5894.699083048192,5598.776724961802,5473.498016592049,5492.484995219228,5479.544869720477,5168.250574121985,4314.691707432393,2818.866237465675
2384.4315196228827,4073.863170034868,4879.612716856437,5084.012353530533,5053.505992903061,5092.151127806954,5343.040891747567,5768.819219074223,6209.1427598638375,6482.601781078191,6484.980343857035,6240.427661181974,5884.563319948482,5589.158898036301,5464.099457907524,5483.053204699388,5470.135727570764,5159.386272779698,4307.321341920892,2814.1139307119147
2380.4072766853005,4066.858083068293,4871.185960226625,5075.224952872085,5044.772417862774,5083.349367043023,5333.796459476569,5758.823540794322,6198.370171907201,6471.346700272341,6473.721066299777,6229.599873944995,5874.363422035371,5579.48021357801,5454.641429126713,5473.56173380629,5460.667048357081,5150.46588189517,4299.904339859963,2809.3315533750238
2376.357614114241,4059.8087475943794,4862.70597493536,5066.382045499105,5035.983676104198,5074.49200885716,5324.4936335937355,5748.764723563278,6187.529537552349,6460.020525341889,6462.390668108613,6218.703691636647,5864.099095192278,5569.740392499669,5445.123657525016,5464.010308851026,5451.138559047722,5141.489144246724,4292.440487378518,2804.5189675539696
2372.2824184276815,4052.7149660725045,4854.1725233515135,5057.483383610444,5027.139521344046,5065.578805043266,5315.132153409813,5738.642485507004,6176.620553016654,6448.6229388981055,6450.988831776465,6207.738808917705,5853.770051786208,5559.9391618662885,5435.545876389845,5454.398662177952,5441.5499926297625,5132.455808282944,4284.929575320098,2799.6760383876435
2368.1815787318255,4045.5765454674347,4845.585373263699,5048.528725056656,5018.239712916115,5056.60951305618,5305.711764181193,5728.456551180226,6165.642921445981,6437.153630791071,6439.515247037769,6196.704927412939,5843.3760107443195,5550.076254967814,5425.907825091631,5444.726532235954,5431.901088180142,5123.365628189644,4277.371399298555,2794.802634090769
2364.0549867508144,4038.3932973010324,4836.944297942485,5039.517833404856,5009.284015835746,5047.583896076647,5296.232217178143,5718.206651640268,6154.596352994205,6425.612298192758,6427.969610951576,6185.601755791036,5832.916697629227,5540.151411390574,5416.2092491536405,5434.993663648507,5422.19159093557,5114.218363955719,4269.765759752809,2789.898625989201
2359.9025368559305,4031.1650377030983,4828.24907620155,5030.450478002504,5000.272200863217,5038.501723075202,5286.693269751917,5707.892524519603,6143.480564901394,6413.99864567872,6416.351627983286,6174.429009843193,5822.3918447130245,5530.164377087525,5406.44990032062,5425.199807282567,5412.421252361239,5105.013781437889,4262.112462000671,2784.9638885546383
2355.7241260942965,4023.891587461325,4819.499492457774,5021.326434040063,4991.204044566024,5029.362768874931,5277.094685400661,5697.513914097128,6132.2952815706385,6402.312385308347,6404.661010084921,6163.186412560322,5811.801191050024,5520.114904447268,5396.629536626244,5415.344720316253,5402.5898302183505,5095.751652424305,4254.411316291744,2779.998299438723
2351.519654217045,4016.572772070336,4810.6953367902315,5012.145482612519,4982.079329380015,5020.166814213092,5267.436233834137,5687.070571368138,6121.040234643453,6390.553236703662,6392.897476773959,6151.87369420886,5801.144482548158,5510.002752361808,5386.747922459321,5405.42816630529,5392.697088630399,5086.431754697003,4246.6621378593345,2775.0017395065233
2347.289023706975,4009.208421779822,4801.836404998096,5002.907410779765,4972.897843669407,5010.913645801596,5257.71769103725,5676.562254113017,6109.715163073807,6378.720927126661,6381.060755210698,6140.490592405162,5790.421472039071,5499.827686293061,5376.804828628792,5395.449915248234,5382.74279814824,5077.053872093199,4238.86474697143,2769.9740928693964
2343.0321398056603,4001.7983716417384,4792.92249865742,4993.6120116258035,4963.65938178563,5001.603056386312,5247.938839332327,5665.988726964582,6098.319813200711,6366.815191555142,6369.150580274115,6129.036852188464,5779.6319193468435,5489.589478338064,5366.80003242745,5385.409743650422,5372.72673581388,5067.617794565388,4231.018968980663,2764.915246917206
2338.7489105400446,3994.342461556588,4783.953425176802,4984.2590843168055,4954.363744125025,4992.2348448052135,5238.099467440198,5655.349761474125,6086.8539388193785,6354.835772757067,6357.1666946362575,6117.512226092418,5768.7755913553765,5479.287907292922,5356.73331769443,5375.307434586674,5362.648685223042,5058.123318240284,4223.124634373322,2759.8250923499227
2334.439246748462,3986.8405363187294,4774.928997851896,4974.84843415795,4945.010737185339,4982.8088160453135,5228.199370539988,5644.645136176064,6075.317301250913,6342.782421363366,6345.108848835071,6105.916474215123,5757.852262074372,5468.92275871541,5346.604474876384,5365.142777762699,5352.508436586406,5048.570245476516,4215.181578817318,2754.7035232085573
2330.103062106139,3979.2924456607525,4765.849035918799,4965.3798726490895,4935.600173621048,4973.3247812984255,5218.23835032768,5633.874636651264,6063.70966941055,6330.65489593923,6332.976801345721,6094.249364287726,5746.861712703944,5458.493824986289,5336.4133010873975,5354.915569575206,5342.305786789592,5038.958384921138,4207.189643209176,2749.5504369054534
2325.7402731501124,3971.6980442968697,4756.713364606233,4955.853217539176,4926.13187229745,4963.7825580156705,5208.216215073372,5623.038055588953,6052.030819874377,6318.4529630538245,6320.770318650331,6082.5106717414765,5735.803731697794,5448.000905369248,5326.159600167569,5344.625613170704,5332.040539451808,5029.28755156488,4199.148673719972,2744.36573425391
2321.350799303602,3964.057191965331,4747.521815186584,4946.268292879476,4916.605658343553,4954.181969960787,5198.132779677258,5612.135192847245,6040.280536944569,6306.176397348447,6308.48917530617,6070.700179773305,5724.678114824978,5437.443806069519,5315.843182740282,5334.272718502971,5321.712504983188,5019.5575667961675,4191.058521840247,2739.1493194971417
2316.9345628998126,3956.3697534698613,4738.274225025735,4936.624929075542,4907.0213632037285,4944.522847262179,5187.987865724306,5601.165855512262,6028.458612713101,6293.824981603092,6296.133154012236,6058.817679409855,5713.4846652302385,5426.82234029112,5305.463866268151,5323.8567023891965,5311.321500640794,5009.768258453876,4182.919044423872,2733.901100336566
2312.4914892051547,3948.6355987200814,4728.970437631704,4926.922962937927,4897.378824688118,4934.805026463722,5177.781301537605,5590.1298579558215,6016.564847123924,6281.39850680141,6283.702045674242,6046.86296956998,5702.223193492859,5416.1363282927105,5295.0214751075955,5313.377388564753,5300.867350583259,4999.919460878818,4174.730103730861,2728.620987959396
2308.021506441898,3940.854602770937,4719.6103027020645,4917.162237731638,4887.677887021779,4925.028350574292,5167.512922230396,5579.02702189169,6004.599048033584,6268.896772194047,6271.195649467978,6034.835857125674,5690.893517684077,5405.385597442065,5284.5158405620805,5302.83460773662,5290.349885924082,4990.011014963944,4166.491567469105,2723.3088970655663
2303.524545810228,3933.026645861102,4710.193676170145,4907.342603224313,4877.9184008925695,4915.192669116019,5157.182569756747,5567.857176430383,5992.561031270289,6256.319585360348,6258.613772901042,6022.7361569614395,5679.495463423002,5394.569982269131,5273.946800933956,5292.228197635411,5279.76894478353,4980.042768203244,4158.203308835035,2717.9647458939407
2299.0005415097176,3925.1516134503436,4700.720420249984,4897.463915733095,4868.100223497737,4905.2978381712455,5146.790092960878,5556.620158132489,5980.45062069137,6243.6667622684,6245.956231872898,6010.563692032042,5668.028863931024,5383.689324517665,5263.314201574922,5281.558003066011,5269.124372339158,4970.014574739339,4149.865206553196,2712.5884562478304
2294.4494307602063,3917.229396255875,4691.190403480049,4887.526038170229,4858.2232185892335,4895.343720428193,5136.335347625114,5545.315811060531,5968.267648239177,6230.938127333429,6233.222850733302,5998.318293418698,5656.493560084739,5372.74347319545,5252.617894935095,5270.823875956828,5258.416020874932,4959.926295409761,4141.477144914721,2707.179953519808
2289.871153822073,3909.2598902876425,4681.603500765696,4877.528840087335,4848.287256517714,4885.330185225303,5125.818196516472,5533.943986829324,5956.011953995355,6218.133513474506,6220.413462339023,5985.99980038362,5644.8894004673375,5361.732284623053,5241.857740610665,5260.025675407601,5247.643749828933,4949.777797791897,4133.039013814705,2701.7391667157963
2285.265654015905,3901.242996882562,4671.959593420344,4867.472197718344,4838.292214275219,4875.257108594255,5115.238509431826,5522.5045446548265,5943.683386233484,6205.252762169543,6207.527908108865,5973.608060422937,5633.216241418448,5350.655622481128,5231.033605390108,5249.163267735794,5236.807425839636,4939.5689562465805,4124.550708788448,2696.2660284784442
2280.632877741553,3893.1786227376924,4662.258569205394,4857.355994021126,4828.237975536536,4865.124373301653,5104.5961632416975,5510.99735140148,5931.281801470103,6192.295723508608,6194.566038076998,5961.142929317971,5621.473947082445,5339.513357856259,5220.145363298988,5238.236526521543,5225.906922790745,4929.299651960341,4116.012131046586,2690.760475109777
2275.9727744965794,3885.066679942345,4652.500322368841,4847.180118717755,4818.1244306992285,4854.931868889355,5093.891041932621,5499.422281628019,5918.80706451408,6179.262256245499,6181.527710944553,5948.604271184862,5609.662389455201,5328.305369285308,5209.1928956432985,5227.2453326511595,5214.942121854597,4918.969772986288,4107.423187509079,2685.2224465931085
2271.285296894075,3876.9070860090987,4642.684753682591,4836.944468333427,4807.951476922306,4844.679491713463,5083.1230366480795,5487.779217631734,5906.259048514314,6166.1522278475895,6168.4127941294855,5935.991958522519,5597.781448429245,5317.031542798283,5198.176091051346,5216.189574359158,5203.912911534085,4908.579214283606,4098.783790838058,2679.651886614226
2266.570400679857,3868.6997639037363,4632.811770478473,4826.648946234001,4797.719018163547,4834.36714498192,5072.292045728005,5476.068049491184,5893.637635005766,6152.965514543917,6155.221163814681,5923.305872258884,5585.831011837354,5305.6917719596895,5187.094845514164,5205.06914726881,5192.819187703122,4898.127877755679,4090.093859469518,2674.048742581819
2261.8280447490297,3860.444642074077,4622.881286682922,4816.2934626621845,4787.426965215444,4823.994738790754,5061.397974746836,5464.28867510734,5880.94271395381,6139.702001371518,6141.952704994309,5910.5459017955045,5573.810975494535,5294.285957908376,5175.94906242445,5193.883954431226,5181.660853645616,4887.615672286805,4081.353317643847,2668.4129656471687
2257.0581911619265,3852.1416544777185,4612.893222850349,4805.877934772314,4777.075235739795,4813.562190158918,5050.440736550117,5452.4410002431705,5868.174183796879,6126.361582219994,6128.607311518404,5897.71194505041,5561.721243238419,5282.814009395857,5164.738652614008,5182.633906362926,5170.437820092964,4877.042513777522,4072.562095435199,2662.744510723085
2252.2608051593934,3843.790740608648,4602.847506195158,4795.4022866637515,4766.663754300876,4803.06942306174,5039.42025128963,5440.52493856161,5855.331951487399,6112.944159874264,6115.184886135638,5884.803908499243,5549.561726968007,5271.275842823083,5153.46353438969,5171.318921081907,5159.150005260025,4866.408325178495,4063.720128779669,2657.0433365020745
2247.435855177445,3835.3918455227504,4592.744070622422,4784.866449412877,4756.192452397245,4792.516368462966,5028.336446457044,5428.540411661963,5842.415932531017,6099.449646055564,6101.685340534329,5871.821707214699,5537.332346680815,5259.6713822756865,5142.123633567833,5159.938924142203,5147.797334879599,4855.713036523002,4054.827359502303,2651.309405473755
2242.5833128612603,3826.944919862176,4582.582856757209,4774.270361103657,4745.661268492125,4781.902964345381,5017.189256916079,5416.487349114671,5829.426051024063,6085.87796146058,6088.108595381593,5858.765264904176,5525.03303050835,5248.000559557646,5130.718883507155,5148.493848666901,5136.37974223536,4844.9565849579585,4045.883735342896,2645.5426839414895
2237.703153078548,3818.449919878599,4572.363811972547,4763.6139668568185,4735.070148042395,4771.229155740032,5005.978624933201,5404.365688494498,5816.362239689332,6072.2290357988295,6074.454580360736,5845.634513945732,5512.663714749982,5236.263314223424,5119.249225140163,5136.983635379653,5124.897168193303,4834.13891477354,4036.8892099806217,2639.743142038268
2232.7953539322225,3809.906807455287,4562.086890415986,4752.897218857541,4724.419043526116,4760.49489475396,4994.704500206745,5392.175375412031,5803.224439910015,6058.502807828121,6060.723234206734,5832.429395422208,5500.224343905079,5224.459593608463,5107.714607002951,5125.408232634585,5113.349561231568,4823.259977431285,4027.8437430573986,2633.9107537417767
2227.859896772471,3801.315550128108,4551.752053034853,4742.120076381797,4713.707914468709,4749.700140596586,4983.366839894632,5379.916363543642,5790.012601762002,6044.6992253882945,6046.914504739975,5819.1498591536765,5487.714870703583,5212.589352858202,5096.114985263556,5113.767596444752,5101.736877468836,4812.319731590842,4018.747300200127,2628.045496888728
2222.8967662080986,3792.6761211052726,4541.359267600018,4731.282505821127,4702.936727467576,4738.84485960453,4971.965608640431,5367.588614659671,5776.72668404425,6030.818245432956,6033.028348898016,5805.79586372798,5475.135256134774,5200.652554955361,5084.450323748623,5102.061690508895,5090.059080691016,4801.318143135116,4009.599853041601,2622.147353188352
2217.905950117268,3783.988499286037,4530.908508728375,4720.384480706097,4692.105456215416,4727.929025265102,4960.500778598035,5355.192098651106,5763.366654307534,6016.859834059515,6019.0647327656225,5792.367376529622,5462.485469474485,5188.649170745774,5072.720593968647,5090.290486236773,5078.316142376522,4790.255185194075,4000.401379240303,2616.2163082351562
2212.8874396575166,3775.2526692781357,4520.39975790383,4709.425981728166,4681.21408152196,4716.952618238208,4948.97232945467,5342.72679355446,5749.932488881268,6002.823966537205,6005.023631602808,5778.864373766727,5449.7654883105015,5176.579178962489,5060.925775141521,5078.453962772799,5066.508041719845,4779.130838166964,3991.1518624988685,2610.252351520833
2207.841229275139,3766.468621414114,4509.833003496934,4698.406996760177,4670.262591334333,4705.915626376872,4937.380248452445,5330.192685575075,5736.424172898612,5988.710627333312,5990.905029871067,5765.286840496275,5436.975298566329,5164.442566248319,5049.065854214575,5066.552107018149,5054.634765653619,4767.945089743087,3981.851292581374,2604.2554764454035
2202.767316713883,3757.6363517664613,4499.208240783096,4687.327520875337,4659.250980755921,4694.81804474625,4925.724530408325,5317.589769108723,5722.8417003197455,5974.5198101375045,5976.708921257715,5751.6347706475,5424.114894523238,5152.239327176759,5037.140825885021,5054.584913651287,5042.696308869082,4756.69793492109,3972.499665329364,2598.225680327554
2197.6657030229517,3748.755862161551,4488.525471959348,4676.1875563647045,4648.179252063749,4683.659875641148,4914.00517773253,5304.918046761483,5709.18507395331,5960.251517884216,5962.435308698279,5737.908167043434,5411.184278840556,5139.969464271245,5025.150692618763,5042.552385146836,5030.692673834917,4745.389376026706,3963.096982676604,2592.1629644141512
2192.536392564348,3739.8271601924134,4477.784706159713,4664.987112753217,4637.04741472441,4672.441128602064,4902.222200445385,5292.177529367984,5695.454305476048,5945.905762773178,5948.0842043970415,5724.107041420651,5398.183462574267,5127.632988022804,5013.095464667655,5030.454531792897,5018.623870814518,4734.019422729023,3953.643252662614,2586.067333888962
2187.3793930195143,3730.8502592303066,4466.985959469121,4653.726206814199,4625.855485408488,4661.161820429735,4890.375616192592,5279.368236007899,5681.649415450593,5931.482566288004,5933.6556298456235,5710.231414447148,5385.112465193861,5115.229916906036,5000.975160085108,5018.291371706717,5006.489917881631,4722.588092055215,3944.138489444911,2579.9387978805516
2182.194715395309,3721.8251784351023,4456.129254935905,4642.404862582393,4614.603488003506,4649.8219751981815,4878.465450258942,5266.490194020779,5667.7704333414495,5916.981959212882,5919.149615839694,5696.281315738409,5371.971314597456,5102.760277393469,4988.789804740129,5006.06293084877,4994.29084093439,4711.095408403775,3934.582713310013,2573.7773694693788
2176.9823740292604,3712.751942764453,4445.214622582826,4631.023111365463,4603.291453625354,4638.421624266226,4866.4917355804,5253.543439019122,5653.817397529082,5902.403981647298,5904.56620249369,5682.25678387156,5358.760047125142,5090.224103968219,4976.539432329683,4993.76924303517,4982.026673707706,4699.541403556178,3924.975950683136,2567.583065694045
2171.7423865941655,3703.630582981773,4434.2420994166805,4619.580991753997,4591.9194206282455,4626.960806287525,4854.454512754653,5240.528014899772,5639.790355322196,5887.748683018864,5889.905439253654,5668.157866397722,5345.478707570609,5077.621439135026,4964.224084389482,4981.410349948491,4969.697457784064,4687.926116687055,3915.3182341366564,2561.3559075567564
2166.474774101959,3694.4611356629994,4423.211729436422,4608.078549629999,4580.487434613139,4615.439567219057,4842.353830050016,5227.443973853556,5625.689362968129,5873.016122094175,5875.167384908095,5653.984619852442,5332.127349190987,5064.952333429584,4951.843810303104,4968.986301146924,4957.303242602649,4676.249594372792,3905.6096023972577,2555.0959200279267
2161.1795609069222,3685.2436432021523,4412.123563639863,4596.5158381738565,4568.995548434679,4603.857960328119,4830.189743412787,5214.291376373229,5611.514485661409,5858.206366987755,5860.352107596933,5639.737109764311,5318.706033714943,5052.216845426236,4939.398667309506,4956.497154071817,4944.844085466878,4664.511890598624,3895.8501003518277,2548.803132049982
2155.8567747081624,3675.9781538156712,4400.977660028881,4584.892917869782,4557.443822206589,4592.216046197761,4817.96231647295,5201.070291259649,5597.265797550409,5843.319495169003,5845.459684818456,5625.4154106616415,5305.214831348992,5039.415041743953,4926.888720508873,4943.942974053535,4932.320051550239,4652.713066764138,3886.03977905204,2542.4775765403147
2150.5064465514033,3666.6647215455223,4389.774083613159,4573.209856509711,4545.832323305562,4580.513892730706,4805.671620548295,5187.780795626222,5582.94338174214,5828.355593467208,5830.490203434328,5611.01960607729,5291.65382078203,5026.5469970506365,4914.314042866821,4931.32383431569,4919.731213900514,4640.85319168725,3876.178695717652,2536.1192903934098
2145.12861083009,3657.3034062611187,4378.512906412499,4561.466729195714,4534.161126373639,4568.751575151751,4793.317734646939,5174.422974901638,5568.5473303052,5813.314758074619,5815.443759672666,5596.549788551616,5278.023089188119,5013.612794065769,4901.674715216982,4918.639815977731,4907.07765344236,4628.932341606636,3866.2669137385365,2529.728314482155
2139.7233052857555,3647.8942736599647,4367.194207457598,4549.663618340798,4522.430313319025,4556.9291760085825,4780.9007454681805,5160.996922830786,5554.07774427076,5798.1970945474895,5800.320459129083,5582.006059633481,5264.322732227435,5000.6125235613,4888.970826261881,4905.891008055819,4894.359458978188,4616.950600182562,3856.30450267536,2523.304693658277
2134.2905710077184,3638.4373952671313,4355.818072789407,4537.800613668255,4510.639973315428,4545.046785171113,4768.4207474018085,5147.502741474015,5539.534733631761,5783.002717805228,5785.120416765838,5567.388529879434,5250.552854045496,4987.546284360928,4876.202472572219,4893.077507462116,4881.576727187445,4604.908058496207,3846.29153825903,2516.8484767519885
2128.8304524320447,3628.932848433443,4344.384595456959,4525.877812209382,4498.790202799795,4533.104499829206,4755.877842525705,5133.940541204534,5524.918417340124,5767.7317521274845,5769.843756908923,5552.697318850913,5236.713567270527,4974.41418333759,4863.369758584435,4880.19941900233,4868.72956262417,4592.804815047357,3836.2281023887763,2510.359716570745
2123.3429973398315,3619.3807163324873,4332.893875513772,4513.895318299737,4486.881105468598,4521.102424488923,4743.272140601907,5120.310440704161,5510.228923302154,5752.3843311493565,5754.490613243263,5537.932555109622,5222.804993009107,4961.216335409333,4850.472796596661,4867.256855371664,4855.8180777129555,4580.640975750607,3826.1142831289853,2503.8384698972095
2117.828256854746,3609.781087956345,4321.346020012707,4501.8532435737725,4474.912792272494,4509.040670967145,4730.603759070964,5106.612566957213,5495.466388371973,5736.960597854514,5739.061128805845,5523.094376210928,5208.827260839945,4947.952863533411,4837.511706762961,4854.249937149025,4842.842392743164,4568.416653929908,3815.9501747046725,2497.2847974863316
2112.286285439888,3600.134058110114,4309.741142999384,4489.751706957975,4462.885381409505,4496.919358384705,4717.872823044711,5092.8470552427025,5480.630958343095,5721.460704566411,5723.55545597692,5508.1829286954,5194.780508805911,4934.623898698724,4824.486617085933,4841.178792789609,4829.802635861535,4556.1319703116,3805.735877495692,2490.6987640616117
2106.7171408939216,3590.4397274051807,4298.079365504087,4477.590834662425,4450.798998316634,4484.738613157931,4705.0794652974,5079.014049124741,5465.722787938084,5705.884812937471,5707.973756469188,5493.198368078409,5180.664883404244,4921.229579916518,4811.397663407632,4828.043558615789,4816.698943063093,4543.787053015852,3795.471498029611,2484.080438310508
2101.120884346506,3580.698202251271,4286.360815532203,4465.370760170814,4438.653775659945,4472.498568988651,4692.223826255193,5065.113700441181,5450.742040796326,5690.2330939363155,5692.3162013150195,5478.140858837835,5166.480539574965,4907.7700542094,4798.244989398826,4814.8443788063305,4803.531458180388,4531.382037546525,3785.1571489732887,2477.4298928790076
