Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
1956,0,0.5,1.3325978479800313,5500.0,5560.147719623951,12362541.968621539,2.9630675315856934
1957,0,0.5,3.5063754979655437,5500.0,5560.147221925578,12362400.538350595,3.015747547149658
1958,0,0.5,1.3385119601528053,5500.0,5560.146728007454,12362588.728922227,3.068817615509033
1959,0,0.5,3.6111471212398856,5500.0,5560.146235816591,12362448.350542907,3.121129274368286
1960,0,0.5,1.3069889031587818,5500.0,5560.145727566637,12362639.40767554,3.1719815731048584
1961,0,0.5,3.7424922088390082,5500.0,5560.145215572492,12362496.61689299,3.223612070083618
1962,0,0.5,1.3076191005078956,5500.0,5560.144699832745,12362690.012342202,3.276287317276001
1963,0,0.5,3.6930782594188813,5500.0,5560.144182855583,12362546.96302574,3.3284153938293457
1964,0,0.5,1.3065662950125037,5500.0,5560.143672125318,12362737.639220977,3.3813230991363525
1965,0,0.5,3.7662897696423006,5500.0,5560.143162746111,12362595.388417229,3.432809829711914
1966,0,0.5,1.3039992273293386,5500.0,5560.1426455712735,12362788.572313182,3.4883058071136475
1967,0,0.5,3.7028891727006457,5500.0,5560.142126941949,12362646.41811628,3.5402543544769287
1968,0,0.5,1.3148015001107152,5500.0,5560.141617454665,12362838.070704672,3.5956084728240967
1969,0,0.5,3.6530390513678874,5500.0,5560.1411084960355,12362697.309029311,3.6481618881225586
1970,0,0.5,1.3210451388332844,5500.0,5560.140602561259,12362889.40871567,3.7024428844451904
1971,0,0.5,3.555439003979501,5500.0,5560.140095172656,12362747.832932523,3.754960775375366
1972,0,0.5,1.3324229149027051,5500.0,5560.139599278091,12362936.971613208,3.810720682144165
1973,0,0.5,3.5388347174108064,5500.0,5560.139104891221,12362795.982423974,3.8613321781158447
1974,0,0.5,1.3310164588102074,5500.0,5560.138609741047,12362985.198034879,3.9123880863189697
1975,0,0.5,3.5714035962613164,5500.0,5560.138114213899,12362844.119983196,3.963792085647583
1976,0,0.5,1.3228758750968717,5500.0,5560.137615290825,12363033.955250587,4.017819404602051
1977,0,0.5,3.6262229855442687,5500.0,5560.13711532028,12362892.524580624,4.071150064468384
1978,0,0.5,1.3229913321855091,5500.0,5560.136612358077,12363084.271157963,4.125158071517944
1979,0,0.5,3.5480926486277915,5500.0,5560.1361068189735,12362942.678249594,4.176167726516724
1980,0,0.5,1.3319144677255197,5500.0,5560.135612527667,12363131.536166813,4.231187343597412
1981,0,0.5,3.55067024716576,5500.0,5560.135117951925,12362989.846547153,4.286861419677734
1982,0,0.5,1.323521263407776,5500.0,5560.134622761655,12363177.618204823,4.34446907043457
1983,0,0.5,3.642190419351331,5500.0,5560.134128210698,12363035.630916614,4.402989387512207
1984,0,0.5,1.316140881983848,5500.0,5560.133625814284,12363225.69168973,4.453161239624023
1985,0,0.5,3.620268234818189,5500.0,5560.133123363514,12363084.011707498,4.509127378463745
1986,0,0.5,1.3173052015466828,5500.0,5560.1326257240635,12363271.214042371,4.5607008934021
1987,0,0.5,3.6898641061502087,5500.0,5560.132131527324,12363130.298026703,4.6236512660980225
1988,0,0.5,1.313511386354657,5500.0,5560.131626766984,12363321.168122938,4.6846888065338135
1989,0,0.5,3.695112387988885,5500.0,5560.1311221907235,12363179.848943379,4.741398572921753
1990,0,0.5,1.312636450158275,5500.0,5560.130615737322,12363371.338299528,4.792255401611328
1991,0,0.5,3.7020593606238474,5500.0,5560.130107223851,12363229.781143753,4.846106052398682
1992,0,0.5,1.301916031059024,5500.0,5560.129599799079,12363420.04390515,4.899221420288086
1993,0,0.5,3.779048040499025,5500.0,5560.129090797725,12363276.558807967,4.951645612716675
1994,0,0.5,1.2970440433137638,5500.0,5560.128579461448,12363466.421550618,5.005090951919556
1995,0,0.5,3.8143693349268037,5500.0,5560.128070000276,12363323.665567396,5.058486223220825
1996,0,0.5,1.3051409973975494,5500.0,5560.127557534337,12363516.248267341,5.110910892486572
1997,0,0.5,3.6762077847494403,5500.0,5560.127044975822,12363374.186061664,5.161617994308472
1998,0,0.5,1.313178038414071,5500.0,5560.126544745168,12363562.56001639,5.212500333786011
1999,0,0.5,3.7477911055229636,5500.0,5560.126046545983,12363421.06693603,5.2667999267578125
2000,0,0.5,1.3066037647134363,5500.0,5560.125537347767,12363614.277074063,0.0
2001,0,0.5,3.6858277203463383,5500.0,5560.125023405875,12363472.618324386,0.05396413803100586
2002,0,0.5,1.3080948497298714,5500.0,5560.1245210217285,12363661.789780837,0.10993337631225586
2003,0,0.5,3.744334693420316,5500.0,5560.1240185653,12363519.159595551,0.1630077362060547
2004,0,0.5,1.3023989026749732,5500.0,5560.12351153695,12363709.254912497,0.21358442306518555
2005,0,0.5,3.787896584469462,5500.0,5560.123004700086,12363566.88176738,0.27211689949035645
2006,0,0.5,1.300700263837009,5500.0,5560.122494318547,12363758.692896461,0.32778429985046387
2007,0,0.5,3.7719866546043375,5500.0,5560.121982524593,12363616.037132882,0.37995266914367676
2008,0,0.5,1.3023132204037409,5500.0,5560.1214736910315,12363807.204971295,0.44095325469970703
2009,0,0.5,3.6812517047327056,5500.0,5560.12096338043,12363663.301658494,0.495072603225708
2010,0,0.5,1.3275554934761362,5500.0,5560.120467817306,12363854.34025466,0.5515525341033936
2011,0,0.5,3.540095511625788,5500.0,5560.119969761721,12363713.699610021,0.6077578067779541
2012,0,0.5,1.3242866168446332,5500.0,5560.119481271187,12363900.712695163,0.6607470512390137
2013,0,0.5,3.599694113825866,5500.0,5560.118991949372,12363759.108652394,0.7122535705566406
2014,0,0.5,1.3218538250906773,5500.0,5560.118500917147,12363945.693744453,0.7629334926605225
2015,0,0.5,3.607010292485731,5500.0,5560.118011911813,12363804.03568333,0.8129403591156006
2016,0,0.5,1.322983238961466,5500.0,5560.117521817227,12363990.637108013,0.869696855545044
2017,0,0.5,3.5790092216816656,5500.0,5560.117033994684,12363849.685119368,0.921656608581543
2018,0,0.5,1.3377721845336619,5500.0,5560.116548229775,12364037.602297937,0.9733543395996094
2019,0,0.5,3.47814223120156,5500.0,5560.116062438846,12363897.547078062,1.0251576900482178
2020,0,0.5,1.3421750949644666,5500.0,5560.115581842241,12364084.578516116,1.080928087234497
2021,0,0.5,3.4935337093591112,5500.0,5560.115100297331,12363944.406662608,1.131845235824585
2022,0,0.5,1.3402639670892567,5500.0,5560.1146174674695,12364133.145003842,1.1949830055236816
2023,0,0.5,3.3878049554673413,5500.0,5560.1141302019505,12363991.972797593,1.2484924793243408
2024,0,0.5,1.3635249771028222,5500.0,5560.113660847887,12364177.168182448,1.298769474029541
2025,0,0.5,3.303222658781408,5500.0,5560.113190436973,12364037.499223063,1.3510749340057373
2026,0,0.5,1.3708050131545069,5500.0,5560.112726178152,12364221.168946424,1.402247667312622
2027,0,0.5,3.2796124242778832,5500.0,5560.112261548065,12364081.847021138,1.453235387802124
2028,0,0.5,1.3748811205193916,5500.0,5560.111799564213,12364265.328047764,1.5037834644317627
2029,0,0.5,3.285545704436768,5500.0,5560.111336834625,12364126.224452361,1.5542173385620117
2030,0,0.5,1.3656804588464757,5500.0,5560.110873288898,12364309.310401456,1.6037867069244385
2031,0,0.5,3.3034063093286887,5500.0,5560.110408197198,12364169.033564722,1.655012607574463
2032,0,0.5,1.3673748695694559,5500.0,5560.109945907203,12364350.75541595,1.7078230381011963
2033,0,0.5,3.321476946139336,5500.0,5560.1094846431915,12364210.26514019,1.7592816352844238
2034,0,0.5,1.3609672339536951,5500.0,5560.109020842566,12364392.147157338,1.8078646659851074
2035,0,0.5,3.3534651851293993,5500.0,5560.108558826206,12364251.993552865,1.8590171337127686
2036,0,0.5,1.3616221780644473,5500.0,5560.10809380964,12364434.65106841,1.9133107662200928
2037,0,0.5,3.387081018300937,5500.0,5560.107629446986,12364295.090400489,1.9649639129638672
2038,0,0.5,1.3482907465565261,5500.0,5560.107159268773,12364478.362392189,2.017868757247925
2039,0,0.5,3.3928463550329764,5500.0,5560.106689734154,12364337.532133438,2.0745139122009277
2040,0,0.5,1.359260696458974,5500.0,5560.106224686768,12364520.340078723,2.125319480895996
2041,0,0.5,3.368986948355501,5500.0,5560.105760992518,12364381.219279222,2.175276517868042
2042,0,0.5,1.3614059197663588,5500.0,5560.10529464933,12364565.488080228,2.2230656147003174
2043,0,0.5,3.3212356531106084,5500.0,5560.104827510781,12364426.022909569,2.2743308544158936
2044,0,0.5,1.3672443982783773,5500.0,5560.104365633579,12364609.032694936,2.325343132019043
2045,0,0.5,3.2992082566177587,5500.0,5560.1039032814515,12364469.905105455,2.3768129348754883
2046,0,0.5,1.3631449967178229,5500.0,5560.103443275205,12364650.477896549,2.4251461029052734
2047,0,0.5,3.349918667858157,5500.0,5560.102985915377,12364510.42638168,2.474433660507202
2048,0,0.5,1.3607963976796211,5500.0,5560.102523989201,12364692.416498976,2.5246527194976807
2049,0,0.5,3.3413552978391237,5500.0,5560.102062960079,12364553.633282123,2.572469711303711
2050,0,0.5,1.369646176260676,5500.0,5560.101602046558,12364736.913577592,2.6207003593444824
2051,0,0.5,3.253200919188034,5500.0,5560.101141170326,12364598.393137906,2.6687703132629395
2052,0,0.5,1.3795427751931613,5500.0,5560.100687833254,12364778.948408619,2.715630531311035
2053,0,0.5,3.2487826507530317,5500.0,5560.100235667967,12364640.424638318,2.7639122009277344
2054,0,0.5,1.3754899235287184,5500.0,5560.099781619001,12364820.846190495,2.811267614364624
2055,0,0.5,3.298321670738886,5500.0,5560.099328571732,12364681.358958682,2.859044313430786
2056,0,0.5,1.3651336671226693,5500.0,5560.098869922842,12364863.14152793,2.9068427085876465
2057,0,0.5,3.336244522999157,5500.0,5560.098410704714,12364724.061507875,2.9550509452819824
2058,0,0.5,1.3585783932156477,5500.0,5560.097949793098,12364905.158245493,3.0028018951416016
2059,0,0.5,3.3863024208876635,5500.0,5560.097489896958,12364765.255009558,3.0508854389190674
2060,0,0.5,1.354297887165107,5500.0,5560.097025487846,12364947.8384005,3.0983822345733643
2061,0,0.5,3.42762154667368,5500.0,5560.096561034043,12364808.193184415,3.1468307971954346
2062,0,0.5,1.3394658046950347,5500.0,5560.096091914792,12364990.649186896,3.195105791091919
2063,0,0.5,3.4825747227110586,5500.0,5560.09562327706,12364849.399219673,3.2455310821533203
2064,0,0.5,1.344387196946966,5500.0,5560.095153129692,12365033.110465104,3.295198440551758
2065,0,0.5,3.4197067060331614,5500.0,5560.094682812604,12364892.600629454,3.3428094387054443
2066,0,0.5,1.3562467138921213,5500.0,5560.094218341962,12365076.143948562,3.389538049697876
2067,0,0.5,3.3498152488718866,5500.0,5560.093753386579,12364936.474119233,3.43876051902771
2068,0,0.5,1.3595612525115288,5500.0,5560.093293746049,12365117.530147487,3.488480567932129
2069,0,0.5,3.3670721577163643,5500.0,5560.092835061449,12364977.943976998,3.5378150939941406
2070,0,0.5,1.3539900841925143,5500.0,5560.0923745071705,12365159.04232002,3.5867722034454346
2071,0,0.5,3.390257647618227,5500.0,5560.091915645418,12365019.281709582,3.634678602218628
2072,0,0.5,1.3642261771926567,5500.0,5560.091454807771,12365202.919931069,3.683090925216675
2073,0,0.5,3.2770970687234935,5500.0,5560.0909924677635,12365063.726107601,3.728604316711426
2074,0,0.5,1.3720644954547534,5500.0,5560.090540432754,12365243.390662322,3.7779440879821777
2075,0,0.5,3.3220676452310314,5500.0,5560.090089218751,12365104.358042404,3.8288769721984863
2076,0,0.5,1.3603657399135918,5500.0,5560.089632035796,12365285.209678913,3.877882242202759
2077,0,0.5,3.3454355584159607,5500.0,5560.089174864967,12365145.522193348,3.926753044128418
2078,0,0.5,1.3606432889574755,5500.0,5560.088718405084,12365325.364196738,3.975341796875
2079,0,0.5,3.358208490168123,5500.0,5560.0882636340075,12365185.965680577,4.023653507232666
2080,0,0.5,1.3674482623465498,5500.0,5560.087806825707,12365368.045942696,4.0713958740234375
2081,0,0.5,3.2731569343482825,5500.0,5560.087349251604,12365229.192238871,4.11952543258667
2082,0,0.5,1.3694445314336827,5500.0,5560.086898709868,12365407.930935398,4.168119430541992
2083,0,0.5,3.289261773469983,5500.0,5560.086449963364,12365268.89193577,4.215923309326172
2084,0,0.5,1.3741459692973559,5500.0,5560.086000665856,12365448.010640036,4.267771244049072
2085,0,0.5,3.3023159790599785,5500.0,5560.08555350571,12365309.464345476,4.3156092166900635
2086,0,0.5,1.3667898131979492,5500.0,5560.085099930453,12365489.768792486,4.364915370941162
2087,0,0.5,3.3394082767657305,5500.0,5560.084646209886,12365350.721478812,4.413083076477051
2088,0,0.5,1.3658148601694045,5500.0,5560.084189959027,12365533.154316023,4.460029602050781
2089,0,0.5,3.254657172374638,5500.0,5560.083731017014,12365393.687075626,4.5088160037994385
2090,0,0.5,1.3887664166948104,5500.0,5560.083284431569,12365574.635772327,4.555227756500244
2091,0,0.5,3.151572885201254,5500.0,5560.082835561134,12365436.436213939,4.604934930801392
2092,0,0.5,1.3974328171489903,5500.0,5560.08239594294,12365614.885780005,4.65280818939209
2093,0,0.5,3.148500864675292,5500.0,5560.081955654087,12365476.313555727,4.703071355819702
2094,0,0.5,1.4024057706058393,5500.0,5560.081515841799,12365656.047673525,4.7517712116241455
2095,0,0.5,3.055208392508455,5500.0,5560.081073410208,12365517.761050941,4.800929546356201
2096,0,0.5,1.4231345597662202,5500.0,5560.080643468029,12365694.183052318,4.854982852935791
2097,0,0.5,3.0128076546988134,5500.0,5560.080213494095,12365556.00872093,4.903826713562012
2098,0,0.5,1.4277531592868815,5500.0,5560.079785991846,12365732.36139923,4.953736066818237
2099,0,0.5,2.9573949239466906,5500.0,5560.079357529168,12365594.415862639,5.002927780151367
2100,0,0.5,1.447965271428944,5500.0,5560.078936690114,12365769.701144384,0.0
2101,0,0.5,2.9409097240711115,5500.0,5560.078515334888,12365633.247525051,0.0496978759765625
2102,0,0.5,1.4399223709296896,5500.0,5560.078091319148,12365809.163412537,0.09974980354309082
2103,0,0.5,2.9383748830805643,5500.0,5560.077666711431,12365672.132203717,0.14856910705566406
2104,0,0.5,1.4443936531766868,5500.0,5560.077245113458,12365847.280412324,0.19956469535827637
2105,0,0.5,2.95435166141351,5500.0,5560.076822728405,12365710.385411251,0.26488351821899414
2106,0,0.5,1.4366220445811821,5500.0,5560.076398293406,12365886.226190992,0.3143584728240967
2107,0,0.5,2.9453454291457093,5500.0,5560.075972673369,12365748.71386146,0.36362791061401367
2108,0,0.5,1.4369623320690375,5500.0,5560.0755509712935,12365921.87913118,0.4122014045715332
2109,0,0.5,2.970096009393697,5500.0,5560.0751309853595,12365784.193922656,0.46010732650756836
2110,0,0.5,1.4338784041277322,5500.0,5560.074709100955,12365958.181514885,0.5083677768707275
2111,0,0.5,3.0088367600811132,5500.0,5560.074288391462,12365821.047877664,0.5563247203826904
2112,0,0.5,1.4306264302517364,5500.0,5560.073861993071,12365998.15674714,0.6053225994110107
2113,0,0.5,2.9754985141364783,5500.0,5560.073434168423,12365860.787528904,0.6544270515441895
2114,0,0.5,1.4392666339596643,5500.0,5560.073010313049,12366037.597278923,0.7046754360198975
2115,0,0.5,2.931221813670869,5500.0,5560.072584168272,12365900.164890941,0.7551355361938477
2116,0,0.5,1.4401784760549292,5500.0,5560.072163788573,12366074.045102408,0.8046667575836182
2117,0,0.5,2.9269223629297705,5500.0,5560.071743565655,12365936.532377034,0.8568553924560547
2118,0,0.5,1.452070936110077,5500.0,5560.071327034647,12366110.124503126,0.9057466983795166
2119,0,0.5,2.9095470128304517,5500.0,5560.07091026581,12365973.082195261,0.9545431137084961
2120,0,0.5,1.4478618095776565,5500.0,5560.070492566057,12366147.352312872,1.0017719268798828
2121,0,0.5,2.9185993632666256,5500.0,5560.070074281951,12366010.880768321,1.052558183670044
2122,0,0.5,1.4502122514599556,5500.0,5560.069656408294,12366186.2292223,1.1010527610778809
2123,0,0.5,2.9343830373358366,5500.0,5560.069237181538,12366049.104965031,1.149688720703125
2124,0,0.5,1.4441605729824287,5500.0,5560.068815962158,12366226.043789376,1.1983811855316162
2125,0,0.5,2.869243233680726,5500.0,5560.068390949747,12366088.233200222,1.2515370845794678
2126,0,0.5,1.4630821795316789,5500.0,5560.067978372859,12366260.806903731,1.300593614578247
2127,0,0.5,2.8768837857217373,5500.0,5560.0675658891,12366123.752877096,1.348771095275879
2128,0,0.5,1.4521459294522907,5500.0,5560.067150920107,12366296.40748149,1.3952114582061768
2129,0,0.5,2.925629612768004,5500.0,5560.066736400143,12366159.128534643,1.4411475658416748
2130,0,0.5,1.4359930740892932,5500.0,5560.066318308775,12366331.216616767,1.4898664951324463
2131,0,0.5,3.0230966341855146,5500.0,5560.06590148434,12366193.679697014,1.5382797718048096
2132,0,0.5,1.4110517722281235,5500.0,5560.065475977867,12366367.23655164,1.5864338874816895
2133,0,0.5,3.1041235714227913,5500.0,5560.065051979091,12366228.639636792,1.6343083381652832
2134,0,0.5,1.410907353596671,5500.0,5560.064622923441,12366404.893334383,1.6838603019714355
2135,0,0.5,3.0534706363244424,5500.0,5560.064192815362,12366266.873260349,1.7315945625305176
2136,0,0.5,1.4134113131032495,5500.0,5560.0637680267655,12366440.501850761,1.7806286811828613
2137,0,0.5,3.110376143714727,5500.0,5560.063345135485,12366302.591093324,1.8314802646636963
2138,0,0.5,1.3975351906370603,5500.0,5560.06291491895,12366477.488338174,1.8817732334136963
2139,0,0.5,3.181650354524564,5500.0,5560.062485399363,12366338.751850968,1.9313998222351074
2140,0,0.5,1.3880682821606523,5500.0,5560.062050424941,12366515.197626907,1.9807720184326172
2141,0,0.5,3.1712997452253426,5500.0,5560.061615005784,12366376.314550413,2.029827117919922
2142,0,0.5,1.3926341238762279,5500.0,5560.061183674837,12366551.855964899,2.078481912612915
2143,0,0.5,3.2486057255057577,5500.0,5560.060753350509,12366414.078708926,2.130305528640747
2144,0,0.5,1.3694544813908462,5500.0,5560.060311708641,12366591.560443422,2.1785569190979004
2145,0,0.5,3.299345119475022,5500.0,5560.059868532031,12366452.322377667,2.2267489433288574
2146,0,0.5,1.3646460596228713,5500.0,5560.0594260034795,12366628.659655018,2.2743544578552246
2147,0,0.5,3.3617739847811485,5500.0,5560.058984957647,12366488.820194624,2.3223729133605957
2148,0,0.5,1.3557082912831466,5500.0,5560.058537900224,12366666.609609276,2.370206117630005
2149,0,0.5,3.3881359686996473,5500.0,5560.058090881664,12366526.82290896,2.417440891265869
2150,0,0.5,1.358112109892751,5500.0,5560.05764246807,12366705.850831041,2.466503620147705
