0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
2907.9809994790935,3051.5625613283737,3191.509146928305,3327.8207562788875,3460.497389380121,3589.539046232006,3714.945726834542,3836.717431187729,3954.854159291567,4069.3559111460563,4180.222686751197,4287.454486106988,4391.0513092134315,4491.013156070525,4587.34002667827,4680.031921036666,4769.088839145714,4854.510781005411,4936.297746615761,5014.449735976762,5088.966749088414,5159.848785950717,5227.09584656367,5290.707930927276,5350.685039041532,5407.027170906439,5459.734326521998,5508.8065058882075,5554.243709005069,5596.04593587258,5634.213186490743,5668.745460859558,5699.642758979024,5726.90508084914,5750.5324264699075,5770.5247958413265,5786.882188963396,5799.604605836117,5808.69204645949,5814.144510833513,5815.961998958187,5814.144510833513,5808.69204645949,5799.604605836117,5786.882188963396,5770.5247958413265,5750.5324264699075,5726.90508084914,5699.642758979024,5668.745460859558,5634.213186490743,5596.04593587258,5554.243709005069,5508.8065058882075,5459.734326521998,5407.027170906439,5350.685039041532,5290.707930927276,5227.09584656367,5159.848785950717,5088.966749088414,5014.449735976762,4936.297746615761,4854.510781005412,4769.088839145714,4680.031921036665,4587.34002667827,4491.013156070526,4391.0513092134315,4287.454486106988,4180.222686751197,4069.3559111460563,3954.854159291567,3836.7174311877284,3714.945726834542,3589.5390462320065,3460.497389380121,3327.820756278886,3191.509146928305,3051.5625613283746
2913.574868668599,3057.432627809111,3197.648418363787,3334.2222403326277,3467.154093715633,3596.443978512802,3722.0918947241353,3844.0978423496326,3962.4618213892945,4077.1838318431205,4188.263873711111,4295.701946993266,4399.498051689585,4499.652187800068,4596.164355324715,4689.034554263527,4778.262784616502,4863.849046383642,4945.793339564947,5024.095664160415,5098.756020170048,5169.774407593845,5237.150826431806,5300.885276683932,5360.977758350222,5417.428271430676,5470.236815925295,5519.403391834077,5564.927999157024,5606.810637894135,5645.05130804541,5679.65000961085,5710.606742590454,5737.921506984222,5761.594302792155,5781.625130014251,5798.013988650512,5810.760878700937,5819.865800165527,5825.32875304428,5827.149737337198,5825.32875304428,5819.865800165527,5810.760878700937,5798.013988650512,5781.625130014251,5761.594302792155,5737.921506984222,5710.606742590454,5679.65000961085,5645.05130804541,5606.810637894135,5564.927999157024,5519.403391834077,5470.236815925295,5417.428271430676,5360.977758350222,5300.885276683932,5237.150826431806,5169.774407593845,5098.756020170048,5024.095664160415,4945.793339564947,4863.849046383643,4778.262784616502,4689.034554263526,4596.164355324715,4499.6521878000685,4399.498051689585,4295.701946993266,4188.263873711111,4077.1838318431205,3962.4618213892945,3844.097842349632,3722.0918947241353,3596.4439785128025,3467.154093715633,3334.2222403326264,3197.648418363787,3057.4326278091116
2919.1597212429756,3063.2932324793474,3203.777794064166,3340.61340599743,3473.800068279141,3603.337780909298,3729.2265438879012,3851.466357214951,3970.057220890447,4084.999134914389,4196.292099286778,4303.936114007613,4407.931179076893,4508.27729449462,4604.974460260794,4698.0226763754135,4787.42194283848,4873.172259649992,4955.273626809952,5033.726044318356,5108.529512175207,5179.684030380505,5247.189598934248,5311.046217836439,5371.253887087075,5427.812606686158,5480.7223766336865,5529.983196929662,5575.595067574083,5617.557988566951,5655.871959908265,5690.536981598026,5721.553053636232,5748.920176022885,5772.638348757984,5792.70757184153,5809.127845273521,5821.89916905396,5831.021543182844,5836.494967660175,5838.319442485951,5836.494967660175,5831.021543182844,5821.89916905396,5809.127845273521,5792.70757184153,5772.638348757984,5748.920176022885,5721.553053636232,5690.536981598026,5655.871959908265,5617.557988566951,5575.595067574083,5529.983196929662,5480.7223766336865,5427.812606686158,5371.253887087075,5311.046217836439,5247.189598934248,5179.684030380505,5108.529512175207,5033.726044318356,4955.273626809952,4873.172259649993,4787.42194283848,4698.0226763754135,4604.974460260794,4508.277294494621,4407.931179076893,4303.936114007613,4196.292099286778,4084.999134914389,3970.057220890447,3851.46635721495,3729.2265438879012,3603.3377809092985,3473.800068279141,3340.613405997429,3203.777794064166,3063.2932324793483
2924.7355020819837,3069.1443174972815,3209.8972135349773,3346.99419019507,3480.4352474775606,3610.2203853824485,3736.349603909734,3858.822903059417,3977.6402828314976,4092.8017432259758,4204.307284242852,4312.156905882124,4416.350608143795,4516.888391027864,4613.770254534329,4706.996198663192,4796.566223414453,4882.480328788111,4964.738514784167,5043.34078140262,5118.287128643471,5189.57755650672,5257.212064992365,5321.190654100409,5381.51332383085,5438.180074183689,5491.190905158925,5540.5458167565575,5586.2448089765885,5628.2878818190175,5666.6750352838435,5701.406269371067,5732.481584080688,5759.900979412707,5783.664455367122,5803.772011943936,5820.223649143148,5833.019366964756,5842.159165408762,5847.643044475166,5849.471004163967,5847.643044475166,5842.159165408762,5833.019366964756,5820.223649143148,5803.772011943936,5783.664455367122,5759.900979412707,5732.481584080688,5701.406269371067,5666.6750352838435,5628.2878818190175,5586.2448089765885,5540.5458167565575,5491.190905158925,5438.180074183689,5381.51332383085,5321.190654100409,5257.212064992365,5189.57755650672,5118.287128643471,5043.34078140262,4964.738514784167,4882.480328788112,4796.566223414453,4706.9961986631915,4613.770254534329,4516.888391027864,4416.350608143795,4312.156905882124,4204.307284242852,4092.8017432259758,3977.6402828314976,3858.8229030594166,3736.349603909734,3610.2203853824494,3480.4352474775606,3346.9941901950688,3209.8972135349773,3069.1443174972824
2930.3021561549167,3074.985825115066,3216.006616380021,3353.364529949783,3487.059565824351,3617.091724003725,3743.461004487906,3866.1674072768933,3985.210932370687,4100.591579769287,4212.309349472693,4320.364241480906,4424.7562557939245,4525.48539241175,4622.551651334381,4715.955032561819,4805.695536094064,4891.773161931114,4974.187910072971,5052.939780519635,5128.028773271104,5199.45488832738,5267.218125688463,5331.318485354352,5391.755967325047,5448.530571600549,5501.642298180856,5551.09114706597,5596.877118255891,5639.000211750618,5677.4604275501515,5712.257765654491,5743.392226063636,5770.863808777589,5794.672513796348,5814.8183411199125,5831.301290748284,5844.121362681462,5853.278556919447,5858.772873462237,5860.604312309833,5858.772873462237,5853.278556919447,5844.121362681462,5831.301290748284,5814.8183411199125,5794.672513796348,5770.863808777589,5743.392226063636,5712.257765654491,5677.4604275501515,5639.000211750618,5596.877118255891,5551.09114706597,5501.642298180856,5448.530571600549,5391.755967325047,5331.318485354352,5267.218125688463,5199.45488832738,5128.028773271104,5052.939780519635,4974.187910072971,4891.773161931114,4805.695536094064,4715.955032561818,4622.551651334381,4525.485392411751,4424.7562557939245,4320.364241480906,4212.309349472693,4100.591579769287,3985.210932370687,3866.1674072768924,3743.461004487906,3617.091724003726,3487.059565824351,3353.3645299497816,3216.006616380021,3074.9858251150663
2935.859628521147,3080.8176976793784,3222.1059423019587,3359.7243623888876,3493.672957940165,3623.9517289557907,3750.560675435765,3873.4997973800882,3992.76909478876,4108.36856766178,4220.298215999149,4328.558039800866,4433.148039066932,4534.068213797346,4631.318563992109,4724.8990896512205,4814.809790774681,4901.05066736249,4983.621719414647,5062.522946931153,5137.7543499120075,5209.31592835721,5277.207682266761,5341.429611640661,5401.98171647891,5458.863996781508,5512.076452548454,5561.619083779748,5607.49189047539,5649.694872635382,5688.228030259722,5723.091363348411,5754.284871901448,5781.808555918834,5805.662415400568,5825.846450346651,5842.360660757083,5855.205046631862,5864.379607970991,5869.884344774468,5871.719257042294,5869.884344774468,5864.379607970991,5855.205046631862,5842.360660757083,5825.846450346651,5805.662415400568,5781.808555918834,5754.284871901448,5723.091363348411,5688.228030259722,5649.694872635382,5607.49189047539,5561.619083779748,5512.076452548454,5458.863996781508,5401.98171647891,5341.429611640661,5277.207682266761,5209.31592835721,5137.7543499120075,5062.522946931153,4983.621719414647,4901.0506673624905,4814.809790774681,4724.8990896512205,4631.318563992109,4534.068213797347,4433.148039066932,4328.558039800866,4220.298215999149,4108.36856766178,3992.76909478876,3873.4997973800873,3750.560675435765,3623.951728955791,3493.672957940165,3359.724362388886,3222.1059423019587,3080.8176976793793
2941.4078643306652,3086.6398776319916,3228.195131102905,3366.0736247434047,3500.2753585534915,3630.8003325331647,3757.6485466824247,3880.8200010012715,4000.3146954897047,4116.132630147725,4228.273804975332,4336.738219972524,4441.525875139304,4542.636770475671,4640.0709059816245,4733.828281657165,4823.9088975022905,4910.312753517004,4993.039849701304,5072.09018605519,5147.463762578664,5219.160579271724,5287.180636134371,5351.5239331666035,5412.190470368424,5469.1802477398305,5522.493265280824,5572.129522991404,5618.08902087157,5660.371758921324,5698.9777371406635,5733.90695552959,5765.159414088103,5792.735112816204,5816.634051713891,5836.8562307811635,5853.401650018023,5866.270309424471,5875.462209000503,5880.977348746123,5882.8157286613305,5880.977348746123,5875.462209000503,5866.270309424471,5853.401650018023,5836.8562307811635,5816.634051713891,5792.735112816204,5765.159414088103,5733.90695552959,5698.9777371406635,5660.371758921324,5618.08902087157,5572.129522991404,5522.493265280824,5469.1802477398305,5412.190470368424,5351.5239331666035,5287.180636134371,5219.160579271724,5147.463762578664,5072.09018605519,4993.039849701304,4910.312753517005,4823.9088975022905,4733.828281657164,4640.0709059816245,4542.636770475671,4441.525875139304,4336.738219972524,4228.273804975332,4116.132630147725,4000.3146954897047,3880.8200010012706,3757.6485466824247,3630.8003325331656,3500.2753585534915,3366.073624743404,3228.195131102905,3086.6398776319925
2946.9468088246244,3092.4523075103402,3234.2741226850253,3372.412254348679,3506.866702501303,3637.6374671428957,3764.7245482734575,3888.1279458929885,4007.8476600014887,4123.883690598958,4236.236037685398,4344.904701260805,4449.889681325182,4551.190977878529,4648.808590920845,4742.74252045213,4832.992766472384,4919.559328981607,5002.4422079798,5081.6414034669615,5157.156915443093,5228.988743908192,5297.136888862262,5361.601350305301,5422.382128237308,5479.479222658286,5532.892633568232,5582.622360967148,5628.668404855032,5671.030765231886,5709.709442097709,5744.7044354525015,5776.015745296263,5803.643371628994,5827.587314450694,5847.8475737613635,5864.424149561002,5877.31704184961,5886.5262506271865,5892.051775893733,5893.893617649249,5892.051775893733,5886.5262506271865,5877.31704184961,5864.424149561002,5847.8475737613635,5827.587314450694,5803.643371628994,5776.015745296263,5744.7044354525015,5709.709442097709,5671.030765231886,5628.668404855032,5582.622360967148,5532.892633568232,5479.479222658286,5422.382128237308,5361.601350305301,5297.136888862262,5228.988743908192,5157.156915443093,5081.6414034669615,5002.4422079798,4919.559328981608,4832.992766472384,4742.742520452129,4648.808590920845,4551.190977878529,4449.889681325182,4344.904701260805,4236.236037685398,4123.883690598958,4007.8476600014887,3888.127945892988,3764.7245482734575,3637.637467142896,3506.866702501303,3372.412254348678,3234.2741226850253,3092.4523075103407
2952.4764073358783,3098.254929948087,3240.3428570511264,3378.7401886449957,3513.446924729695,3644.4630653052245,3771.7886103715846,3895.4235599287745,4015.3679139767946,4131.621672515645,4244.184835545325,4353.057403065835,4458.239375077176,4559.730751579347,4657.531532572348,4751.641718056179,4842.06130803084,4928.790302496332,5011.828701452653,5091.176504899805,5166.833712837787,5238.8003252665985,5307.076342186241,5371.661763596713,5432.556589498016,5489.760819890149,5543.274454773112,5593.097494146904,5639.229938011527,5681.671786366981,5720.423039213264,5755.483696550377,5786.853758378322,5814.533224697096,5838.522095506699,5858.820370807133,5875.428050598398,5888.345134880492,5897.571623653417,5903.107516917172,5904.952814671757,5903.107516917172,5897.571623653417,5888.345134880492,5875.428050598398,5858.820370807133,5838.522095506699,5814.533224697096,5786.853758378322,5755.483696550377,5720.423039213264,5681.671786366981,5639.229938011527,5593.097494146904,5543.274454773112,5489.760819890149,5432.556589498016,5371.661763596713,5307.076342186241,5238.8003252665985,5166.833712837787,5091.176504899805,5011.828701452653,4928.7903024963325,4842.06130803084,4751.641718056178,4657.531532572348,4559.730751579347,4458.239375077176,4353.057403065835,4244.184835545325,4131.621672515645,4015.3679139767946,3895.4235599287736,3771.7886103715846,3644.4630653052254,3513.446924729695,3378.7401886449943,3240.3428570511264,3098.254929948088
2957.996605289522,3104.0476876756925,3246.4012743052504,3385.057365178197,3520.0159602945314,3651.2770596542537,3778.8406632573647,3902.706771103863,4022.87538319375,4139.346499527025,4252.120120103688,4361.196244923739,4466.574873987179,4568.256007294006,4666.239644844221,4760.525786637824,4851.114432674816,4938.005582955196,5021.199237478963,5100.695396246119,5176.494059256664,5248.595226510596,5316.998898007916,5381.705073748624,5442.713753732721,5500.0249379602055,5553.638626431078,5603.554819145338,5649.773516102987,5692.294717304024,5731.118422748449,5766.244632436262,5797.673346367464,5825.404564542053,5849.43828696003,5869.774513621395,5886.413244526149,5899.354479674291,5908.598219065821,5914.144462700739,5915.993210579044,5914.144462700739,5908.598219065821,5899.354479674291,5886.413244526149,5869.774513621395,5849.43828696003,5825.404564542053,5797.673346367464,5766.244632436262,5731.118422748449,5692.294717304024,5649.773516102987,5603.554819145338,5553.638626431078,5500.0249379602055,5442.713753732721,5381.705073748624,5316.998898007916,5248.595226510596,5176.494059256664,5100.695396246119,5021.199237478963,4938.005582955197,4851.114432674816,4760.525786637824,4666.239644844221,4568.256007294007,4466.574873987179,4361.196244923739,4252.120120103688,4139.346499527025,4022.87538319375,3902.7067711038626,3778.8406632573647,3651.2770596542546,3520.0159602945314,3385.0573651781956,3246.4012743052504,3104.047687675693
2963.5073482034304,3109.830523520975,3252.449314653265,3391.363721600301,3526.5737443620824,3658.0793829386093,3785.8806373298826,3909.977507535901,4030.3699935566656,4147.058095392175,4260.041813042431,4369.321146507433,4474.89609578718,4576.766660881673,4674.932841790912,4769.394638514896,4860.152051053626,4947.205079407102,5030.553723575323,5110.197983558291,5186.137859356003,5258.373350968462,5326.904458395667,5391.731181637616,5452.853520694312,5510.2714755657535,5563.985046251941,5613.994232752873,5660.299035068552,5702.8994531989765,5741.795487144146,5776.987136904062,5808.474402478723,5836.257283868131,5860.335781072284,5880.709894091182,5897.379622924826,5910.344967573216,5919.605928036352,5925.162504314234,5927.014696406861,5925.162504314234,5919.605928036352,5910.344967573216,5897.379622924826,5880.709894091182,5860.335781072284,5836.257283868131,5808.474402478723,5776.987136904062,5741.795487144146,5702.8994531989765,5660.299035068552,5613.994232752873,5563.985046251941,5510.2714755657535,5452.853520694312,5391.731181637616,5326.904458395667,5258.373350968462,5186.137859356003,5110.197983558291,5030.553723575323,4947.205079407102,4860.152051053626,4769.394638514895,4674.932841790912,4576.7666608816735,4474.89609578718,4369.321146507433,4260.041813042431,4147.058095392175,4030.3699935566656,3909.9775075359003,3785.8806373298826,3658.0793829386103,3526.5737443620824,3391.3637216002994,3252.449314653265,3109.8305235209755
