0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
2098.861686704172,2202.4929824851906,2303.5007011578286,2401.884842722087,2497.645407177965,2590.782394525462,2681.2958047645798,2769.185637895317,2854.451893917674,2937.0945728316506,3017.113674637247,3094.5091993344636,3169.2811469232997,3241.4295174037557,3310.9543107758313,3377.855527039527,3442.133166194842,3503.787228241777,3562.8177131803322,3619.224621010507,3673.007951732301,3724.167705345715,3772.7038818507494,3818.616481247403,3861.9055035356764,3902.57094871557,3940.612816787083,3976.031107750216,4008.8258216049685,4038.996958351341,4066.544517989333,4091.4685005189453,4113.768905940177,4133.445734253029,4150.498985457501,4164.928659553591,4176.734756541302,4185.917276420633,4192.476219191583,4196.411584854154,4197.723373408344,4196.411584854154,4192.476219191583,4185.917276420633,4176.734756541302,4164.928659553591,4150.498985457501,4133.445734253029,4113.768905940177,4091.4685005189453,4066.544517989333,4038.996958351341,4008.8258216049685,3976.031107750216,3940.612816787083,3902.57094871557,3861.9055035356764,3818.616481247403,3772.7038818507494,3724.167705345715,3673.007951732301,3619.224621010507,3562.8177131803322,3503.7872282417775,3442.133166194842,3377.8555270395264,3310.9543107758313,3241.429517403756,3169.2811469232997,3094.5091993344636,3017.113674637247,2937.0945728316506,2854.451893917674,2769.1856378953166,2681.2958047645798,2590.7823945254627,2497.645407177965,2401.884842722086,2303.5007011578286,2202.492982485191
2099.0069527486235,2202.6454210405864,2303.660130641614,2402.051081551706,2497.8182737708617,2590.961707299082,2681.4813821363664,2769.377298282715,2854.6494557381275,2937.297854502605,3017.322494576146,3094.7233759587516,3169.500498650421,3241.653862651155,3311.1834679609533,3378.0893145798154,3442.371402507742,3504.029731744733,3563.064302290788,3619.4751141459074,3673.2621673100907,3724.4254617833385,3772.9649975656503,3818.8807746570264,3862.1727930574666,3902.841052766971,3940.88555378554,3976.306296113173,4009.1032797498706,4039.276504695632,4066.8259709504578,4091.7516785143475,4114.053627387301,4133.73181756932,4150.786249060402,4165.2169218605495,4177.0238359697605,4186.206991388036,4192.766388115375,4196.702026151778,4198.013905497247,4196.702026151778,4192.766388115375,4186.206991388036,4177.0238359697605,4165.2169218605495,4150.786249060402,4133.73181756932,4114.053627387301,4091.7516785143475,4066.8259709504578,4039.276504695632,4009.1032797498706,3976.306296113173,3940.88555378554,3902.841052766971,3862.1727930574666,3818.8807746570264,3772.9649975656503,3724.4254617833385,3673.2621673100907,3619.4751141459074,3563.064302290788,3504.0297317447335,3442.371402507742,3378.089314579815,3311.1834679609533,3241.6538626511556,3169.500498650421,3094.7233759587516,3017.322494576146,2937.297854502605,2854.6494557381275,2769.3772982827145,2681.4813821363664,2590.9617072990823,2497.8182737708617,2402.051081551705,2303.660130641614,2202.645421040587
2099.152218269476,2202.797859046532,2303.8195595507505,2402.217319782132,2497.9911397406768,2591.141019426385,2681.666958839256,2769.5689579792906,2854.847016846488,2937.5011354408484,3017.5313137623725,3094.937551811059,3169.7198495869093,3241.8782070899224,3311.412624320099,3378.3231012774386,3442.609637961941,3504.2722343736073,3563.3108905124363,3619.7256063784284,3673.5163819715835,3724.683217291902,3773.2261123393837,3819.1450671140287,3862.440081615837,3903.111155844808,3941.158289800942,3976.5814834842395,4009.3807368947,4039.5560500323236,4067.1074228971106,4092.0348554890606,4114.338347808174,4134.01789985445,4151.073511627889,4165.505183128492,4177.312914356258,4186.496705311187,4193.056555993279,4196.992466402535,4198.304436538952,4196.992466402535,4193.056555993279,4186.496705311187,4177.312914356258,4165.505183128492,4151.073511627889,4134.01789985445,4114.338347808174,4092.0348554890606,4067.1074228971106,4039.5560500323236,4009.3807368947,3976.5814834842395,3941.158289800942,3903.111155844808,3862.440081615837,3819.1450671140287,3773.2261123393837,3724.683217291902,3673.5163819715835,3619.7256063784284,3563.3108905124363,3504.2722343736077,3442.609637961941,3378.323101277438,3311.412624320099,3241.8782070899233,3169.7198495869093,3094.937551811059,3017.5313137623725,2937.5011354408484,2854.847016846488,2769.5689579792897,2681.666958839256,2591.1410194263854,2497.9911397406768,2402.217319782131,2303.8195595507505,2202.7978590465323
2099.2974832659634,2202.95029650222,2303.9789878843944,2402.383557412487,2498.164005086496,2591.3203309064234,2681.852534872268,2769.76061698403,2855.04457724171,2937.704415645307,3017.7401321948223,3095.1517268902544,3169.9391997316043,3242.102550718872,3311.641779852057,3378.5568871311593,3442.8478725561795,3504.5147361271174,3563.5574778439727,3619.9760977067453,3673.770595715436,3724.9409718700435,3773.487226170569,3819.409358617012,3862.7073692093722,3903.3812579476503,3941.431024831846,3976.8566698619593,4009.65819303799,4039.835594359938,4067.3888738278038,4092.318031441587,4114.623067201288,4134.303981106907,4151.3607731584425,4165.793443355896,4177.601991699266,4186.786418188555,4193.346722823761,4197.282905604885,4198.594966531927,4197.282905604885,4193.346722823761,4186.786418188555,4177.601991699266,4165.793443355896,4151.3607731584425,4134.303981106907,4114.623067201288,4092.318031441587,4067.3888738278038,4039.835594359938,4009.65819303799,3976.8566698619593,3941.431024831846,3903.3812579476503,3862.7073692093722,3819.409358617012,3773.487226170569,3724.9409718700435,3673.770595715436,3619.9760977067453,3563.5574778439727,3504.514736127118,3442.8478725561795,3378.556887131159,3311.641779852057,3242.1025507188724,3169.9391997316043,3095.1517268902544,3017.7401321948223,2937.704415645307,2855.04457724171,2769.7606169840296,2681.852534872268,2591.320330906424,2498.164005086496,2402.3835574124855,2303.9789878843944,2202.9502965022207
2099.442747737316,2203.102733406846,2304.1384156417043,2402.5497944418908,2498.336869807406,2591.4996417382495,2682.038110234421,2769.952275295921,2855.2421369227495,2937.9076951149063,3017.9489498723915,3095.365901195205,3170.1585490833468,3242.3268935368174,3311.870934555616,3378.7906721397426,3443.086106289198,3504.7572370039816,3563.804064284094,3620.226588129534,3674.0248085403027,3725.1987255164,3773.7483390578254,3819.6736491645793,3862.974655836661,3903.6513590740715,3941.7037588768108,3977.131855244878,4009.9356481782734,4040.115137676997,4067.6703237410493,4092.60120637043,4114.907785565139,4134.590061325176,4151.648033650542,4166.081702541236,4177.891067997259,4187.07613001861,4193.636888605289,4197.573343757296,4198.885495474632,4197.573343757296,4193.636888605289,4187.07613001861,4177.891067997259,4166.081702541236,4151.648033650542,4134.590061325176,4114.907785565139,4092.60120637043,4067.6703237410493,4040.115137676997,4009.9356481782734,3977.131855244878,3941.7037588768108,3903.6513590740715,3862.974655836661,3819.6736491645793,3773.7483390578254,3725.1987255164,3674.0248085403027,3620.226588129534,3563.804064284094,3504.757237003982,3443.086106289198,3378.790672139742,3311.870934555616,3242.326893536818,3170.1585490833468,3095.365901195205,3017.9489498723915,2937.9076951149063,2855.2421369227495,2769.9522752959206,2682.038110234421,2591.49964173825,2498.336869807406,2402.54979444189,2304.1384156417043,2203.1027334068463
2099.5880116827657,2203.2551697596023,2304.2978428218353,2402.716030869465,2498.509733902491,2591.6789519209137,2682.2236849247333,2770.143932913949,2855.4396958885613,2938.11097384857,3018.1577667939755,3095.5800747247777,3170.3778976409762,3242.5512355425712,3312.1000884295627,3379.024456301951,3443.3243391597357,3504.999737002917,3564.050649831495,3620.477077645469,3674.2790204448397,3725.4564782296075,3774.009450999771,3819.9379387553317,3863.2419414962887,3903.921459222642,3941.9764919343925,3977.407039631539,4010.2131023140823,4040.3946799820224,4067.9517726353583,4092.884380274091,4115.1925028982205,4134.876140507747,4151.935293102669,4166.369960682988,4178.180143248704,4187.3658407998155,4193.927053336324,4197.86378085823,4199.176023365531,4197.86378085823,4193.927053336324,4187.3658407998155,4178.180143248704,4166.369960682988,4151.935293102669,4134.876140507747,4115.1925028982205,4092.884380274091,4067.9517726353583,4040.3946799820224,4010.2131023140823,3977.407039631539,3941.9764919343925,3903.921459222642,3863.2419414962887,3819.9379387553317,3774.009450999771,3725.4564782296075,3674.2790204448397,3620.477077645469,3564.050649831495,3504.9997370029173,3443.3243391597357,3379.0244563019505,3312.1000884295627,3242.5512355425717,3170.3778976409762,3095.5800747247777,3018.1577667939755,2938.11097384857,2855.4396958885613,2770.1439329139484,2682.2236849247333,2591.678951920914,2498.509733902491,2402.716030869464,2304.2978428218353,2203.2551697596027
2099.733275101544,2203.407605559683,2304.457269423945,2402.8822666943297,2498.682597370838,2591.858261453469,2682.409258942223,2770.3355898371,2855.6372541381,2938.3142518452237,3018.3665829584697,3095.7942474778392,3170.5972454033317,3242.7755767349477,3312.329241472686,3379.258239616548,3443.5625711665325,3505.2422361226404,3564.2972344848713,3620.7275662532256,3674.5332314277025,3725.714230008303,3774.2705619950257,3820.202227387872,3863.5092261868413,3904.191558391934,3942.2492240031493,3977.682223020488,4010.4905554439497,4040.6742212735344,4068.233220509242,4093.1675531510728,4115.477219199027,4135.162218653104,4152.222551513304,4166.658217779627,4178.469217452073,4187.655550530642,4194.217217015334,4198.15421690615,4199.466550203088,4198.15421690615,4194.217217015334,4187.655550530642,4178.469217452073,4166.658217779627,4152.222551513304,4135.162218653104,4115.477219199027,4093.1675531510728,4068.233220509242,4040.6742212735344,4010.4905554439497,3977.682223020488,3942.2492240031493,3904.191558391934,3863.5092261868413,3820.202227387872,3774.2705619950257,3725.714230008303,3674.5332314277025,3620.7275662532256,3564.2972344848713,3505.242236122641,3443.5625711665325,3379.258239616547,3312.329241472686,3242.775576734948,3170.5972454033317,3095.7942474778392,3018.3665829584697,2938.3142518452237,2855.6372541381,2770.3355898370996,2682.409258942223,2591.8582614534694,2498.682597370838,2402.882266694329,2304.457269423945,2203.4076055596834
2099.8785379928845,2203.5600408062833,2304.6166954471905,2403.048501915607,2498.8554602115323,2592.037570334967,2682.59483228591,2770.527246064362,2855.834811670323,2938.5175291037926,3018.5753983647714,3096.0084194532587,3170.8165923692554,3242.9999171127606,3312.558393683775,3379.4920220822983,3443.8008023083303,3505.4847343618712,3564.543818242921,3620.97805395148,3674.7874414875478,3725.971980851124,3774.5316720422097,3820.466515060804,3863.7765099069074,3904.4616565805195,3942.5219550816405,3977.9574054102704,4010.7680075664093,4040.9537615500567,4068.5146673612135,4093.450724999879,4115.761934466053,4135.4482957597365,4152.509808880929,4166.94647382963,4178.75829060584,4187.945259209559,4194.507379640787,4198.444651899523,4199.757075985769,4198.444651899523,4194.507379640787,4187.945259209559,4178.75829060584,4166.94647382963,4152.509808880929,4135.4482957597365,4115.761934466053,4093.450724999879,4068.5146673612135,4040.9537615500567,4010.7680075664093,3977.9574054102704,3942.5219550816405,3904.4616565805195,3863.7765099069074,3820.466515060804,3774.5316720422097,3725.971980851124,3674.7874414875478,3620.97805395148,3564.543818242921,3505.4847343618717,3443.8008023083303,3379.492022082298,3312.558393683775,3242.999917112761,3170.8165923692554,3096.0084194532587,3018.5753983647714,2938.5175291037926,2855.834811670323,2770.5272460643614,2682.59483228591,2592.0375703349673,2498.8554602115323,2403.0485019156063,2304.6166954471905,2203.5600408062837
2100.0238003560166,2203.7124754985953,2304.776120890728,2403.2147365324167,2499.02832242366,2592.216878564458,2682.7804049548113,2770.7189015947197,2856.032368484183,2938.720805623201,3018.784213011774,3096.222590649902,3171.0359385375855,3243.224256674823,3312.7875450616166,3379.7258036979647,3444.0390325838675,3505.7272317193256,3564.7904011043383,3621.2285407389063,3675.0416506230295,3726.2297307567073,3774.79278113994,3820.7308017727282,3864.043792655071,3904.7317537869685,3942.7946851684214,3978.232586799429,4011.045458679992,4041.2333008101095,4068.7961131897823,4093.7338958190103,4116.046648697793,4135.734371826131,4152.797065204023,4167.23472883147,4179.047362708473,4188.234966835031,4194.797541211144,4198.735085836811,4200.047600712033,4198.735085836811,4194.797541211144,4188.234966835031,4179.047362708473,4167.23472883147,4152.797065204023,4135.734371826131,4116.046648697793,4093.7338958190103,4068.7961131897823,4041.2333008101095,4011.045458679992,3978.232586799429,3942.7946851684214,3904.7317537869685,3864.043792655071,3820.7308017727282,3774.79278113994,3726.2297307567073,3675.0416506230295,3621.2285407389063,3564.7904011043383,3505.727231719326,3444.0390325838675,3379.725803697964,3312.7875450616166,3243.2242566748237,3171.0359385375855,3096.222590649902,3018.784213011774,2938.720805623201,2856.032368484183,2770.7189015947192,2682.7804049548113,2592.2168785644585,2499.02832242366,2403.214736532416,2304.776120890728,2203.7124754985957
2100.1690621901735,2203.8649096358135,2304.9355457537154,2403.38097054388,2499.2011840063064,2592.3961861409957,2682.9659769479467,2770.9105564271604,2856.229924578636,2938.924081402374,3018.9930268983744,3096.4367610666372,3171.2552839071623,3243.4485954199495,3313.016695604999,3379.959584462311,3444.2772619918846,3505.969728193721,3565.0369830678196,3621.479026614181,3675.295858832804,3726.4874797236894,3775.053889286837,3820.995087522247,3864.3110744299197,3905.001850009854,3943.067414262051,3978.50776718651,4011.3229087832315,4041.5128390522154,4069.0775579934616,4094.01706560697,4116.3313618927405,4136.020446850774,4153.084320481068,4167.522982783626,4179.336433758445,4188.524673405527,4195.087701724872,4199.0255187164785,4200.338124380347,4199.0255187164785,4195.087701724872,4188.524673405527,4179.336433758445,4167.522982783626,4153.084320481068,4136.020446850774,4116.3313618927405,4094.01706560697,4069.0775579934616,4041.5128390522154,4011.3229087832315,3978.50776718651,3943.067414262051,3905.001850009854,3864.3110744299197,3820.995087522247,3775.053889286837,3726.4874797236894,3675.295858832804,3621.479026614181,3565.0369830678196,3505.9697281937215,3444.2772619918846,3379.9595844623104,3313.016695604999,3243.44859541995,3171.2552839071623,3096.4367610666372,3018.9930268983744,2938.924081402374,2856.229924578636,2770.91055642716,2682.9659769479467,2592.396186140996,2499.2011840063064,2403.380970543879,2304.9355457537154,2203.864909635814
2100.3143234945865,2204.017343217132,2305.094970035309,2403.547203949118,2499.374044958558,2592.5754930636303,2683.1515482643345,2771.1022105606703,2856.427479952638,2939.1273564402372,3019.2018400234683,3096.650930702331,3171.4746284768257,3243.6729333469525,3313.2458453127106,3380.1933643741004,3444.515490531122,3506.2122237837757,3565.2835641320607,3621.729511575978,3675.5500661155265,3726.7452277507073,3775.3149964815198,3821.2593723079635,3864.5783552300395,3905.271945247747,3943.3401423610867,3978.7829465700574,4011.6003578746604,4041.792376274895,4069.3590017707616,4094.3002343622597,4116.61607404939,4136.306520832151,4153.371574710545,4167.81123568457,4179.625503754228,4188.8143789195165,4195.377861180437,4199.3159505369895,4200.628646989173,4199.3159505369895,4195.377861180437,4188.8143789195165,4179.625503754228,4167.81123568457,4153.371574710545,4136.306520832151,4116.61607404939,4094.3002343622597,4069.3590017707616,4041.792376274895,4011.6003578746604,3978.7829465700574,3943.3401423610867,3905.271945247747,3864.5783552300395,3821.2593723079635,3775.3149964815198,3726.7452277507073,3675.5500661155265,3621.729511575978,3565.2835641320607,3506.212223783776,3444.515490531122,3380.1933643741,3313.2458453127106,3243.672933346953,3171.4746284768257,3096.650930702331,3019.2018400234683,2939.1273564402372,2856.427479952638,2771.10221056067,2683.1515482643345,2592.575493063631,2499.374044958558,2403.5472039491165,2305.094970035309,2204.0173432171323
